date,time,open,high,low,close,volume,total,code
2016/01/05,14:20,171.38,171.38,171.38,171.38,11342.0,12642176.0,000022
2016/01/05,14:25,171.38,171.39,171.38,171.39,13146.0,15920640.0,000022
2016/01/05,14:30,171.39,171.39,171.38,171.38,12265.0,12854464.0,000022
2016/01/05,14:35,171.38,171.38,171.38,171.38,19264.0,20047488.0,000022
2016/01/05,14:40,171.38,171.38,171.38,171.38,10752.0,11440832.0,000022
2016/01/05,14:45,171.38,171.38,171.38,171.38,11113.0,11353856.0,000022
2016/01/05,14:50,171.38,171.38,171.38,171.38,32551.0,32908736.0,000022
2016/01/05,14:55,171.38,171.38,171.37,171.37,17857.0,18922112.0,000022
2016/01/05,15:00,171.37,171.41,171.37,171.41,37455.0,38690560.0,000022
2016/01/06,09:35,171.43,171.43,171.43,171.43,250.0,254200.0,000022
2016/01/06,09:40,171.43,171.43,171.43,171.43,7192.0,7255200.0,000022
2016/01/06,09:45,171.43,171.43,171.43,171.43,24161.0,24385400.0,000022
2016/01/06,09:50,171.43,171.43,171.42,171.42,55691.0,56504000.0,000022
2016/01/06,09:55,171.42,171.42,171.42,171.42,17444.0,17546704.0,000022
2016/01/06,10:00,171.42,171.42,171.42,171.42,6482.0,6584696.0,000022
2016/01/06,10:05,171.42,171.42,171.42,171.42,4508.0,4636000.0,000022
2016/01/06,10:10,171.42,171.42,171.42,171.42,6188.0,6109600.0,000022
2016/01/06,10:15,171.42,171.42,171.42,171.42,14272.0,14971896.0,000022
2016/01/06,10:20,171.42,171.43,171.42,171.43,18258.0,18204112.0,000022
2016/01/06,10:25,171.43,171.43,171.43,171.43,25965.0,26428688.0,000022
2016/01/06,10:30,171.43,171.43,171.43,171.43,8992.0,8727408.0,000022
2016/01/06,10:35,171.43,171.43,171.43,171.43,5937.0,5978192.0,000022
2016/01/06,10:40,171.43,171.43,171.43,171.43,5650.0,5722704.0,000022
2016/01/06,10:45,171.43,171.43,171.42,171.43,29293.0,29430800.0,000022
2016/01/06,10:50,171.43,171.43,171.43,171.43,36364.0,36754096.0,000022
2016/01/06,10:55,171.43,171.43,171.43,171.43,19626.0,19744608.0,000022
2016/01/06,11:00,171.43,171.43,171.43,171.43,5067.0,5241312.0,000022
2016/01/06,11:05,171.43,171.43,171.42,171.43,12972.0,13325696.0,000022
2016/01/06,11:10,171.43,171.43,171.42,171.42,14063.0,14353088.0,000022
2016/01/06,11:15,171.42,171.43,171.42,171.43,12372.0,12736288.0,000022
2016/01/06,11:20,171.43,171.43,171.43,171.43,53500.0,53340416.0,000022
2016/01/06,11:25,171.43,171.44,171.43,171.44,53877.0,54010784.0,000022
2016/01/06,11:30,171.44,171.44,171.43,171.43,11402.0,11365120.0,000022
2016/01/06,13:05,171.43,171.43,171.43,171.43,15508.0,15685888.0,000022
2016/01/06,13:10,171.43,171.43,171.43,171.43,27549.0,27791808.0,000022
2016/01/06,13:15,171.44,171.44,171.43,171.44,21145.0,21551904.0,000022
2016/01/06,13:20,171.44,171.44,171.43,171.43,14274.0,14932096.0,000022
2016/01/06,13:25,171.43,171.43,171.43,171.43,30317.0,30522976.0,000022
2016/01/06,13:30,171.43,171.43,171.43,171.43,35235.0,36484288.0,000022
2016/01/06,13:35,171.43,171.43,171.43,171.43,52170.0,53798208.0,000022
2016/01/06,13:40,171.43,171.43,171.43,171.43,37619.0,38188608.0,000022
2016/01/06,13:45,171.43,171.43,171.43,171.43,21638.0,21908992.0,000022
2016/01/06,13:50,171.43,171.43,171.42,171.42,86700.0,89359104.0,000022
2016/01/06,13:55,171.42,171.43,171.42,171.43,60403.0,61989696.0,000022
2016/01/06,14:00,171.43,171.43,171.43,171.43,122661.0,125019840.0,000022
2016/01/06,14:05,171.43,171.44,171.43,171.44,46500.0,48270272.0,000022
2016/01/06,14:10,171.44,171.44,171.44,171.44,31937.0,31776192.0,000022
2016/01/06,14:15,171.44,171.44,171.44,171.44,37153.0,37479424.0,000022
2016/01/06,14:20,171.44,171.44,171.44,171.44,30619.0,30256512.0,000022
2016/01/06,14:25,171.44,171.44,171.42,171.44,41757.0,43110272.0,000022
2016/01/06,14:30,171.44,171.44,171.42,171.42,63555.0,62490880.0,000022
2016/01/06,14:35,171.42,171.42,171.42,171.42,32537.0,32516992.0,000022
2016/01/06,14:40,171.42,171.42,171.42,171.42,12720.0,13154560.0,000022
2016/01/06,14:45,171.42,171.43,171.42,171.43,60455.0,60797312.0,000022
2016/01/06,14:50,171.43,171.43,171.43,171.43,12660.0,13125760.0,000022
2016/01/06,14:55,171.43,171.44,171.43,171.44,31704.0,32622208.0,000022
2016/01/06,15:00,171.44,171.45,171.44,171.44,22855.0,24283904.0,000022
2016/01/07,09:35,171.46,171.47,171.46,171.46,21883.0,22554900.0,000022
2016/01/07,09:40,171.46,171.46,171.45,171.45,4070.0,4170700.0,000022
2016/01/07,09:45,171.45,171.45,171.45,171.45,30498.0,30796700.0,000022
2016/01/07,09:50,171.45,171.45,171.44,171.44,130876.0,131060704.0,000022
2016/01/07,09:55,171.44,171.44,171.44,171.44,1057.0,1061088.0,000022
2016/01/07,10:00,171.44,171.44,171.44,171.44,11103.0,11773808.0,000022
2016/01/07,10:05,171.44,171.44,171.44,171.44,20963.0,20407600.0,000022
2016/01/07,10:10,171.44,171.44,171.44,171.44,28418.0,27884288.0,000022
2016/01/07,10:15,171.44,171.44,171.41,171.42,7558.0,7790400.0,000022
2016/01/07,10:20,171.42,171.42,171.42,171.42,11300.0,11043712.0,000022
2016/01/07,10:25,171.42,171.42,171.41,171.41,26658.0,27162208.0,000022
2016/01/07,10:30,171.41,171.41,171.41,171.41,6133.0,6142976.0,000022
2016/01/07,10:35,171.41,171.41,171.41,171.41,3721.0,3689408.0,000022
2016/01/07,10:40,171.41,171.41,171.41,171.41,14395.0,14719392.0,000022
2016/01/07,10:45,171.42,171.42,171.41,171.41,13654.0,13515200.0,000022
2016/01/07,10:50,171.41,171.42,171.41,171.42,10922.0,11220512.0,000022
2016/01/07,10:55,171.41,171.42,171.41,171.42,9794.0,10339200.0,000022
2016/01/07,11:00,171.42,171.42,171.41,171.41,28444.0,28950112.0,000022
2016/01/07,11:05,171.41,171.41,171.41,171.41,16748.0,17029472.0,000022
2016/01/07,11:10,171.41,171.41,171.41,171.41,11375.0,11706528.0,000022
2016/01/07,11:15,171.41,171.42,171.41,171.42,12337.0,12654880.0,000022
2016/01/07,11:20,171.42,171.42,171.42,171.42,38878.0,38962496.0,000022
2016/01/07,11:25,171.42,171.42,171.41,171.42,14482.0,14514016.0,000022
2016/01/07,11:30,171.42,171.42,171.42,171.42,5737.0,5794688.0,000022
2016/01/07,13:05,171.43,171.43,171.42,171.42,20168.0,20454496.0,000022
2016/01/07,13:10,171.42,171.42,171.42,171.42,12631.0,12722912.0,000022
2016/01/07,13:15,171.42,171.43,171.42,171.43,20007.0,19416480.0,000022
2016/01/07,13:20,171.43,171.43,171.41,171.41,23103.0,23336704.0,000022
2016/01/07,13:25,171.41,171.41,171.41,171.41,19633.0,19940736.0,000022
2016/01/07,13:30,171.42,171.42,171.41,171.41,14711.0,14681856.0,000022
2016/01/07,13:35,171.41,171.42,171.41,171.42,22236.0,22510016.0,000022
2016/01/07,13:40,171.42,171.42,171.42,171.42,5305.0,5493632.0,000022
2016/01/07,13:45,171.42,171.42,171.41,171.42,24825.0,25147392.0,000022
2016/01/07,13:50,171.42,171.42,171.42,171.42,18004.0,18317056.0,000022
2016/01/07,13:55,171.42,171.42,171.42,171.42,17411.0,17718656.0,000022
2016/01/07,14:00,171.42,171.42,171.42,171.42,19892.0,20631552.0,000022
2016/01/07,14:05,171.42,171.42,171.41,171.41,27860.0,28292544.0,000022
2016/01/07,14:10,171.41,171.42,171.41,171.42,27258.0,27384448.0,000022
2016/01/07,14:15,171.42,171.42,171.42,171.42,23432.0,24062912.0,000022
2016/01/07,14:20,171.42,171.42,171.42,171.42,33238.0,33852224.0,000022
2016/01/07,14:25,171.42,171.43,171.41,171.41,38787.0,40255808.0,000022
2016/01/07,14:30,171.41,171.42,171.41,171.42,21216.0,21400704.0,000022
2016/01/07,14:35,171.42,171.42,171.42,171.42,80447.0,81757504.0,000022
2016/01/07,14:40,171.42,171.42,171.42,171.42,12464.0,12881344.0,000022
2016/01/07,14:45,171.42,171.42,171.42,171.42,15421.0,15734144.0,000022
2016/01/07,14:50,171.42,171.42,171.42,171.42,12027.0,12203584.0,000022
2016/01/07,14:55,171.42,171.42,171.42,171.42,25456.0,26027200.0,000022
2016/01/07,15:00,171.42,171.43,171.42,171.42,32239.0,32796352.0,000022
2016/01/08,09:35,171.45,171.46,171.45,171.46,14472.0,15302700.0,000022
2016/01/08,09:40,171.46,171.46,171.45,171.45,7071.0,7557400.0,000022
2016/01/08,09:45,171.45,171.46,171.45,171.46,23105.0,23157600.0,000022
2016/01/08,09:50,171.46,171.46,171.44,171.44,26490.0,29166396.0,000022
2016/01/08,09:55,171.44,171.45,171.44,171.45,38466.0,38591904.0,000022
2016/01/08,10:00,171.44,171.45,171.44,171.45,57172.0,58757904.0,000022
2016/01/08,10:05,171.45,171.45,171.44,171.44,55640.0,54415296.0,000022
2016/01/08,10:10,171.44,171.46,171.44,171.46,62244.0,65223216.0,000022
2016/01/08,10:15,171.46,171.46,171.45,171.45,25231.0,26515584.0,000022
2016/01/08,10:20,171.45,171.46,171.45,171.46,22225.0,23683904.0,000022
2016/01/08,10:25,171.46,171.46,171.46,171.46,14243.0,14674592.0,000022
2016/01/08,10:30,171.46,171.46,171.46,171.46,18745.0,20128512.0,000022
2016/01/08,10:35,171.46,171.46,171.46,171.46,6884.0,7168000.0,000022
2016/01/08,10:40,171.46,171.46,171.46,171.46,40928.0,42641088.0,000022
2016/01/08,10:45,171.45,171.45,171.45,171.45,45798.0,47934688.0,000022
2016/01/08,10:50,171.45,171.46,171.45,171.45,21454.0,21530432.0,000022
2016/01/08,10:55,171.45,171.45,171.45,171.45,12934.0,13132288.0,000022
2016/01/08,11:00,171.45,171.45,171.45,171.45,26408.0,27173312.0,000022
2016/01/08,11:05,171.45,171.45,171.45,171.45,3523.0,3699904.0,000022
2016/01/08,11:10,171.45,171.45,171.45,171.45,11885.0,11991360.0,000022
2016/01/08,11:15,171.45,171.45,171.44,171.44,20449.0,20288448.0,000022
2016/01/08,11:20,171.44,171.44,171.44,171.44,13813.0,15140352.0,000022
2016/01/08,11:25,171.44,171.44,171.44,171.44,7643.0,7814336.0,000022
2016/01/08,11:30,171.44,171.45,171.44,171.45,19497.0,20768192.0,000022
2016/01/08,13:05,171.45,171.45,171.45,171.45,14499.0,15320384.0,000022
2016/01/08,13:10,171.45,171.45,171.45,171.45,21951.0,22433792.0,000022
2016/01/08,13:15,171.45,171.45,171.45,171.45,20316.0,20847296.0,000022
2016/01/08,13:20,171.45,171.46,171.45,171.45,23473.0,24337920.0,000022
2016/01/08,13:25,171.45,171.46,171.45,171.46,26674.0,28162624.0,000022
2016/01/08,13:30,171.46,171.46,171.45,171.46,12568.0,12336448.0,000022
2016/01/08,13:35,171.46,171.46,171.45,171.45,39515.0,41217216.0,000022
2016/01/08,13:40,171.45,171.45,171.45,171.45,24491.0,25305792.0,000022
2016/01/08,13:45,171.45,171.49,171.45,171.49,28458.0,32284736.0,000022
2016/01/08,13:50,171.49,171.49,171.48,171.49,18717.0,19634176.0,000022
2016/01/08,13:55,171.49,171.49,171.48,171.48,17246.0,18713984.0,000022
2016/01/08,14:00,171.48,171.48,171.48,171.48,16135.0,16938496.0,000022
2016/01/08,14:05,171.48,171.49,171.48,171.48,35088.0,36431040.0,000022
2016/01/08,14:10,171.48,171.49,171.48,171.49,9534.0,9854400.0,000022
2016/01/08,14:15,171.49,171.49,171.48,171.48,21171.0,21636864.0,000022
2016/01/08,14:20,171.48,171.5,171.48,171.5,14289.0,14587328.0,000022
2016/01/08,14:25,171.5,171.5,171.5,171.5,35212.0,35752512.0,000022
2016/01/08,14:30,171.5,171.5,171.5,171.5,20034.0,20975616.0,000022
2016/01/08,14:35,171.5,171.5,171.5,171.5,3445.0,3648256.0,000022
2016/01/08,14:40,171.5,171.5,171.5,171.5,25337.0,27550592.0,000022
2016/01/08,14:45,171.5,171.51,171.5,171.5,9600.0,9701760.0,000022
2016/01/08,14:50,171.5,171.51,171.5,171.51,21556.0,23579136.0,000022
2016/01/08,14:55,171.51,171.51,171.51,171.51,17774.0,19568256.0,000022
2016/01/08,15:00,171.51,171.52,171.51,171.52,15063.0,16309632.0,000022
2016/01/11,09:35,171.59,171.59,171.58,171.58,960.0,1016700.0,000022
2016/01/11,09:40,171.58,171.58,171.58,171.58,8382.0,8140000.0,000022
2016/01/11,09:45,171.58,171.58,171.58,171.58,13308.0,13190200.0,000022
2016/01/11,09:50,171.58,171.58,171.57,171.57,101208.0,101262304.0,000022
2016/01/11,09:55,171.57,171.59,171.57,171.58,202909.0,203959888.0,000022
2016/01/11,10:00,171.58,171.58,171.58,171.58,11649.0,11739328.0,000022
2016/01/11,10:05,171.58,171.58,171.58,171.58,35887.0,36769792.0,000022
2016/01/11,10:10,171.58,171.58,171.58,171.58,46905.0,47273088.0,000022
2016/01/11,10:15,171.58,171.58,171.58,171.58,26004.0,26280992.0,000022
2016/01/11,10:20,171.58,171.58,171.57,171.58,218802.0,219248096.0,000022
2016/01/11,10:25,171.58,171.58,171.58,171.58,13141.0,13901632.0,000022
2016/01/11,10:30,171.58,171.58,171.58,171.58,10477.0,10782464.0,000022
2016/01/11,10:35,171.58,171.58,171.58,171.58,47867.0,49074944.0,000022
2016/01/11,10:40,171.58,171.58,171.57,171.57,27731.0,28375296.0,000022
2016/01/11,10:45,171.57,171.58,171.57,171.57,50805.0,52556800.0,000022
2016/01/11,10:50,171.57,171.58,171.57,171.57,48521.0,49357504.0,000022
2016/01/11,10:55,171.57,171.58,171.57,171.58,28564.0,29358656.0,000022
2016/01/11,11:00,171.58,171.58,171.58,171.58,17657.0,18145792.0,000022
2016/01/11,11:05,171.58,171.58,171.58,171.58,25352.0,26318720.0,000022
2016/01/11,11:10,171.58,171.58,171.58,171.58,25586.0,26398912.0,000022
2016/01/11,11:15,171.58,171.58,171.58,171.58,20566.0,20831872.0,000022
2016/01/11,11:20,171.58,171.58,171.57,171.57,23520.0,24347392.0,000022
2016/01/11,11:25,171.58,171.58,171.57,171.58,22931.0,23303424.0,000022
2016/01/11,11:30,171.58,171.58,171.58,171.58,16787.0,17103424.0,000022
2016/01/11,13:05,171.58,171.58,171.57,171.57,41983.0,43195648.0,000022
2016/01/11,13:10,171.57,171.57,171.56,171.57,25600.0,26340992.0,000022
2016/01/11,13:15,171.57,171.57,171.57,171.57,12760.0,13339776.0,000022
2016/01/11,13:20,171.57,171.57,171.57,171.57,28873.0,30517248.0,000022
2016/01/11,13:25,171.57,171.57,171.56,171.56,69724.0,72385408.0,000022
2016/01/11,13:30,171.56,171.56,171.56,171.56,6466.0,6891008.0,000022
2016/01/11,13:35,171.56,171.56,171.56,171.56,32268.0,33771776.0,000022
2016/01/11,13:40,171.56,171.56,171.56,171.56,50880.0,52913664.0,000022
2016/01/11,13:45,171.56,171.56,171.56,171.56,18294.0,19277824.0,000022
2016/01/11,13:50,171.56,171.58,171.56,171.58,20741.0,21261056.0,000022
2016/01/11,13:55,171.58,171.58,171.58,171.58,34183.0,34854656.0,000022
2016/01/11,14:00,171.58,171.58,171.58,171.58,21128.0,22078592.0,000022
2016/01/11,14:05,171.58,171.58,171.58,171.58,22806.0,23021312.0,000022
2016/01/11,14:10,171.58,171.58,171.58,171.58,24442.0,25491328.0,000022
2016/01/11,14:15,171.58,171.59,171.58,171.59,41405.0,42270208.0,000022
2016/01/11,14:20,171.59,171.59,171.59,171.59,50306.0,51845760.0,000022
2016/01/11,14:25,171.59,171.59,171.58,171.58,124315.0,129221376.0,000022
2016/01/11,14:30,171.58,171.59,171.58,171.58,51214.0,53315968.0,000022
2016/01/11,14:35,171.58,171.58,171.57,171.57,85888.0,88087424.0,000022
2016/01/11,14:40,171.57,171.57,171.57,171.57,65382.0,68819456.0,000022
2016/01/11,14:45,171.57,171.57,171.56,171.57,98216.0,101473152.0,000022
2016/01/11,14:50,171.57,171.57,171.57,171.57,47855.0,50423680.0,000022
2016/01/11,14:55,171.57,171.57,171.56,171.57,87514.0,90217984.0,000022
2016/01/11,15:00,171.57,171.6,171.57,171.58,41099.0,42684416.0,000022
2016/01/12,09:35,171.61,171.61,171.6,171.61,57909.0,56570400.0,000022
2016/01/12,09:40,171.61,171.61,171.59,171.59,5409.0,5378900.0,000022
2016/01/12,09:45,171.59,171.59,171.58,171.58,28272.0,29703500.0,000022
2016/01/12,09:50,171.58,171.58,171.58,171.58,18348.0,19493696.0,000022
2016/01/12,09:55,171.58,171.58,171.58,171.58,32552.0,33812208.0,000022
2016/01/12,10:00,171.58,171.59,171.58,171.59,7266.0,7432400.0,000022
2016/01/12,10:05,171.59,171.59,171.59,171.59,8279.0,8668400.0,000022
2016/01/12,10:10,171.59,171.59,171.59,171.59,14425.0,14996688.0,000022
2016/01/12,10:15,171.59,171.59,171.59,171.59,28481.0,29256208.0,000022
2016/01/12,10:20,171.59,171.59,171.56,171.56,22355.0,23147200.0,000022
2016/01/12,10:25,171.56,171.57,171.56,171.56,54200.0,55511984.0,000022
2016/01/12,10:30,171.56,171.59,171.56,171.59,25365.0,26095424.0,000022
2016/01/12,10:35,171.59,171.59,171.59,171.59,54974.0,55684608.0,000022
2016/01/12,10:40,171.59,171.59,171.59,171.59,46511.0,47419872.0,000022
2016/01/12,10:45,171.59,171.59,171.59,171.59,37023.0,38339712.0,000022
2016/01/12,10:50,171.59,171.6,171.59,171.6,43429.0,44959392.0,000022
2016/01/12,10:55,171.6,171.6,171.6,171.6,8448.0,8453312.0,000022
2016/01/12,11:00,171.6,171.6,171.6,171.6,27767.0,28388480.0,000022
2016/01/12,11:05,171.6,171.6,171.6,171.6,6925.0,7148800.0,000022
2016/01/12,11:10,171.6,171.6,171.59,171.59,6227.0,6357696.0,000022
2016/01/12,11:15,171.59,171.6,171.59,171.6,50815.0,52880448.0,000022
2016/01/12,11:20,171.6,171.6,171.6,171.6,22092.0,22498944.0,000022
2016/01/12,11:25,171.6,171.6,171.6,171.6,9221.0,9360704.0,000022
2016/01/12,11:30,171.6,171.6,171.6,171.6,26177.0,26903744.0,000022
2016/01/12,13:05,171.6,171.6,171.6,171.6,22915.0,22384256.0,000022
2016/01/12,13:10,171.6,171.6,171.6,171.6,20862.0,21188672.0,000022
2016/01/12,13:15,171.6,171.6,171.6,171.6,23079.0,24247744.0,000022
2016/01/12,13:20,171.6,171.6,171.6,171.6,26944.0,27658176.0,000022
2016/01/12,13:25,171.6,171.6,171.6,171.6,37134.0,39319872.0,000022
2016/01/12,13:30,171.6,171.6,171.6,171.6,26979.0,28202624.0,000022
2016/01/12,13:35,171.6,171.6,171.6,171.6,12280.0,12875968.0,000022
2016/01/12,13:40,171.6,171.61,171.6,171.61,20432.0,20978624.0,000022
2016/01/12,13:45,171.61,171.61,171.61,171.61,28241.0,29173888.0,000022
2016/01/12,13:50,171.61,171.61,171.61,171.61,27484.0,28507904.0,000022
2016/01/12,13:55,171.61,171.61,171.61,171.61,16658.0,17544000.0,000022
2016/01/12,14:00,171.61,171.61,171.61,171.61,31945.0,33531392.0,000022
2016/01/12,14:05,171.61,171.61,171.61,171.61,9217.0,9714112.0,000022
2016/01/12,14:10,171.61,171.61,171.59,171.61,25624.0,25928896.0,000022
2016/01/12,14:15,171.61,171.61,171.61,171.61,29839.0,30467712.0,000022
2016/01/12,14:20,171.61,171.61,171.61,171.61,8600.0,8736192.0,000022
2016/01/12,14:25,171.61,171.61,171.61,171.61,30964.0,30990336.0,000022
2016/01/12,14:30,171.61,171.62,171.61,171.61,27339.0,27125568.0,000022
2016/01/12,14:35,171.61,171.63,171.61,171.63,26284.0,26629120.0,000022
2016/01/12,14:40,171.63,171.63,171.62,171.62,29137.0,30108160.0,000022
2016/01/12,14:45,171.63,171.63,171.62,171.63,35115.0,36215808.0,000022
2016/01/12,14:50,171.63,171.64,171.63,171.63,12433.0,12429568.0,000022
2016/01/12,14:55,171.63,171.64,171.63,171.64,32548.0,33251584.0,000022
2016/01/12,15:00,171.64,171.65,171.64,171.65,11527.0,11650432.0,000022
2016/01/13,09:35,171.67,171.69,171.67,171.69,16693.0,17740900.0,000022
2016/01/13,09:40,171.68,171.69,171.68,171.68,8427.0,8574100.0,000022
2016/01/13,09:45,171.67,171.67,171.67,171.67,11726.0,11767600.0,000022
2016/01/13,09:50,171.67,171.67,171.67,171.67,12578.0,12919100.0,000022
