date,time,open,high,low,close,volume,total,code
2016/01/06,11:15,1004.44,1004.5,1003.6,1004.15,1030080.0,1217511424.0,000019
2016/01/06,11:20,1004.12,1007.09,1004.12,1006.92,1226072.0,1498025984.0,000019
2016/01/06,11:25,1006.79,1006.86,1005.77,1006.25,883084.0,1085046784.0,000019
2016/01/06,11:30,1006.2,1006.37,1005.64,1005.81,863256.0,1068994560.0,000019
2016/01/06,13:05,1005.84,1006.37,1004.31,1004.34,1430708.0,1659088896.0,000019
2016/01/06,13:10,1004.37,1004.66,1004.17,1004.41,769252.0,913555456.0,000019
2016/01/06,13:15,1004.36,1004.5,1002.31,1002.35,1087128.0,1262399488.0,000019
2016/01/06,13:20,1002.32,1005.36,1002.27,1005.36,1127960.0,1355907072.0,000019
2016/01/06,13:25,1005.57,1007.06,1005.57,1007.06,1164160.0,1352437760.0,000019
2016/01/06,13:30,1007.18,1009.7,1007.02,1008.76,2074292.0,2240225280.0,000019
2016/01/06,13:35,1008.74,1009.96,1008.05,1009.9,1964764.0,1860354048.0,000019
2016/01/06,13:40,1009.99,1013.37,1009.99,1011.9,3059748.0,3107766272.0,000019
2016/01/06,13:45,1011.92,1013.85,1011.63,1013.75,2132196.0,2291433472.0,000019
2016/01/06,13:50,1014.05,1016.49,1013.96,1015.08,3534192.0,3542171648.0,000019
2016/01/06,13:55,1015.05,1015.05,1013.25,1013.61,1663608.0,1868242944.0,000019
2016/01/06,14:00,1013.55,1013.55,1011.7,1012.97,1548456.0,1655029760.0,000019
2016/01/06,14:05,1012.68,1017.91,1012.68,1017.68,3461456.0,3181780992.0,000019
2016/01/06,14:10,1017.43,1017.46,1015.77,1016.81,2021320.0,2113568768.0,000019
2016/01/06,14:15,1016.54,1016.92,1015.02,1015.23,1680288.0,1924866048.0,000019
2016/01/06,14:20,1015.22,1016.55,1015.22,1015.96,1353832.0,1545019392.0,000019
2016/01/06,14:25,1015.93,1020.0,1015.83,1020.0,2392128.0,2605236224.0,000019
2016/01/06,14:30,1020.04,1020.99,1019.05,1019.15,2439952.0,2725978112.0,000019
2016/01/06,14:35,1019.16,1019.23,1018.21,1018.21,1671008.0,1929519104.0,000019
2016/01/06,14:40,1018.19,1018.2,1015.46,1016.04,2095056.0,2229469184.0,000019
2016/01/06,14:45,1015.98,1018.46,1015.91,1018.44,2370760.0,2479980544.0,000019
2016/01/06,14:50,1018.22,1019.07,1017.74,1019.05,2163296.0,2460688384.0,000019
2016/01/06,14:55,1019.05,1019.56,1018.91,1019.4,2648976.0,2974523392.0,000019
2016/01/06,15:00,1019.33,1020.57,1019.18,1020.44,3751600.0,4263665664.0,000019
2016/01/07,09:35,1002.72,1002.72,998.32,1000.84,7705064.0,7829228544.0,000019
2016/01/07,09:40,1000.66,1000.66,979.06,979.06,7888821.0,8152702976.0,000019
2016/01/07,09:45,979.0,979.0,962.66,962.66,6957383.0,7070370816.0,000019
2016/01/07,09:50,962.66,962.66,962.66,962.66,0.0,0.0,000019
2016/01/07,09:55,962.66,962.66,962.66,962.66,0.0,0.0,000019
2016/01/07,10:00,958.91,958.91,944.67,944.67,8957712.0,8924594176.0,000019
2016/01/07,10:05,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:10,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:15,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:20,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:25,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:30,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:35,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:40,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:45,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:50,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,10:55,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:00,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:05,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:10,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:15,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:20,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:25,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,11:30,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:05,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:10,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:15,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:20,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:25,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:30,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:35,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:40,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:45,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:50,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,13:55,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:00,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:05,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:10,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:15,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:20,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:25,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:30,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:35,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:40,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:45,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:50,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,14:55,944.67,944.67,944.67,944.67,0.0,0.0,000019
2016/01/07,15:00,944.69,946.93,944.69,946.93,0.0,0.0,000019
2016/01/08,09:35,969.21,975.79,963.1,963.12,15533919.0,15682957312.0,000019
2016/01/08,09:40,962.87,965.69,960.97,965.65,7245261.0,7215489024.0,000019
2016/01/08,09:45,965.78,965.78,951.16,951.16,6801924.0,6847586304.0,000019
2016/01/08,09:50,950.6,950.6,929.36,939.0,9686116.0,9476329472.0,000019
2016/01/08,09:55,939.27,953.43,939.27,948.23,5442136.0,5334351872.0,000019
2016/01/08,10:00,948.04,963.12,947.14,962.07,5227812.0,5110833152.0,000019
2016/01/08,10:05,962.08,962.08,958.55,960.29,4157628.0,3859247104.0,000019
2016/01/08,10:10,960.35,963.29,958.77,958.77,3217284.0,3241832448.0,000019
2016/01/08,10:15,958.74,962.89,958.29,962.89,2546124.0,2585362432.0,000019
2016/01/08,10:20,962.86,966.5,962.49,966.5,2769636.0,2749878272.0,000019
2016/01/08,10:25,966.71,969.76,966.71,966.86,3372624.0,3459817472.0,000019
2016/01/08,10:30,966.77,967.29,965.19,967.29,2002200.0,2062823424.0,000019
2016/01/08,10:35,967.44,967.44,961.78,962.15,2050752.0,2028601344.0,000019
2016/01/08,10:40,962.22,965.49,961.58,965.49,1497664.0,1545183232.0,000019
2016/01/08,10:45,965.34,965.58,964.03,964.64,1387168.0,1351147520.0,000019
2016/01/08,10:50,964.68,965.2,963.43,963.43,1405016.0,1355505664.0,000019
2016/01/08,10:55,963.32,963.34,958.15,958.56,1858808.0,1790418944.0,000019
2016/01/08,11:00,958.41,961.44,958.38,960.65,1321680.0,1319813120.0,000019
2016/01/08,11:05,960.61,960.78,959.07,960.73,1155120.0,1129914368.0,000019
2016/01/08,11:10,960.7,963.02,960.7,963.02,1261880.0,1212178432.0,000019
2016/01/08,11:15,963.16,963.72,962.66,962.78,1807616.0,1330839552.0,000019
2016/01/08,11:20,962.67,962.9,961.78,962.89,1136400.0,1094656000.0,000019
2016/01/08,11:25,962.72,969.49,962.72,969.43,2662144.0,2668462080.0,000019
2016/01/08,11:30,969.63,972.34,968.97,972.32,2347312.0,2470813696.0,000019
2016/01/08,13:05,972.5,976.92,972.5,974.53,3191152.0,3580944384.0,000019
2016/01/08,13:10,974.52,974.68,973.29,973.56,1652064.0,1900019712.0,000019
2016/01/08,13:15,973.44,973.44,972.17,973.41,1379320.0,1525104640.0,000019
2016/01/08,13:20,973.47,976.67,973.47,976.51,1547160.0,1723334656.0,000019
2016/01/08,13:25,976.47,976.55,975.02,975.04,1478416.0,1602756608.0,000019
2016/01/08,13:30,975.02,981.62,974.87,981.62,2219152.0,2293112832.0,000019
2016/01/08,13:35,981.95,982.78,979.53,979.53,2488592.0,2592604160.0,000019
2016/01/08,13:40,979.33,979.49,977.35,977.35,1392904.0,1502453760.0,000019
2016/01/08,13:45,976.97,978.01,975.69,977.85,1379928.0,1472151552.0,000019
2016/01/08,13:50,978.01,978.21,977.19,977.19,1351328.0,1411670016.0,000019
2016/01/08,13:55,977.26,977.26,971.49,971.59,1834600.0,1976967168.0,000019
2016/01/08,14:00,971.48,974.46,971.48,972.64,1492680.0,1601683456.0,000019
2016/01/08,14:05,972.59,974.06,972.29,973.15,1348064.0,1516797952.0,000019
2016/01/08,14:10,973.28,973.28,971.5,972.28,1242744.0,1421975552.0,000019
2016/01/08,14:15,972.15,972.37,968.89,968.89,1303576.0,1452032000.0,000019
2016/01/08,14:20,968.79,969.31,966.06,969.31,2511016.0,2452824064.0,000019
2016/01/08,14:25,969.34,970.17,968.84,969.15,1299744.0,1378770944.0,000019
2016/01/08,14:30,969.08,972.26,968.85,972.26,1581280.0,1738801152.0,000019
2016/01/08,14:35,972.16,972.36,969.83,969.83,1388584.0,1594597376.0,000019
2016/01/08,14:40,969.83,970.34,969.0,970.25,1377704.0,1485078528.0,000019
2016/01/08,14:45,970.41,970.87,970.37,970.4,1538184.0,1767243776.0,000019
2016/01/08,14:50,970.41,970.41,966.15,966.15,2113648.0,2353283072.0,000019
2016/01/08,14:55,966.09,966.18,964.91,966.02,2786304.0,2889687040.0,000019
2016/01/08,15:00,966.09,966.44,965.88,965.96,3189512.0,3480453120.0,000019
2016/01/11,09:35,949.37,950.98,941.64,948.32,7891574.0,7269279744.0,000019
2016/01/11,09:40,947.97,949.71,944.77,949.58,4796866.0,4552205312.0,000019
2016/01/11,09:45,949.77,950.47,947.26,950.47,4160472.0,3793569792.0,000019
2016/01/11,09:50,950.59,955.81,950.59,955.5,3791360.0,3718929408.0,000019
2016/01/11,09:55,955.72,955.76,954.15,954.15,3070934.0,2964045824.0,000019
2016/01/11,10:00,954.02,955.44,951.31,955.44,3648642.0,3643846656.0,000019
2016/01/11,10:05,955.47,959.97,955.47,959.97,3154448.0,2934036480.0,000019
2016/01/11,10:10,960.01,960.04,957.96,958.48,2418528.0,2325618688.0,000019
2016/01/11,10:15,958.48,960.8,958.23,959.15,2212128.0,2098520064.0,000019
2016/01/11,10:20,958.98,958.98,957.56,957.6,1782840.0,1635272704.0,000019
2016/01/11,10:25,957.56,957.56,952.99,954.34,3438544.0,2949709824.0,000019
2016/01/11,10:30,954.42,955.68,954.13,954.14,1705736.0,1602613248.0,000019
2016/01/11,10:35,954.57,958.14,954.31,957.93,1737028.0,1668423680.0,000019
2016/01/11,10:40,957.84,957.87,955.05,955.05,1342416.0,1319673856.0,000019
2016/01/11,10:45,954.91,955.13,953.85,954.92,1462316.0,1513267200.0,000019
2016/01/11,10:50,954.87,954.91,950.56,950.56,1925584.0,2033172480.0,000019
2016/01/11,10:55,950.66,953.08,950.5,952.39,1577032.0,1692094464.0,000019
2016/01/11,11:00,952.37,953.51,951.68,953.35,1231868.0,1326178304.0,000019
2016/01/11,11:05,953.51,953.8,950.18,950.18,1407128.0,1459433472.0,000019
2016/01/11,11:10,950.12,950.12,945.99,945.99,2865868.0,3035811840.0,000019
2016/01/11,11:15,945.9,946.87,943.79,943.79,2263712.0,2383740928.0,000019
2016/01/11,11:20,943.47,943.47,934.3,939.4,5250584.0,5141540864.0,000019
2016/01/11,11:25,939.41,941.79,939.41,940.22,2071880.0,2118963200.0,000019
2016/01/11,11:30,940.08,943.68,940.08,943.58,1706476.0,1618075648.0,000019
2016/01/11,13:05,943.43,943.43,939.62,940.74,1618844.0,1650311168.0,000019
2016/01/11,13:10,940.56,941.96,940.48,941.69,1108296.0,1130774528.0,000019
2016/01/11,13:15,941.74,942.77,941.19,942.69,1354792.0,1361100800.0,000019
2016/01/11,13:20,942.7,942.81,932.66,932.66,2550456.0,2594758656.0,000019
2016/01/11,13:25,932.55,935.84,931.44,934.82,2959504.0,2974900224.0,000019
2016/01/11,13:30,934.73,935.09,930.78,935.09,2717304.0,2751627264.0,000019
2016/01/11,13:35,934.98,939.76,934.98,939.74,1688280.0,1725325312.0,000019
2016/01/11,13:40,939.7,940.74,938.12,938.31,1488360.0,1461362688.0,000019
2016/01/11,13:45,938.34,944.55,938.26,944.13,1963856.0,1939611648.0,000019
2016/01/11,13:50,943.62,944.07,941.53,942.48,1371368.0,1363050496.0,000019
2016/01/11,13:55,942.36,944.08,940.1,940.1,1504816.0,1446469632.0,000019
2016/01/11,14:00,940.03,940.03,938.96,938.96,1293104.0,1273864192.0,000019
2016/01/11,14:05,939.17,939.17,934.46,936.98,1959400.0,1916239872.0,000019
2016/01/11,14:10,937.12,938.96,937.09,938.86,1395992.0,1326145536.0,000019
2016/01/11,14:15,938.94,941.7,938.94,940.78,1581288.0,1601282048.0,000019
2016/01/11,14:20,940.75,941.39,937.02,937.02,1634992.0,1622810624.0,000019
2016/01/11,14:25,936.91,936.91,934.67,935.3,1994400.0,1957470208.0,000019
2016/01/11,14:30,935.34,935.47,926.81,926.83,3839832.0,3589611520.0,000019
2016/01/11,14:35,926.71,930.86,925.78,930.18,3611800.0,3537657856.0,000019
2016/01/11,14:40,929.96,929.96,922.09,922.09,3604360.0,3369197568.0,000019
2016/01/11,14:45,922.03,922.03,915.71,917.26,5748008.0,5374738432.0,000019
2016/01/11,14:50,917.64,920.83,917.64,918.83,3606296.0,3480256512.0,000019
2016/01/11,14:55,918.77,918.77,915.4,916.08,4294024.0,3963076608.0,000019
2016/01/11,15:00,915.54,916.25,914.55,914.62,4639280.0,4351393792.0,000019
2016/01/12,09:35,919.47,924.26,916.96,916.96,6869805.0,6236489728.0,000019
2016/01/12,09:40,916.87,916.87,909.48,910.45,5372355.0,5155899392.0,000019
2016/01/12,09:45,911.16,923.28,911.16,921.37,4500565.0,4424568832.0,000019
2016/01/12,09:50,921.29,926.93,920.27,925.79,3944891.0,3669209088.0,000019
2016/01/12,09:55,925.8,925.8,923.18,923.54,2826656.0,2560212992.0,000019
2016/01/12,10:00,923.44,923.44,917.98,921.35,3089348.0,2752954368.0,000019
2016/01/12,10:05,921.56,921.9,918.93,920.05,1911972.0,1850869760.0,000019
2016/01/12,10:10,919.96,920.98,914.45,914.45,2160864.0,2111201280.0,000019
2016/01/12,10:15,914.43,918.09,914.0,917.5,2157828.0,2056654848.0,000019
2016/01/12,10:20,917.49,920.81,916.46,920.46,1576288.0,1524961280.0,000019
2016/01/12,10:25,920.85,920.85,918.68,918.72,1196796.0,1232150528.0,000019
2016/01/12,10:30,918.93,919.09,915.83,915.86,1501664.0,1411262464.0,000019
2016/01/12,10:35,915.85,915.99,914.75,915.69,1635068.0,1487392768.0,000019
2016/01/12,10:40,916.01,916.71,913.05,913.05,1751176.0,1566879744.0,000019
2016/01/12,10:45,912.72,912.72,906.53,910.85,4026916.0,3690655744.0,000019
2016/01/12,10:50,910.71,911.18,908.28,908.72,1982896.0,1930616832.0,000019
2016/01/12,10:55,908.72,913.03,907.82,913.03,2204244.0,2132619264.0,000019
2016/01/12,11:00,913.36,913.74,912.27,912.27,1364200.0,1345089536.0,000019
2016/01/12,11:05,912.6,919.3,912.6,918.49,2142332.0,2109960192.0,000019
2016/01/12,11:10,918.36,918.38,916.27,916.27,1083356.0,1108004864.0,000019
2016/01/12,11:15,916.25,917.28,915.81,917.16,885472.0,859475968.0,000019
2016/01/12,11:20,917.3,917.73,916.41,917.38,966052.0,955285504.0,000019
2016/01/12,11:25,917.34,922.15,917.34,922.15,1574072.0,1589596160.0,000019
2016/01/12,11:30,922.1,922.36,920.97,921.4,1137372.0,1143857152.0,000019
2016/01/12,13:05,921.83,924.21,921.83,922.34,1755788.0,1731944448.0,000019
2016/01/12,13:10,922.38,922.84,921.69,922.77,1042984.0,1094258688.0,000019
2016/01/12,13:15,922.69,923.46,921.61,921.61,1211876.0,1284997120.0,000019
2016/01/12,13:20,921.47,921.47,919.97,921.3,1089468.0,1104437248.0,000019
2016/01/12,13:25,921.28,921.33,918.64,918.84,1087616.0,1073442816.0,000019
2016/01/12,13:30,918.83,920.66,918.53,920.49,1045488.0,985763840.0,000019
2016/01/12,13:35,920.38,922.73,920.18,922.73,1068120.0,1120043008.0,000019
2016/01/12,13:40,922.68,924.21,922.68,922.84,1516248.0,1520775168.0,000019
2016/01/12,13:45,922.92,923.8,922.35,923.76,1171784.0,1161801728.0,000019
2016/01/12,13:50,923.84,925.02,923.69,924.91,1522336.0,1553633280.0,000019
