date,time,open,high,low,close,volume,total,code
2016/01/04,14:50,3296.66,3296.66,3296.66,3296.66,0.0,0.0,000001
2016/01/04,14:55,3296.66,3296.66,3296.66,3296.66,0.0,0.0,000001
2016/01/04,15:00,3296.54,3296.54,3296.26,3296.26,0.0,16384.0,000001
2016/01/05,09:35,3196.65,3263.37,3191.77,3263.37,23969500.0,28585687040.0,000001
2016/01/05,09:40,3265.18,3284.78,3265.18,3269.9,13673320.0,16585168896.0,000001
2016/01/05,09:45,3269.02,3277.99,3257.09,3277.99,9846908.0,12186308608.0,000001
2016/01/05,09:50,3278.03,3322.93,3278.03,3322.93,9345508.0,12550037504.0,000001
2016/01/05,09:55,3323.4,3328.1,3301.36,3301.36,10263248.0,13008158720.0,000001
2016/01/05,10:00,3301.08,3312.28,3298.68,3310.18,6323116.0,8189304832.0,000001
2016/01/05,10:05,3310.31,3310.38,3272.44,3275.42,7827648.0,9780617216.0,000001
2016/01/05,10:10,3276.25,3285.86,3275.63,3281.22,4842872.0,6071459840.0,000001
2016/01/05,10:15,3279.73,3301.01,3279.73,3301.01,4187976.0,5310611456.0,000001
2016/01/05,10:20,3301.53,3304.23,3289.51,3289.51,4134768.0,5185634304.0,000001
2016/01/05,10:25,3289.32,3293.64,3287.63,3292.44,3169792.0,4162576384.0,000001
2016/01/05,10:30,3292.59,3296.83,3291.76,3296.02,3447608.0,4081500160.0,000001
2016/01/05,10:35,3297.04,3311.6,3297.04,3309.19,4895832.0,6016098304.0,000001
2016/01/05,10:40,3309.49,3309.49,3301.56,3302.4,2970248.0,3660439552.0,000001
2016/01/05,10:45,3302.11,3302.11,3294.27,3294.27,2720792.0,3393650688.0,000001
2016/01/05,10:50,3294.04,3301.24,3292.57,3301.02,2605016.0,3113205760.0,000001
2016/01/05,10:55,3301.97,3304.39,3300.89,3303.88,2519576.0,3123970048.0,000001
2016/01/05,11:00,3304.47,3310.59,3304.47,3310.44,3088080.0,3887104000.0,000001
2016/01/05,11:05,3310.57,3325.99,3310.57,3325.2,4686840.0,5790253056.0,000001
2016/01/05,11:10,3325.97,3326.03,3317.89,3318.54,3854560.0,4672372736.0,000001
2016/01/05,11:15,3319.11,3319.52,3317.83,3318.13,2510944.0,3102113792.0,000001
2016/01/05,11:20,3318.87,3319.0,3306.45,3306.8,3004808.0,3813507072.0,000001
2016/01/05,11:25,3305.93,3310.42,3305.58,3310.31,2407376.0,3023306752.0,000001
2016/01/05,11:30,3309.99,3311.58,3309.58,3309.92,1841392.0,2358755328.0,000001
2016/01/05,13:05,3309.91,3313.04,3309.91,3311.16,2478384.0,3029680128.0,000001
2016/01/05,13:10,3311.03,3311.03,3301.2,3301.29,2368976.0,3002957824.0,000001
2016/01/05,13:15,3302.35,3302.58,3291.54,3291.97,3046896.0,3757654016.0,000001
2016/01/05,13:20,3291.53,3291.53,3275.14,3276.55,5284896.0,6670958592.0,000001
2016/01/05,13:25,3276.48,3287.03,3275.37,3281.97,3503264.0,4475387904.0,000001
2016/01/05,13:30,3281.88,3281.88,3248.49,3248.49,6859392.0,8474361856.0,000001
2016/01/05,13:35,3248.36,3254.12,3237.46,3254.12,8363200.0,9922560000.0,000001
2016/01/05,13:40,3255.08,3261.75,3248.69,3249.08,4582064.0,5881315328.0,000001
2016/01/05,13:45,3248.9,3269.49,3247.42,3269.49,4323232.0,5396496384.0,000001
2016/01/05,13:50,3269.38,3270.38,3261.57,3262.51,2916672.0,3698081792.0,000001
2016/01/05,13:55,3263.28,3264.12,3242.77,3242.77,4343280.0,5324062720.0,000001
2016/01/05,14:00,3243.34,3253.95,3240.13,3253.45,5093872.0,6073647104.0,000001
2016/01/05,14:05,3254.31,3257.41,3248.9,3248.9,3216096.0,3868000256.0,000001
2016/01/05,14:10,3249.5,3249.5,3236.38,3236.38,4435712.0,5322833920.0,000001
2016/01/05,14:15,3234.93,3234.93,3189.81,3192.07,14016928.0,15571140608.0,000001
2016/01/05,14:20,3192.86,3225.84,3192.15,3221.94,8262592.0,9533849600.0,000001
2016/01/05,14:25,3222.04,3229.9,3211.32,3229.9,5625744.0,6686654464.0,000001
2016/01/05,14:30,3232.4,3253.6,3232.28,3246.86,5682512.0,7075332096.0,000001
2016/01/05,14:35,3247.57,3252.34,3244.72,3252.34,3900608.0,4807983104.0,000001
2016/01/05,14:40,3252.25,3289.38,3252.25,3288.93,6962864.0,8734507008.0,000001
2016/01/05,14:45,3289.02,3289.61,3273.26,3273.74,5315808.0,6776881152.0,000001
2016/01/05,14:50,3274.36,3283.36,3273.69,3283.17,4848592.0,6227230720.0,000001
2016/01/05,14:55,3282.85,3283.27,3276.35,3277.62,5919104.0,7069204480.0,000001
2016/01/05,15:00,3277.93,3289.23,3277.92,3287.71,7393664.0,9384591360.0,000001
2016/01/06,09:35,3291.19,3299.43,3290.05,3295.05,10742421.0,14656327680.0,000001
2016/01/06,09:40,3295.37,3310.65,3295.37,3306.48,8367515.0,10771644416.0,000001
2016/01/06,09:45,3305.5,3307.78,3301.58,3301.58,7243852.0,9200381952.0,000001
2016/01/06,09:50,3302.13,3303.53,3295.39,3303.29,6048250.0,7741538304.0,000001
2016/01/06,09:55,3303.83,3307.54,3303.83,3307.54,6130514.0,7412244480.0,000001
2016/01/06,10:00,3307.23,3322.53,3307.23,3319.21,8312616.0,9432309760.0,000001
2016/01/06,10:05,3319.46,3319.46,3316.36,3317.78,6086392.0,6995222528.0,000001
2016/01/06,10:10,3317.5,3319.15,3307.28,3307.73,6149672.0,7044284416.0,000001
2016/01/06,10:15,3308.34,3314.03,3307.48,3313.33,4963096.0,5771878400.0,000001
2016/01/06,10:20,3313.26,3320.36,3313.05,3320.36,5583040.0,6505783296.0,000001
2016/01/06,10:25,3320.16,3326.76,3319.91,3326.51,7116488.0,7022501888.0,000001
2016/01/06,10:30,3326.32,3327.22,3314.43,3314.91,6379848.0,7281975296.0,000001
2016/01/06,10:35,3314.46,3317.94,3312.95,3317.94,4446616.0,5349556224.0,000001
2016/01/06,10:40,3317.64,3317.96,3296.02,3296.02,6409736.0,7468122112.0,000001
2016/01/06,10:45,3296.14,3304.94,3294.85,3302.15,5289280.0,6339903488.0,000001
2016/01/06,10:50,3301.66,3304.31,3298.85,3304.2,3613768.0,4506009600.0,000001
2016/01/06,10:55,3304.73,3305.41,3295.54,3295.71,3413472.0,4436639744.0,000001
2016/01/06,11:00,3294.77,3295.23,3289.34,3292.47,4138352.0,5009055744.0,000001
2016/01/06,11:05,3293.1,3300.91,3292.53,3299.76,3359968.0,4227710976.0,000001
2016/01/06,11:10,3299.73,3306.61,3299.46,3306.12,3143672.0,4233445376.0,000001
2016/01/06,11:15,3306.18,3306.68,3303.82,3305.39,2359800.0,3032678400.0,000001
2016/01/06,11:20,3305.45,3315.06,3305.45,3314.23,2973728.0,3990405120.0,000001
2016/01/06,11:25,3314.0,3314.16,3310.03,3311.46,2079112.0,2682863616.0,000001
2016/01/06,11:30,3311.52,3311.93,3309.55,3310.24,2140456.0,2681208832.0,000001
2016/01/06,13:05,3310.24,3312.33,3306.46,3307.12,3399984.0,4078927872.0,000001
2016/01/06,13:10,3306.54,3307.82,3305.92,3306.73,2066416.0,2540208128.0,000001
2016/01/06,13:15,3306.37,3307.49,3301.0,3301.04,2485936.0,3101868032.0,000001
2016/01/06,13:20,3300.46,3310.13,3300.38,3309.83,2887296.0,3544236032.0,000001
2016/01/06,13:25,3310.55,3316.52,3310.34,3316.52,2899264.0,3622879232.0,000001
2016/01/06,13:30,3316.61,3326.04,3316.2,3322.86,5429632.0,6104317952.0,000001
2016/01/06,13:35,3322.42,3326.63,3319.84,3326.33,4080816.0,4462493696.0,000001
2016/01/06,13:40,3326.7,3338.45,3326.7,3333.66,6735968.0,7588593664.0,000001
2016/01/06,13:45,3333.37,3336.83,3331.31,3336.53,4444368.0,5282463744.0,000001
2016/01/06,13:50,3337.53,3344.72,3337.48,3341.67,6759728.0,7419297792.0,000001
2016/01/06,13:55,3341.57,3341.57,3334.65,3335.79,3718560.0,4509057024.0,000001
2016/01/06,14:00,3335.8,3336.16,3329.54,3333.52,3442128.0,4092444672.0,000001
2016/01/06,14:05,3332.78,3349.89,3332.78,3349.1,6773888.0,6956728320.0,000001
2016/01/06,14:10,3348.34,3348.83,3343.64,3347.12,4445024.0,4947804160.0,000001
2016/01/06,14:15,3346.67,3347.85,3340.46,3341.47,3849264.0,4604362752.0,000001
2016/01/06,14:20,3341.41,3345.8,3341.41,3345.14,3546624.0,4136386560.0,000001
2016/01/06,14:25,3345.05,3357.87,3344.96,3357.87,5389184.0,6482870272.0,000001
2016/01/06,14:30,3358.26,3361.26,3355.28,3355.76,5891728.0,6939607040.0,000001
2016/01/06,14:35,3355.74,3356.05,3353.92,3354.5,4082256.0,4801298432.0,000001
2016/01/06,14:40,3354.19,3354.36,3345.13,3346.12,4858304.0,5527322624.0,000001
2016/01/06,14:45,3346.05,3354.63,3346.05,3353.92,5212800.0,5950980096.0,000001
2016/01/06,14:50,3353.18,3355.89,3351.75,3355.89,4997152.0,6188564480.0,000001
2016/01/06,14:55,3355.42,3358.64,3355.27,3358.07,6329952.0,7777222656.0,000001
2016/01/06,15:00,3357.84,3362.97,3357.46,3361.84,8668736.0,10789584896.0,000001
2016/01/07,09:35,3309.66,3309.66,3291.06,3300.9,17288344.0,20028442624.0,000001
2016/01/07,09:40,3299.84,3299.84,3224.85,3224.85,18314632.0,20985550848.0,000001
2016/01/07,09:45,3224.86,3224.86,3178.7,3178.7,15464592.0,17418940416.0,000001
2016/01/07,09:50,3178.7,3178.7,3178.7,3178.7,0.0,0.0,000001
2016/01/07,09:55,3178.7,3178.7,3178.7,3178.7,0.0,0.0,000001
2016/01/07,10:00,3168.43,3168.43,3115.89,3115.89,19501552.0,21549051904.0,000001
2016/01/07,10:05,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:10,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:15,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:20,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:25,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:30,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:35,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:40,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:45,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:50,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,10:55,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:00,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:05,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:10,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:15,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:20,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:25,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,11:30,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:05,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:10,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:15,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:20,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:25,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:30,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:35,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:40,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:45,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:50,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,13:55,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:00,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:05,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:10,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:15,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:20,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:25,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:30,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:35,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:40,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:45,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:50,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,14:55,3115.89,3115.89,3115.89,3115.89,0.0,0.0,000001
2016/01/07,15:00,3115.9,3125.0,3115.9,3125.0,0.0,0.0,000001
2016/01/08,09:35,3194.63,3219.47,3174.58,3174.58,32839752.0,37983485952.0,000001
2016/01/08,09:40,3173.29,3184.46,3168.11,3184.46,15808968.0,17833218048.0,000001
2016/01/08,09:45,3184.89,3185.18,3135.41,3135.41,15416084.0,17241190400.0,000001
2016/01/08,09:50,3132.94,3132.94,3057.22,3088.83,22275164.0,23880974336.0,000001
2016/01/08,09:55,3090.83,3140.37,3090.83,3121.98,12272496.0,13582860288.0,000001
2016/01/08,10:00,3121.59,3171.06,3118.54,3169.71,11264904.0,12096110592.0,000001
2016/01/08,10:05,3170.71,3170.71,3157.32,3163.37,8733888.0,9126764544.0,000001
2016/01/08,10:10,3164.52,3173.35,3158.9,3158.9,6823392.0,7478435840.0,000001
2016/01/08,10:15,3159.2,3171.75,3156.49,3171.53,5334008.0,5876809728.0,000001
2016/01/08,10:20,3170.81,3181.67,3169.57,3181.67,5419216.0,6051250176.0,000001
2016/01/08,10:25,3181.98,3194.3,3181.98,3185.7,7131936.0,7938998272.0,000001
2016/01/08,10:30,3185.11,3186.45,3179.56,3186.45,4306336.0,4883595264.0,000001
2016/01/08,10:35,3187.06,3187.3,3169.86,3170.99,4333456.0,4822368256.0,000001
2016/01/08,10:40,3170.64,3180.25,3168.52,3180.25,3282416.0,3818045440.0,000001
2016/01/08,10:45,3179.75,3181.19,3177.05,3178.23,2838912.0,3430645760.0,000001
2016/01/08,10:50,3179.06,3180.73,3175.66,3175.66,3087472.0,3438641152.0,000001
2016/01/08,10:55,3175.52,3175.52,3158.0,3159.17,4060656.0,4441227264.0,000001
2016/01/08,11:00,3158.33,3168.62,3158.2,3165.98,2936384.0,3383230464.0,000001
2016/01/08,11:05,3165.93,3166.26,3160.45,3165.45,2517712.0,2799140864.0,000001
2016/01/08,11:10,3165.48,3173.29,3165.48,3173.29,2691904.0,3019161600.0,000001
2016/01/08,11:15,3173.32,3175.77,3172.73,3172.97,3292768.0,3041083392.0,000001
2016/01/08,11:20,3172.68,3173.79,3169.98,3172.63,2336224.0,2655027200.0,000001
2016/01/08,11:25,3172.19,3193.54,3172.19,3193.54,5019216.0,5621301248.0,000001
2016/01/08,11:30,3194.13,3199.56,3191.44,3199.56,4369408.0,5208735744.0,000001
2016/01/08,13:05,3199.56,3214.77,3199.56,3208.11,6399264.0,7511572480.0,000001
2016/01/08,13:10,3208.13,3208.13,3205.19,3205.81,3832688.0,4575870976.0,000001
2016/01/08,13:15,3205.36,3205.36,3200.79,3204.83,3040800.0,3602481152.0,000001
2016/01/08,13:20,3204.88,3215.08,3204.88,3214.43,3626224.0,4204986368.0,000001
2016/01/08,13:25,3214.89,3215.01,3209.81,3210.65,3335232.0,3839213568.0,000001
2016/01/08,13:30,3210.98,3230.73,3210.19,3230.73,5233808.0,5627641856.0,000001
2016/01/08,13:35,3231.5,3235.45,3225.13,3225.13,5361696.0,6127943680.0,000001
2016/01/08,13:40,3224.83,3225.7,3219.44,3219.44,3204608.0,3850354688.0,000001
2016/01/08,13:45,3218.78,3220.77,3213.4,3220.1,3167488.0,3800383488.0,000001
2016/01/08,13:50,3220.64,3221.39,3218.92,3218.92,3084736.0,3505700864.0,000001
2016/01/08,13:55,3218.72,3219.16,3199.93,3200.01,4318592.0,5067718656.0,000001
2016/01/08,14:00,3200.52,3210.27,3200.18,3205.62,3392800.0,3959914496.0,000001
2016/01/08,14:05,3205.0,3209.83,3203.65,3207.16,3202368.0,3661643776.0,000001
2016/01/08,14:10,3207.16,3207.16,3201.28,3204.32,2924912.0,3497082880.0,000001
2016/01/08,14:15,3204.0,3204.61,3193.39,3193.39,3179760.0,3820929024.0,000001
2016/01/08,14:20,3192.84,3194.9,3184.3,3194.9,5157296.0,5747867648.0,000001
2016/01/08,14:25,3195.22,3197.59,3193.74,3194.93,2898320.0,3332734976.0,000001
2016/01/08,14:30,3195.06,3206.23,3194.25,3206.23,3726752.0,4274388992.0,000001
2016/01/08,14:35,3205.81,3206.59,3198.59,3198.59,3069264.0,3693281280.0,000001
2016/01/08,14:40,3198.34,3200.04,3195.21,3199.66,3088032.0,3652124672.0,000001
2016/01/08,14:45,3200.49,3201.73,3198.93,3198.93,3839056.0,4530044928.0,000001
2016/01/08,14:50,3199.59,3199.59,3186.54,3186.54,4951056.0,5969870848.0,000001
2016/01/08,14:55,3186.32,3186.88,3182.52,3185.19,6388896.0,7499677696.0,000001
2016/01/08,15:00,3185.83,3187.28,3185.44,3186.41,7624512.0,9161408512.0,000001
2016/01/11,09:35,3131.85,3136.64,3106.22,3128.83,18619596.0,19402008576.0,000001
2016/01/11,09:40,3128.88,3132.47,3116.84,3131.33,11435082.0,12168345600.0,000001
2016/01/11,09:45,3131.66,3133.06,3124.01,3133.06,9487286.0,9716056064.0,000001
2016/01/11,09:50,3133.63,3152.73,3133.63,3150.94,8384268.0,8714833920.0,000001
2016/01/11,09:55,3151.36,3151.59,3145.76,3147.22,6625840.0,6802923520.0,000001
2016/01/11,10:00,3146.71,3148.33,3136.78,3148.33,7791448.0,8232828928.0,000001
2016/01/11,10:05,3148.27,3162.89,3148.27,3162.89,6209088.0,6494654464.0,000001
2016/01/11,10:10,3162.49,3163.09,3155.98,3157.89,5128616.0,5336014848.0,000001
2016/01/11,10:15,3158.03,3166.22,3157.77,3161.33,4857600.0,5231042560.0,000001
2016/01/11,10:20,3160.34,3160.51,3155.49,3156.16,3816168.0,4021026816.0,000001
2016/01/11,10:25,3155.62,3155.7,3140.64,3145.39,6521312.0,6460375040.0,000001
2016/01/11,10:30,3145.82,3149.86,3144.73,3145.6,3575008.0,3709640704.0,000001
2016/01/11,10:35,3147.15,3158.93,3145.85,3157.94,3556088.0,3802955776.0,000001
2016/01/11,10:40,3157.57,3157.73,3149.27,3149.27,2826968.0,3115278336.0,000001
2016/01/11,10:45,3149.18,3149.54,3145.17,3149.42,3049440.0,3445358592.0,000001
2016/01/11,10:50,3148.71,3149.02,3133.69,3133.69,4307904.0,4771028992.0,000001
2016/01/11,10:55,3134.36,3141.81,3133.48,3139.43,3814592.0,4293926912.0,000001
2016/01/11,11:00,3139.56,3143.23,3137.64,3142.22,2780232.0,3191422976.0,000001
2016/01/11,11:05,3142.96,3144.62,3134.11,3134.2,3157800.0,3581591552.0,000001
2016/01/11,11:10,3133.47,3133.47,3118.52,3118.52,6667728.0,7382065152.0,000001
2016/01/11,11:15,3118.58,3121.42,3111.92,3111.92,5046944.0,5748645888.0,000001
2016/01/11,11:20,3110.78,3110.78,3080.29,3094.91,11789616.0,12311126016.0,000001
2016/01/11,11:25,3096.24,3104.34,3096.11,3099.03,4484864.0,4944166912.0,000001
2016/01/11,11:30,3098.68,3110.72,3098.68,3109.95,3559472.0,3788931072.0,000001
2016/01/11,13:05,3109.95,3110.27,3098.04,3100.69,3497184.0,3844653056.0,000001
2016/01/11,13:10,3099.99,3107.15,3099.44,3105.84,2443328.0,2740912128.0,000001
2016/01/11,13:15,3106.0,3106.57,3103.35,3105.62,2767264.0,3023896576.0,000001
2016/01/11,13:20,3105.17,3106.21,3074.25,3074.25,5588288.0,6066601984.0,000001
2016/01/11,13:25,3074.16,3083.8,3069.83,3080.66,6379328.0,6968049664.0,000001
2016/01/11,13:30,3081.21,3081.21,3068.6,3080.72,5733984.0,6264389632.0,000001
2016/01/11,13:35,3080.62,3097.07,3080.62,3097.07,3691920.0,4171956224.0,000001
2016/01/11,13:40,3097.13,3100.56,3091.85,3093.09,3204464.0,3536044032.0,000001
2016/01/11,13:45,3092.9,3112.61,3092.59,3111.91,4198192.0,4547313664.0,000001
2016/01/11,13:50,3109.97,3111.8,3103.88,3106.64,3016880.0,3321413632.0,000001
2016/01/11,13:55,3105.67,3110.62,3098.43,3098.63,3222064.0,3399352320.0,000001
2016/01/11,14:00,3097.85,3098.32,3094.39,3094.39,2711040.0,2951495680.0,000001
2016/01/11,14:05,3094.97,3094.97,3079.98,3088.23,4338864.0,4589387776.0,000001
2016/01/11,14:10,3087.54,3093.38,3087.54,3093.2,2910288.0,3052011520.0,000001
2016/01/11,14:15,3093.33,3102.25,3093.04,3098.65,3295872.0,3608215552.0,000001
2016/01/11,14:20,3098.95,3100.79,3086.09,3086.09,3317024.0,3503210496.0,000001
2016/01/11,14:25,3086.32,3086.32,3078.39,3081.09,4409984.0,4702191616.0,000001
2016/01/11,14:30,3081.53,3081.74,3053.73,3053.73,8234288.0,8159346688.0,000001
2016/01/11,14:35,3054.37,3066.46,3050.55,3064.59,7451072.0,7618641920.0,000001
2016/01/11,14:40,3064.53,3064.53,3038.9,3038.9,7605952.0,7517126656.0,000001
2016/01/11,14:45,3038.95,3038.95,3020.31,3023.85,11469024.0,11309416448.0,000001
2016/01/11,14:50,3024.37,3036.43,3024.37,3029.46,7239680.0,7360217088.0,000001
2016/01/11,14:55,3029.36,3029.36,3018.08,3019.11,8192624.0,8176205824.0,000001
2016/01/11,15:00,3018.72,3019.38,3016.7,3016.7,9232112.0,9281339392.0,000001
2016/01/12,09:35,3026.16,3045.5,3019.7,3019.7,14554092.0,15615511552.0,000001
2016/01/12,09:40,3019.68,3019.68,2990.9,2992.37,12288484.0,12718038016.0,000001
2016/01/12,09:45,2994.15,3036.4,2994.15,3030.95,10532236.0,11980130304.0,000001
2016/01/12,09:50,3030.75,3047.63,3027.02,3045.56,8130540.0,8855400448.0,000001
2016/01/12,09:55,3045.49,3045.49,3035.82,3036.36,5716512.0,6117388288.0,000001
2016/01/12,10:00,3036.32,3036.32,3018.22,3028.46,6269644.0,6451650560.0,000001
2016/01/12,10:05,3028.07,3030.1,3021.44,3023.86,4168676.0,4553605120.0,000001
2016/01/12,10:10,3023.57,3026.93,3006.69,3006.69,4788764.0,5082435584.0,000001
2016/01/12,10:15,3006.62,3017.71,3004.97,3015.87,4674620.0,5020213248.0,000001
2016/01/12,10:20,3016.33,3025.06,3012.68,3024.48,3438616.0,4030095360.0,000001
2016/01/12,10:25,3025.71,3025.71,3019.9,3020.22,2702304.0,3147112448.0,000001
2016/01/12,10:30,3020.59,3021.1,3010.03,3010.23,3206408.0,3592110080.0,000001
2016/01/12,10:35,3010.28,3010.72,3006.59,3008.41,3444328.0,3596681216.0,000001
2016/01/12,10:40,3009.36,3012.6,3000.23,3000.23,3567096.0,3726090240.0,000001
2016/01/12,10:45,2999.68,2999.68,2978.46,2992.05,8952040.0,8749072384.0,000001
