date,time,open,high,low,close,volume,total,code
2016/01/05,10:15,197.32,197.32,197.32,197.32,11137.0,11184608.0,000013
2016/01/05,10:20,197.32,197.32,197.32,197.32,14150.0,13904592.0,000013
2016/01/05,10:25,197.32,197.32,197.32,197.32,17845.0,18174800.0,000013
2016/01/05,10:30,197.32,197.32,197.32,197.32,14397.0,15230896.0,000013
2016/01/05,10:35,197.32,197.32,197.31,197.32,8161.0,8754512.0,000013
2016/01/05,10:40,197.32,197.32,197.31,197.31,24410.0,26313488.0,000013
2016/01/05,10:45,197.31,197.31,197.31,197.31,33637.0,35771408.0,000013
2016/01/05,10:50,197.31,197.31,197.31,197.31,20784.0,23232592.0,000013
2016/01/05,10:55,197.31,197.31,197.31,197.31,19187.0,20002112.0,000013
2016/01/05,11:00,197.31,197.31,197.31,197.31,38283.0,40493600.0,000013
2016/01/05,11:05,197.31,197.32,197.31,197.32,13206.0,13357600.0,000013
2016/01/05,11:10,197.32,197.32,197.32,197.32,19759.0,22704896.0,000013
2016/01/05,11:15,197.32,197.32,197.32,197.32,15034.0,16381984.0,000013
2016/01/05,11:20,197.32,197.33,197.32,197.33,11062.0,11879616.0,000013
2016/01/05,11:25,197.33,197.33,197.32,197.33,40550.0,42978208.0,000013
2016/01/05,11:30,197.33,197.33,197.33,197.33,21489.0,22340800.0,000013
2016/01/05,13:05,197.33,197.33,197.32,197.32,35657.0,36187808.0,000013
2016/01/05,13:10,197.32,197.32,197.32,197.32,55426.0,56989760.0,000013
2016/01/05,13:15,197.32,197.32,197.32,197.32,68187.0,71171008.0,000013
2016/01/05,13:20,197.32,197.32,197.32,197.32,81905.0,83962304.0,000013
2016/01/05,13:25,197.32,197.32,197.32,197.32,33147.0,33677504.0,000013
2016/01/05,13:30,197.32,197.32,197.31,197.31,28361.0,28870336.0,000013
2016/01/05,13:35,197.31,197.31,197.31,197.31,50874.0,52036992.0,000013
2016/01/05,13:40,197.31,197.31,197.31,197.31,31565.0,32205760.0,000013
2016/01/05,13:45,197.31,197.31,197.31,197.31,20855.0,21314944.0,000013
2016/01/05,13:50,197.31,197.31,197.3,197.31,18533.0,18768960.0,000013
2016/01/05,13:55,197.31,197.31,197.31,197.31,28535.0,25327040.0,000013
2016/01/05,14:00,197.31,197.31,197.31,197.31,22659.0,22839872.0,000013
2016/01/05,14:05,197.31,197.31,197.31,197.31,8986.0,8881088.0,000013
2016/01/05,14:10,197.31,197.32,197.31,197.31,13190.0,13966784.0,000013
2016/01/05,14:15,197.31,197.31,197.31,197.31,23603.0,24367360.0,000013
2016/01/05,14:20,197.31,197.31,197.31,197.31,20432.0,21519488.0,000013
2016/01/05,14:25,197.31,197.32,197.31,197.32,19027.0,21555200.0,000013
2016/01/05,14:30,197.32,197.32,197.32,197.32,15094.0,15318400.0,000013
2016/01/05,14:35,197.32,197.32,197.32,197.32,27358.0,27866240.0,000013
2016/01/05,14:40,197.32,197.32,197.32,197.32,20123.0,20927104.0,000013
2016/01/05,14:45,197.32,197.32,197.32,197.32,35880.0,37370880.0,000013
2016/01/05,14:50,197.32,197.32,197.32,197.32,57021.0,59052032.0,000013
2016/01/05,14:55,197.32,197.32,197.32,197.32,33889.0,35458944.0,000013
2016/01/05,15:00,197.32,197.33,197.32,197.33,50407.0,51367296.0,000013
2016/01/06,09:35,197.37,197.37,197.37,197.37,88820.0,69619600.0,000013
2016/01/06,09:40,197.37,197.37,197.37,197.37,8609.0,8545696.0,000013
2016/01/06,09:45,197.37,197.37,197.37,197.37,29237.0,29184904.0,000013
2016/01/06,09:50,197.37,197.37,197.37,197.37,63530.0,64438904.0,000013
2016/01/06,09:55,197.37,197.37,197.37,197.37,32102.0,31686400.0,000013
2016/01/06,10:00,197.37,197.37,197.37,197.37,29206.0,30036896.0,000013
2016/01/06,10:05,197.37,197.37,197.37,197.37,24451.0,24030800.0,000013
2016/01/06,10:10,197.37,197.37,197.37,197.37,32570.0,33048704.0,000013
2016/01/06,10:15,197.37,197.37,197.37,197.37,29677.0,31174496.0,000013
2016/01/06,10:20,197.37,197.37,197.37,197.37,54924.0,55514912.0,000013
2016/01/06,10:25,197.37,197.38,197.37,197.37,30950.0,31309184.0,000013
2016/01/06,10:30,197.37,197.37,197.37,197.37,14283.0,13682816.0,000013
2016/01/06,10:35,197.37,197.38,197.37,197.37,18672.0,18854880.0,000013
2016/01/06,10:40,197.37,197.38,197.37,197.37,15619.0,15968000.0,000013
2016/01/06,10:45,197.37,197.38,197.37,197.37,91294.0,93389312.0,000013
2016/01/06,10:50,197.37,197.38,197.37,197.37,43285.0,43469568.0,000013
2016/01/06,10:55,197.37,197.37,197.37,197.37,30569.0,30855552.0,000013
2016/01/06,11:00,197.37,197.37,197.37,197.37,30591.0,30659072.0,000013
2016/01/06,11:05,197.37,197.37,197.37,197.37,20160.0,20083392.0,000013
2016/01/06,11:10,197.37,197.37,197.37,197.37,22445.0,22683328.0,000013
2016/01/06,11:15,197.37,197.37,197.37,197.37,27114.0,27718656.0,000013
2016/01/06,11:20,197.37,197.37,197.37,197.37,65429.0,65131904.0,000013
2016/01/06,11:25,197.37,197.37,197.37,197.37,57326.0,57426240.0,000013
2016/01/06,11:30,197.37,197.37,197.37,197.37,15372.0,15163200.0,000013
2016/01/06,13:05,197.37,197.37,197.37,197.37,35192.0,35515904.0,000013
2016/01/06,13:10,197.37,197.37,197.37,197.37,32215.0,32476288.0,000013
2016/01/06,13:15,197.37,197.37,197.37,197.37,45448.0,44678272.0,000013
2016/01/06,13:20,197.37,197.38,197.37,197.37,37872.0,36460032.0,000013
2016/01/06,13:25,197.38,197.38,197.37,197.37,42815.0,42088896.0,000013
2016/01/06,13:30,197.37,197.37,197.37,197.37,61652.0,63472320.0,000013
2016/01/06,13:35,197.37,197.37,197.37,197.37,80164.0,81543680.0,000013
2016/01/06,13:40,197.37,197.37,197.37,197.37,89150.0,90903040.0,000013
2016/01/06,13:45,197.37,197.37,197.37,197.37,55554.0,56018304.0,000013
2016/01/06,13:50,197.37,197.37,197.37,197.37,128757.0,131212416.0,000013
2016/01/06,13:55,197.37,197.37,197.37,197.37,92898.0,95333632.0,000013
2016/01/06,14:00,197.37,197.37,197.37,197.37,140262.0,142781568.0,000013
2016/01/06,14:05,197.37,197.38,197.37,197.38,90059.0,92886016.0,000013
2016/01/06,14:10,197.38,197.38,197.38,197.38,41467.0,41124224.0,000013
2016/01/06,14:15,197.38,197.38,197.38,197.38,51125.0,51210752.0,000013
2016/01/06,14:20,197.38,197.38,197.38,197.38,47851.0,47615104.0,000013
2016/01/06,14:25,197.38,197.38,197.37,197.38,60893.0,61022976.0,000013
2016/01/06,14:30,197.38,197.38,197.37,197.38,85578.0,84219008.0,000013
2016/01/06,14:35,197.38,197.38,197.38,197.38,79448.0,79095680.0,000013
2016/01/06,14:40,197.38,197.38,197.38,197.38,61528.0,59025152.0,000013
2016/01/06,14:45,197.38,197.39,197.38,197.39,112206.0,114312448.0,000013
2016/01/06,14:50,197.39,197.39,197.38,197.38,34615.0,36269824.0,000013
2016/01/06,14:55,197.38,197.39,197.38,197.38,59088.0,56411648.0,000013
2016/01/06,15:00,197.38,197.39,197.38,197.39,53739.0,54785536.0,000013
2016/01/07,09:35,197.42,197.42,197.42,197.42,49310.0,50578900.0,000013
2016/01/07,09:40,197.42,197.42,197.41,197.41,39901.0,40973196.0,000013
2016/01/07,09:45,197.41,197.41,197.41,197.41,53997.0,54988400.0,000013
2016/01/07,09:50,197.41,197.41,197.39,197.4,180139.0,182017200.0,000013
2016/01/07,09:55,197.4,197.4,197.4,197.4,6063.0,6436000.0,000013
2016/01/07,10:00,197.4,197.41,197.4,197.4,13993.0,14543808.0,000013
2016/01/07,10:05,197.4,197.4,197.4,197.4,88308.0,88851296.0,000013
2016/01/07,10:10,197.4,197.42,197.4,197.42,67918.0,68450816.0,000013
2016/01/07,10:15,197.42,197.42,197.41,197.41,33738.0,33802368.0,000013
2016/01/07,10:20,197.41,197.41,197.41,197.41,40493.0,39860736.0,000013
2016/01/07,10:25,197.41,197.41,197.41,197.41,43764.0,44373760.0,000013
2016/01/07,10:30,197.41,197.41,197.41,197.41,11438.0,10783104.0,000013
2016/01/07,10:35,197.41,197.41,197.41,197.41,14120.0,14140800.0,000013
2016/01/07,10:40,197.41,197.41,197.41,197.41,66961.0,71185600.0,000013
2016/01/07,10:45,197.41,197.41,197.41,197.41,50033.0,49417792.0,000013
2016/01/07,10:50,197.41,197.41,197.41,197.41,19112.0,18517696.0,000013
2016/01/07,10:55,197.41,197.41,197.41,197.41,27699.0,28209856.0,000013
2016/01/07,11:00,197.41,197.41,197.41,197.41,40219.0,40561472.0,000013
2016/01/07,11:05,197.41,197.41,197.41,197.41,45640.0,45358080.0,000013
2016/01/07,11:10,197.41,197.42,197.41,197.41,39186.0,39778496.0,000013
2016/01/07,11:15,197.41,197.41,197.41,197.41,50115.0,52326848.0,000013
2016/01/07,11:20,197.41,197.41,197.41,197.41,80280.0,80244096.0,000013
2016/01/07,11:25,197.41,197.41,197.4,197.41,57777.0,58510720.0,000013
2016/01/07,11:30,197.41,197.41,197.41,197.41,48176.0,48919808.0,000013
2016/01/07,13:05,197.41,197.41,197.41,197.41,75207.0,77491072.0,000013
2016/01/07,13:10,197.41,197.41,197.41,197.41,32149.0,32324224.0,000013
2016/01/07,13:15,197.41,197.41,197.4,197.41,104053.0,110743552.0,000013
2016/01/07,13:20,197.41,197.41,197.41,197.41,35779.0,36149760.0,000013
2016/01/07,13:25,197.41,197.41,197.4,197.41,81980.0,85330432.0,000013
2016/01/07,13:30,197.41,197.41,197.41,197.41,87327.0,90101120.0,000013
2016/01/07,13:35,197.41,197.41,197.41,197.41,59209.0,59039104.0,000013
2016/01/07,13:40,197.41,197.41,197.41,197.41,60674.0,61283072.0,000013
2016/01/07,13:45,197.41,197.41,197.41,197.41,89502.0,92728064.0,000013
2016/01/07,13:50,197.41,197.41,197.41,197.41,31842.0,31891200.0,000013
2016/01/07,13:55,197.41,197.41,197.41,197.41,41944.0,42746752.0,000013
2016/01/07,14:00,197.41,197.41,197.41,197.41,75535.0,77025792.0,000013
2016/01/07,14:05,197.41,197.41,197.41,197.41,63337.0,64754560.0,000013
2016/01/07,14:10,197.41,197.41,197.41,197.41,140670.0,143932160.0,000013
2016/01/07,14:15,197.41,197.41,197.41,197.41,91988.0,92200192.0,000013
2016/01/07,14:20,197.41,197.41,197.41,197.41,83073.0,85291520.0,000013
2016/01/07,14:25,197.41,197.42,197.41,197.42,86473.0,89069824.0,000013
2016/01/07,14:30,197.42,197.42,197.42,197.42,52560.0,53228800.0,000013
2016/01/07,14:35,197.42,197.42,197.42,197.42,158462.0,162819072.0,000013
2016/01/07,14:40,197.42,197.42,197.42,197.42,51693.0,54277632.0,000013
2016/01/07,14:45,197.42,197.42,197.42,197.42,65628.0,66923520.0,000013
2016/01/07,14:50,197.42,197.42,197.42,197.42,53126.0,53248000.0,000013
2016/01/07,14:55,197.42,197.43,197.42,197.43,76310.0,77409792.0,000013
2016/01/07,15:00,197.43,197.43,197.43,197.43,61046.0,62524928.0,000013
2016/01/08,09:35,197.46,197.46,197.46,197.46,26093.0,27384300.0,000013
2016/01/08,09:40,197.46,197.46,197.45,197.45,11522.0,12094600.0,000013
2016/01/08,09:45,197.45,197.46,197.45,197.46,35304.0,35677404.0,000013
2016/01/08,09:50,197.46,197.46,197.46,197.46,37907.0,39717496.0,000013
2016/01/08,09:55,197.46,197.46,197.45,197.46,89121.0,90057896.0,000013
2016/01/08,10:00,197.46,197.46,197.46,197.46,108052.0,112539792.0,000013
2016/01/08,10:05,197.46,197.46,197.46,197.46,77786.0,76595904.0,000013
2016/01/08,10:10,197.46,197.46,197.46,197.46,78738.0,82212000.0,000013
2016/01/08,10:15,197.46,197.46,197.46,197.46,57901.0,60134912.0,000013
2016/01/08,10:20,197.46,197.46,197.46,197.46,29524.0,30593376.0,000013
2016/01/08,10:25,197.46,197.47,197.46,197.46,29481.0,30078016.0,000013
2016/01/08,10:30,197.46,197.47,197.46,197.47,47804.0,48417280.0,000013
2016/01/08,10:35,197.47,197.47,197.46,197.46,13400.0,13476928.0,000013
2016/01/08,10:40,197.46,197.46,197.46,197.46,47015.0,48445888.0,000013
2016/01/08,10:45,197.46,197.46,197.46,197.46,52749.0,54935680.0,000013
2016/01/08,10:50,197.46,197.46,197.46,197.46,28269.0,28276032.0,000013
2016/01/08,10:55,197.46,197.49,197.46,197.49,59444.0,65466304.0,000013
2016/01/08,11:00,197.49,197.49,197.49,197.49,38788.0,39846272.0,000013
2016/01/08,11:05,197.49,197.49,197.49,197.49,11886.0,12228096.0,000013
2016/01/08,11:10,197.49,197.49,197.49,197.49,56569.0,56803520.0,000013
2016/01/08,11:15,197.49,197.49,197.48,197.48,29287.0,28970304.0,000013
2016/01/08,11:20,197.48,197.49,197.48,197.48,26310.0,27559296.0,000013
2016/01/08,11:25,197.48,197.49,197.48,197.49,38405.0,39076800.0,000013
2016/01/08,11:30,197.49,197.49,197.48,197.49,36407.0,37721152.0,000013
2016/01/08,13:05,197.49,197.49,197.49,197.49,31899.0,32881664.0,000013
2016/01/08,13:10,197.49,197.49,197.49,197.49,73288.0,75060096.0,000013
2016/01/08,13:15,197.49,197.49,197.49,197.49,25302.0,25776000.0,000013
2016/01/08,13:20,197.49,197.5,197.49,197.5,55667.0,58685440.0,000013
2016/01/08,13:25,197.5,197.51,197.49,197.51,53909.0,56354176.0,000013
2016/01/08,13:30,197.51,197.52,197.51,197.51,49318.0,51165184.0,000013
2016/01/08,13:35,197.51,197.51,197.51,197.51,55155.0,56405120.0,000013
2016/01/08,13:40,197.51,197.51,197.51,197.51,62518.0,64554752.0,000013
2016/01/08,13:45,197.51,197.52,197.51,197.52,55014.0,58595328.0,000013
2016/01/08,13:50,197.52,197.52,197.52,197.52,57655.0,58464768.0,000013
2016/01/08,13:55,197.52,197.52,197.52,197.52,63867.0,65417856.0,000013
2016/01/08,14:00,197.52,197.52,197.52,197.52,34255.0,35702016.0,000013
2016/01/08,14:05,197.52,197.52,197.52,197.52,82046.0,82707968.0,000013
2016/01/08,14:10,197.52,197.53,197.52,197.53,74937.0,77730816.0,000013
2016/01/08,14:15,197.53,197.53,197.53,197.53,46947.0,47790720.0,000013
2016/01/08,14:20,197.53,197.54,197.53,197.54,43350.0,42833664.0,000013
2016/01/08,14:25,197.54,197.54,197.54,197.54,58731.0,59614848.0,000013
2016/01/08,14:30,197.54,197.54,197.54,197.54,55207.0,56390528.0,000013
2016/01/08,14:35,197.54,197.55,197.54,197.55,53911.0,55104128.0,000013
2016/01/08,14:40,197.55,197.55,197.55,197.55,45415.0,47773440.0,000013
2016/01/08,14:45,197.55,197.55,197.54,197.55,111545.0,116963328.0,000013
2016/01/08,14:50,197.55,197.55,197.55,197.55,75617.0,79095552.0,000013
2016/01/08,14:55,197.55,197.56,197.55,197.56,69050.0,66740992.0,000013
2016/01/08,15:00,197.56,197.56,197.56,197.56,50525.0,48848128.0,000013
2016/01/11,09:35,197.65,197.65,197.64,197.64,10675.0,10794600.0,000013
2016/01/11,09:40,197.64,197.66,197.64,197.65,20429.0,20601200.0,000013
2016/01/11,09:45,197.65,197.66,197.65,197.65,29504.0,29324000.0,000013
2016/01/11,09:50,197.65,197.65,197.64,197.64,108807.0,108979304.0,000013
2016/01/11,09:55,197.64,197.64,197.64,197.64,210276.0,211439392.0,000013
2016/01/11,10:00,197.64,197.64,197.64,197.64,32440.0,32554400.0,000013
2016/01/11,10:05,197.64,197.66,197.64,197.66,46277.0,47156000.0,000013
2016/01/11,10:10,197.66,197.66,197.66,197.66,56408.0,56151488.0,000013
2016/01/11,10:15,197.66,197.66,197.66,197.66,29491.0,29606720.0,000013
2016/01/11,10:20,197.66,197.66,197.66,197.66,240986.0,242397696.0,000013
2016/01/11,10:25,197.66,197.66,197.66,197.66,21144.0,22062016.0,000013
2016/01/11,10:30,197.66,197.66,197.66,197.66,21854.0,21673088.0,000013
2016/01/11,10:35,197.66,197.66,197.66,197.66,53252.0,54810816.0,000013
2016/01/11,10:40,197.67,197.67,197.66,197.67,52917.0,54415872.0,000013
2016/01/11,10:45,197.67,197.67,197.66,197.66,88956.0,91289216.0,000013
2016/01/11,10:50,197.66,197.66,197.66,197.66,62757.0,63889536.0,000013
2016/01/11,10:55,197.66,197.67,197.66,197.67,45580.0,46541568.0,000013
2016/01/11,11:00,197.67,197.67,197.67,197.67,24654.0,25054208.0,000013
2016/01/11,11:05,197.67,197.67,197.67,197.67,60139.0,62852480.0,000013
2016/01/11,11:10,197.67,197.67,197.67,197.67,36210.0,37047168.0,000013
2016/01/11,11:15,197.67,197.67,197.67,197.67,35181.0,35817088.0,000013
2016/01/11,11:20,197.67,197.67,197.67,197.67,41951.0,43385088.0,000013
2016/01/11,11:25,197.67,197.67,197.67,197.67,30766.0,31141632.0,000013
2016/01/11,11:30,197.67,197.67,197.67,197.67,38674.0,40076288.0,000013
2016/01/11,13:05,197.67,197.67,197.67,197.67,58854.0,60310016.0,000013
2016/01/11,13:10,197.67,197.67,197.66,197.66,51961.0,53531264.0,000013
2016/01/11,13:15,197.66,197.67,197.66,197.67,30277.0,31480576.0,000013
2016/01/11,13:20,197.67,197.67,197.67,197.67,48449.0,50093440.0,000013
2016/01/11,13:25,197.67,197.67,197.66,197.67,100557.0,103878656.0,000013
2016/01/11,13:30,197.67,197.67,197.67,197.67,35273.0,36035968.0,000013
2016/01/11,13:35,197.67,197.67,197.67,197.67,79981.0,83056384.0,000013
2016/01/11,13:40,197.67,197.67,197.67,197.67,199711.0,189508224.0,000013
2016/01/11,13:45,197.67,197.67,197.67,197.67,155402.0,142287232.0,000013
2016/01/11,13:50,197.67,197.68,197.67,197.68,43680.0,45355264.0,000013
2016/01/11,13:55,197.68,197.68,197.68,197.68,70694.0,73073408.0,000013
2016/01/11,14:00,197.68,197.68,197.68,197.68,45238.0,46798080.0,000013
2016/01/11,14:05,197.68,197.68,197.68,197.68,56050.0,56748800.0,000013
2016/01/11,14:10,197.68,197.68,197.68,197.68,36728.0,37961472.0,000013
2016/01/11,14:15,197.68,197.68,197.67,197.67,57228.0,56793088.0,000013
2016/01/11,14:20,197.67,197.68,197.67,197.67,83861.0,86350848.0,000013
2016/01/11,14:25,197.67,197.68,197.67,197.67,151114.0,156746496.0,000013
2016/01/11,14:30,197.67,197.67,197.67,197.67,75636.0,77851904.0,000013
2016/01/11,14:35,197.67,197.67,197.67,197.67,110382.0,112473344.0,000013
2016/01/11,14:40,197.67,197.67,197.67,197.67,95112.0,98638592.0,000013
2016/01/11,14:45,197.67,197.67,197.67,197.67,114449.0,117412608.0,000013
2016/01/11,14:50,197.67,197.68,197.67,197.67,70695.0,73942784.0,000013
2016/01/11,14:55,197.67,197.68,197.67,197.68,104672.0,107265792.0,000013
2016/01/11,15:00,197.68,197.69,197.68,197.68,51857.0,52936448.0,000013
2016/01/12,09:35,197.71,197.71,197.71,197.71,84796.0,84575600.0,000013
2016/01/12,09:40,197.71,197.71,197.7,197.7,9206.0,8540896.0,000013
2016/01/12,09:45,197.7,197.7,197.7,197.7,46495.0,48685200.0,000013
2016/01/12,09:50,197.7,197.7,197.69,197.7,19509.0,20591504.0,000013
2016/01/12,09:55,197.7,197.7,197.7,197.7,38073.0,39580304.0,000013
2016/01/12,10:00,197.7,197.7,197.7,197.7,12161.0,11946992.0,000013
2016/01/12,10:05,197.7,197.7,197.7,197.7,19595.0,19949808.0,000013
2016/01/12,10:10,197.7,197.7,197.7,197.7,25439.0,25286192.0,000013
2016/01/12,10:15,197.7,197.7,197.7,197.7,46079.0,46986704.0,000013
2016/01/12,10:20,197.7,197.7,197.69,197.7,40813.0,41682912.0,000013
2016/01/12,10:25,197.7,197.71,197.7,197.71,72032.0,73321696.0,000013
2016/01/12,10:30,197.71,197.71,197.7,197.71,43106.0,43935392.0,000013
2016/01/12,10:35,197.71,197.72,197.71,197.72,64780.0,65364000.0,000013
2016/01/12,10:40,197.72,197.72,197.72,197.72,53525.0,54383520.0,000013
2016/01/12,10:45,197.72,197.72,197.72,197.72,79069.0,81723200.0,000013
2016/01/12,10:50,197.72,197.72,197.72,197.72,98327.0,101570880.0,000013
2016/01/12,10:55,197.72,197.72,197.72,197.72,25785.0,26048320.0,000013
2016/01/12,11:00,197.72,197.72,197.72,197.72,32695.0,33113408.0,000013
2016/01/12,11:05,197.72,197.72,197.72,197.72,45774.0,45986752.0,000013
2016/01/12,11:10,197.72,197.72,197.72,197.72,21918.0,21816448.0,000013
2016/01/12,11:15,197.72,197.72,197.72,197.72,71905.0,73148672.0,000013
2016/01/12,11:20,197.72,197.72,197.72,197.72,38674.0,38425984.0,000013
2016/01/12,11:25,197.72,197.73,197.72,197.73,16538.0,16704320.0,000013
2016/01/12,11:30,197.73,197.73,197.72,197.73,71448.0,74428416.0,000013
2016/01/12,13:05,197.73,197.73,197.72,197.72,43997.0,43838464.0,000013
2016/01/12,13:10,197.72,197.73,197.72,197.72,34720.0,35337984.0,000013
2016/01/12,13:15,197.72,197.72,197.72,197.72,48511.0,49665280.0,000013
2016/01/12,13:20,197.72,197.73,197.72,197.73,67836.0,70320512.0,000013
2016/01/12,13:25,197.72,197.73,197.72,197.73,103506.0,104401408.0,000013
2016/01/12,13:30,197.73,197.73,197.73,197.73,76949.0,79495040.0,000013
2016/01/12,13:35,197.73,197.73,197.73,197.73,28930.0,28568832.0,000013
2016/01/12,13:40,197.73,197.73,197.73,197.73,43332.0,43706368.0,000013
2016/01/12,13:45,197.73,197.73,197.73,197.73,59963.0,61579520.0,000013
2016/01/12,13:50,197.73,197.74,197.73,197.73,52337.0,53358720.0,000013
2016/01/12,13:55,197.73,197.74,197.73,197.74,55205.0,54539136.0,000013
2016/01/12,14:00,197.74,197.75,197.74,197.74,59770.0,61052800.0,000013
2016/01/12,14:05,197.75,197.75,197.74,197.74,46854.0,46588416.0,000013
2016/01/12,14:10,197.74,197.75,197.74,197.75,68756.0,67949568.0,000013
2016/01/12,14:15,197.75,197.75,197.75,197.75,70649.0,70920832.0,000013
2016/01/12,14:20,197.75,197.75,197.75,197.75,30363.0,30210816.0,000013
2016/01/12,14:25,197.75,197.75,197.75,197.75,99434.0,101807232.0,000013
2016/01/12,14:30,197.75,197.78,197.75,197.78,134306.0,137332864.0,000013
2016/01/12,14:35,197.78,197.79,197.78,197.79,58463.0,60433408.0,000013
2016/01/12,14:40,197.79,197.79,197.78,197.78,79665.0,79948032.0,000013
2016/01/12,14:45,197.78,197.79,197.78,197.79,66367.0,67387648.0,000013
2016/01/12,14:50,197.79,197.79,197.79,197.79,41077.0,40635392.0,000013
2016/01/12,14:55,197.79,197.79,197.78,197.79,75722.0,74755072.0,000013
2016/01/12,15:00,197.79,197.8,197.79,197.8,44892.0,44621056.0,000013
2016/01/13,09:35,197.83,197.84,197.83,197.84,20532.0,21608200.0,000013
2016/01/13,09:40,197.84,197.84,197.84,197.84,16283.0,16431200.0,000013
2016/01/13,09:45,197.84,197.84,197.83,197.84,40025.0,40335200.0,000013
2016/01/13,09:50,197.84,197.84,197.84,197.84,18557.0,18537200.0,000013
