date,time,open,high,low,close,volume,total,code
2016/01/05,11:15,2889.65,2889.8,2886.5,2887.69,604852.0,747806720.0,000008
2016/01/05,11:20,2888.51,2888.55,2878.03,2879.52,736812.0,988221440.0,000008
2016/01/05,11:25,2878.36,2882.93,2877.79,2881.89,627612.0,811249664.0,000008
2016/01/05,11:30,2881.29,2883.73,2879.89,2881.79,464340.0,583319552.0,000008
2016/01/05,13:05,2881.58,2884.17,2880.26,2882.41,681056.0,811638784.0,000008
2016/01/05,13:10,2881.16,2881.95,2873.02,2873.45,670080.0,828362752.0,000008
2016/01/05,13:15,2875.81,2876.26,2867.77,2868.65,819496.0,985538560.0,000008
2016/01/05,13:20,2868.58,2868.82,2856.53,2859.7,1283472.0,1620537344.0,000008
2016/01/05,13:25,2859.02,2866.32,2857.22,2861.79,868180.0,1139560448.0,000008
2016/01/05,13:30,2860.98,2861.84,2838.56,2838.56,1722284.0,2245017600.0,000008
2016/01/05,13:35,2839.03,2844.11,2831.94,2844.11,2046296.0,2524405760.0,000008
2016/01/05,13:40,2844.55,2849.21,2840.45,2841.13,1197628.0,1611456512.0,000008
2016/01/05,13:45,2841.18,2855.91,2839.7,2855.55,1077868.0,1361326080.0,000008
2016/01/05,13:50,2854.74,2855.9,2848.71,2849.88,790984.0,1006247936.0,000008
2016/01/05,13:55,2851.46,2852.66,2834.98,2835.01,1134320.0,1433030656.0,000008
2016/01/05,14:00,2835.76,2844.92,2833.75,2843.86,1365716.0,1634013184.0,000008
2016/01/05,14:05,2844.68,2848.38,2840.57,2840.74,852988.0,1031327744.0,000008
2016/01/05,14:10,2842.41,2842.41,2830.46,2831.33,1216644.0,1530191872.0,000008
2016/01/05,14:15,2829.6,2829.6,2798.93,2804.25,3811968.0,4204933120.0,000008
2016/01/05,14:20,2805.42,2826.46,2803.37,2820.76,2141548.0,2658877440.0,000008
2016/01/05,14:25,2820.68,2831.23,2815.14,2830.73,1535288.0,1883570176.0,000008
2016/01/05,14:30,2833.71,2848.82,2833.57,2840.68,1503508.0,1798610944.0,000008
2016/01/05,14:35,2842.4,2847.84,2840.89,2847.53,989624.0,1193607168.0,000008
2016/01/05,14:40,2847.71,2874.56,2847.61,2872.48,1795964.0,2240167936.0,000008
2016/01/05,14:45,2873.21,2873.78,2861.55,2862.37,1337032.0,1782235136.0,000008
2016/01/05,14:50,2863.47,2868.61,2861.85,2868.39,1205056.0,1508220928.0,000008
2016/01/05,14:55,2868.38,2868.86,2862.31,2863.59,1757908.0,1858248704.0,000008
2016/01/05,15:00,2864.18,2872.91,2864.18,2871.49,1650780.0,2193342464.0,000008
2016/01/06,09:35,2866.47,2872.06,2861.68,2868.98,2851646.0,3667002112.0,000008
2016/01/06,09:40,2868.81,2880.07,2868.55,2876.77,2038364.0,2596673792.0,000008
2016/01/06,09:45,2875.46,2878.05,2872.09,2872.09,1827159.0,2309423104.0,000008
2016/01/06,09:50,2873.94,2874.72,2868.01,2873.88,1351677.0,1872724992.0,000008
2016/01/06,09:55,2874.29,2875.99,2871.96,2875.99,1319749.0,1703157760.0,000008
2016/01/06,10:00,2875.37,2885.24,2875.37,2882.08,1712964.0,2111961088.0,000008
2016/01/06,10:05,2882.82,2882.82,2879.45,2880.12,1141987.0,1451062272.0,000008
2016/01/06,10:10,2879.95,2880.99,2871.01,2872.1,1326533.0,1685193728.0,000008
2016/01/06,10:15,2873.16,2876.03,2871.59,2874.58,990326.0,1197504512.0,000008
2016/01/06,10:20,2874.4,2879.23,2873.38,2879.23,995998.0,1208948736.0,000008
2016/01/06,10:25,2877.94,2880.54,2876.13,2880.54,1171694.0,1356132352.0,000008
2016/01/06,10:30,2879.68,2881.64,2874.22,2874.97,1375075.0,1718947840.0,000008
2016/01/06,10:35,2874.16,2877.55,2872.82,2877.55,970896.0,1295388672.0,000008
2016/01/06,10:40,2877.5,2877.5,2863.31,2863.51,1388308.0,1816897536.0,000008
2016/01/06,10:45,2863.88,2869.38,2862.1,2867.1,1089804.0,1415176192.0,000008
2016/01/06,10:50,2866.53,2868.57,2864.22,2867.75,879330.0,1100089344.0,000008
2016/01/06,10:55,2868.49,2868.84,2860.24,2861.11,778938.0,1060790272.0,000008
2016/01/06,11:00,2859.2,2861.17,2856.21,2860.37,977204.0,1340432384.0,000008
2016/01/06,11:05,2860.63,2865.35,2859.28,2863.87,1028422.0,1218822144.0,000008
2016/01/06,11:10,2863.24,2869.88,2862.6,2868.35,953670.0,1273329664.0,000008
2016/01/06,11:15,2868.72,2869.24,2866.16,2868.43,587434.0,686139392.0,000008
2016/01/06,11:20,2868.33,2876.97,2868.33,2876.56,767326.0,947187712.0,000008
2016/01/06,11:25,2876.64,2876.74,2871.04,2874.13,492504.0,628658176.0,000008
2016/01/06,11:30,2874.71,2874.96,2871.81,2873.19,546548.0,621203456.0,000008
2016/01/06,13:05,2873.24,2874.62,2867.0,2868.62,763644.0,896401408.0,000008
2016/01/06,13:10,2868.55,2870.1,2867.04,2868.0,537296.0,634839040.0,000008
2016/01/06,13:15,2867.69,2869.47,2863.52,2864.0,629920.0,822714368.0,000008
2016/01/06,13:20,2863.07,2871.66,2862.95,2870.74,773204.0,923394048.0,000008
2016/01/06,13:25,2871.59,2877.3,2870.37,2877.3,617956.0,809570304.0,000008
2016/01/06,13:30,2876.64,2884.19,2875.38,2880.99,1129406.0,1370955776.0,000008
2016/01/06,13:35,2879.92,2883.6,2878.16,2882.4,832842.0,1046491136.0,000008
2016/01/06,13:40,2882.47,2892.95,2882.47,2888.86,1425928.0,1791598592.0,000008
2016/01/06,13:45,2888.24,2893.71,2886.22,2892.86,985324.0,1301426176.0,000008
2016/01/06,13:50,2893.99,2901.24,2893.37,2898.04,1709012.0,2249199616.0,000008
2016/01/06,13:55,2898.17,2898.17,2892.03,2892.8,935088.0,1222430720.0,000008
2016/01/06,14:00,2893.35,2893.4,2887.13,2892.35,871984.0,1060843520.0,000008
2016/01/06,14:05,2890.92,2903.02,2890.92,2901.48,1739100.0,1944768512.0,000008
2016/01/06,14:10,2900.5,2901.6,2896.7,2899.92,1126616.0,1278795776.0,000008
2016/01/06,14:15,2898.67,2900.65,2892.88,2894.29,1133068.0,1342009344.0,000008
2016/01/06,14:20,2894.21,2898.38,2894.21,2897.89,945932.0,1122234368.0,000008
2016/01/06,14:25,2897.76,2907.09,2896.15,2907.09,1308000.0,1581670400.0,000008
2016/01/06,14:30,2907.65,2910.55,2904.64,2906.02,1568844.0,1903255552.0,000008
2016/01/06,14:35,2906.5,2906.77,2902.54,2904.33,1179268.0,1324507136.0,000008
2016/01/06,14:40,2903.42,2904.69,2896.92,2899.4,1356956.0,1530314752.0,000008
2016/01/06,14:45,2899.03,2905.0,2898.68,2903.9,1188928.0,1425158144.0,000008
2016/01/06,14:50,2902.84,2906.33,2901.51,2906.33,1345192.0,1648959488.0,000008
2016/01/06,14:55,2904.98,2907.64,2904.48,2906.5,1551740.0,1933443072.0,000008
2016/01/06,15:00,2906.45,2910.36,2905.0,2907.98,2067540.0,2560348160.0,000008
2016/01/07,09:35,2865.96,2865.96,2854.91,2860.38,3676179.0,4271399168.0,000008
2016/01/07,09:40,2859.83,2859.83,2811.92,2811.92,4189440.0,4945498112.0,000008
2016/01/07,09:45,2811.84,2811.84,2779.3,2779.3,3767305.0,4281516032.0,000008
2016/01/07,09:50,2779.3,2779.3,2779.3,2779.3,0.0,0.0,000008
2016/01/07,09:55,2779.3,2779.3,2779.3,2779.3,0.0,0.0,000008
2016/01/07,10:00,2773.02,2773.02,2739.24,2739.24,5063208.0,5827678208.0,000008
2016/01/07,10:05,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:10,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:15,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:20,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:25,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:30,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:35,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:40,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:45,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:50,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,10:55,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:00,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:05,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:10,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:15,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:20,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:25,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,11:30,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:05,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:10,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:15,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:20,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:25,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:30,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:35,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:40,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:45,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:50,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,13:55,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:00,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:05,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:10,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:15,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:20,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:25,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:30,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:35,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:40,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:45,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:50,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,14:55,2739.24,2739.24,2739.24,2739.24,0.0,0.0,000008
2016/01/07,15:00,2739.24,2746.47,2739.24,2746.47,0.0,0.0,000008
2016/01/08,09:35,2794.48,2812.5,2777.09,2777.09,7805614.0,9338527744.0,000008
2016/01/08,09:40,2775.13,2781.98,2770.31,2781.54,3579111.0,4291793920.0,000008
2016/01/08,09:45,2781.84,2781.84,2749.08,2749.08,3570707.0,4207901696.0,000008
2016/01/08,09:50,2747.34,2747.34,2702.5,2726.19,5226436.0,5905395712.0,000008
2016/01/08,09:55,2726.28,2757.93,2726.28,2744.68,2950580.0,3367618560.0,000008
2016/01/08,10:00,2745.14,2775.69,2743.29,2772.16,2535156.0,3113596928.0,000008
2016/01/08,10:05,2773.4,2773.4,2763.38,2766.81,2039438.0,2365773824.0,000008
2016/01/08,10:10,2768.48,2775.81,2764.97,2764.97,1667322.0,1851484160.0,000008
2016/01/08,10:15,2765.67,2775.63,2763.46,2775.6,1434344.0,1525706752.0,000008
2016/01/08,10:20,2774.05,2781.9,2772.78,2781.9,1335964.0,1548693504.0,000008
2016/01/08,10:25,2782.14,2788.88,2781.25,2783.6,1849924.0,2060066816.0,000008
2016/01/08,10:30,2783.91,2785.9,2780.01,2785.18,955000.0,1190461440.0,000008
2016/01/08,10:35,2785.96,2786.1,2772.68,2775.58,1018072.0,1177587712.0,000008
2016/01/08,10:40,2775.59,2781.85,2772.35,2781.85,766848.0,918904832.0,000008
2016/01/08,10:45,2780.78,2782.86,2778.31,2780.28,705000.0,819326976.0,000008
2016/01/08,10:50,2781.76,2783.2,2777.01,2777.62,840516.0,936706048.0,000008
2016/01/08,10:55,2776.88,2777.44,2763.39,2765.14,981992.0,1143365632.0,000008
2016/01/08,11:00,2765.16,2771.84,2763.64,2768.6,782600.0,900083712.0,000008
2016/01/08,11:05,2768.44,2769.88,2765.76,2769.17,675324.0,766406656.0,000008
2016/01/08,11:10,2769.3,2775.11,2769.3,2775.11,736380.0,824045568.0,000008
2016/01/08,11:15,2773.97,2777.18,2772.74,2773.6,666600.0,725147648.0,000008
2016/01/08,11:20,2773.31,2775.07,2770.37,2773.62,614764.0,683638784.0,000008
2016/01/08,11:25,2773.19,2794.75,2773.19,2794.47,1493112.0,1775902720.0,000008
2016/01/08,11:30,2795.23,2806.3,2791.22,2806.11,1734584.0,2144329728.0,000008
2016/01/08,13:05,2806.33,2820.73,2806.33,2812.48,2331028.0,2971901952.0,000008
2016/01/08,13:10,2812.23,2812.36,2806.85,2808.43,1177144.0,1486454784.0,000008
2016/01/08,13:15,2808.24,2808.63,2804.2,2807.99,911132.0,1107324928.0,000008
2016/01/08,13:20,2807.91,2815.11,2807.37,2812.15,994464.0,1158205440.0,000008
2016/01/08,13:25,2813.46,2813.95,2809.14,2810.49,857316.0,1008766976.0,000008
2016/01/08,13:30,2811.39,2827.7,2809.41,2827.7,1604232.0,1674534912.0,000008
2016/01/08,13:35,2828.78,2830.91,2822.16,2822.58,1408148.0,1682972672.0,000008
2016/01/08,13:40,2821.9,2823.94,2816.35,2816.35,863220.0,997072896.0,000008
2016/01/08,13:45,2815.78,2817.8,2811.15,2816.75,873432.0,1139372032.0,000008
2016/01/08,13:50,2817.84,2818.71,2814.69,2814.69,688260.0,876457984.0,000008
2016/01/08,13:55,2814.45,2815.62,2800.22,2800.33,1140084.0,1327808512.0,000008
2016/01/08,14:00,2801.67,2809.61,2800.65,2804.34,845324.0,993984512.0,000008
2016/01/08,14:05,2803.53,2807.99,2802.26,2804.42,861576.0,1013448704.0,000008
2016/01/08,14:10,2804.68,2804.88,2798.9,2801.88,798916.0,961028096.0,000008
2016/01/08,14:15,2801.6,2802.71,2793.22,2793.22,788456.0,1030561792.0,000008
2016/01/08,14:20,2792.41,2795.57,2786.86,2795.57,1230284.0,1481515008.0,000008
2016/01/08,14:25,2795.73,2798.26,2793.66,2795.25,748500.0,886095872.0,000008
2016/01/08,14:30,2795.77,2803.23,2794.5,2803.23,1152740.0,1329881088.0,000008
2016/01/08,14:35,2802.07,2803.53,2795.81,2796.0,866900.0,1031225344.0,000008
2016/01/08,14:40,2795.32,2797.37,2792.94,2796.43,867972.0,1051779072.0,000008
2016/01/08,14:45,2798.15,2798.32,2794.59,2794.59,1008716.0,1158946816.0,000008
2016/01/08,14:50,2796.28,2796.28,2785.83,2786.47,1261056.0,1564000256.0,000008
2016/01/08,14:55,2786.27,2787.63,2783.4,2785.44,1580200.0,1858715648.0,000008
2016/01/08,15:00,2786.62,2789.0,2785.63,2787.98,1974728.0,2369372160.0,000008
2016/01/11,09:35,2739.61,2744.03,2724.08,2736.43,3662129.0,4225678080.0,000008
2016/01/11,09:40,2737.19,2741.56,2730.19,2739.66,2195310.0,2472619264.0,000008
2016/01/11,09:45,2740.88,2741.14,2733.0,2739.81,1814494.0,2172616704.0,000008
2016/01/11,09:50,2739.36,2753.45,2739.36,2749.57,1623881.0,1956283392.0,000008
2016/01/11,09:55,2750.44,2751.15,2746.61,2747.46,1282834.0,1505506304.0,000008
2016/01/11,10:00,2746.94,2748.26,2738.23,2747.77,1637075.0,1898806272.0,000008
2016/01/11,10:05,2747.06,2756.91,2746.99,2756.11,1213638.0,1326872576.0,000008
2016/01/11,10:10,2755.21,2756.87,2750.45,2752.53,1127624.0,1252525056.0,000008
2016/01/11,10:15,2752.39,2758.04,2751.85,2754.32,1137755.0,1300387840.0,000008
2016/01/11,10:20,2752.52,2753.71,2748.13,2750.77,810790.0,919797760.0,000008
2016/01/11,10:25,2749.42,2750.34,2739.82,2744.78,1260362.0,1373978624.0,000008
2016/01/11,10:30,2745.5,2746.59,2741.11,2742.84,770752.0,886214656.0,000008
2016/01/11,10:35,2745.09,2753.32,2743.62,2752.18,735052.0,859453440.0,000008
2016/01/11,10:40,2751.81,2752.25,2743.72,2743.72,628944.0,728303616.0,000008
2016/01/11,10:45,2744.27,2746.61,2741.57,2746.19,605812.0,752898048.0,000008
2016/01/11,10:50,2745.45,2746.16,2735.46,2735.46,977290.0,1149906944.0,000008
2016/01/11,10:55,2736.85,2742.91,2735.5,2740.16,743362.0,893011968.0,000008
2016/01/11,11:00,2740.64,2745.15,2738.52,2743.07,638686.0,755560448.0,000008
2016/01/11,11:05,2744.11,2745.98,2737.4,2738.68,714294.0,843677696.0,000008
2016/01/11,11:10,2737.83,2738.34,2726.84,2726.84,1744212.0,2011705344.0,000008
2016/01/11,11:15,2727.64,2730.22,2722.12,2722.12,1187108.0,1441130496.0,000008
2016/01/11,11:20,2721.2,2721.2,2702.01,2711.39,3001040.0,3260125184.0,000008
2016/01/11,11:25,2713.21,2717.81,2711.53,2715.13,1079004.0,1201418240.0,000008
2016/01/11,11:30,2713.93,2724.3,2713.57,2723.06,918370.0,988266496.0,000008
2016/01/11,13:05,2724.4,2724.4,2713.87,2718.24,886658.0,988037120.0,000008
2016/01/11,13:10,2717.13,2722.92,2716.36,2720.92,650540.0,715378688.0,000008
2016/01/11,13:15,2721.36,2725.76,2720.49,2725.76,839800.0,891625472.0,000008
2016/01/11,13:20,2724.1,2725.91,2700.06,2700.06,1425536.0,1614921728.0,000008
2016/01/11,13:25,2700.54,2706.56,2697.5,2701.42,1595568.0,1798721536.0,000008
2016/01/11,13:30,2703.63,2705.59,2693.29,2705.59,1523220.0,1757589504.0,000008
2016/01/11,13:35,2704.46,2717.64,2704.46,2716.26,906868.0,1068892160.0,000008
2016/01/11,13:40,2716.3,2720.12,2710.94,2714.02,723448.0,827711488.0,000008
2016/01/11,13:45,2714.03,2726.69,2713.5,2726.17,1001112.0,1200529408.0,000008
2016/01/11,13:50,2723.63,2726.44,2719.26,2722.98,656248.0,800825344.0,000008
2016/01/11,13:55,2721.42,2725.75,2715.73,2716.84,732884.0,874209280.0,000008
2016/01/11,14:00,2715.23,2717.88,2714.14,2714.48,649396.0,753278976.0,000008
2016/01/11,14:05,2715.33,2715.33,2702.55,2710.29,1117700.0,1165410304.0,000008
2016/01/11,14:10,2708.32,2716.27,2708.32,2715.38,732812.0,827879424.0,000008
2016/01/11,14:15,2715.98,2721.62,2714.2,2717.21,802192.0,1036574720.0,000008
2016/01/11,14:20,2718.33,2721.62,2708.79,2708.79,870072.0,1037090816.0,000008
2016/01/11,14:25,2709.29,2709.29,2703.53,2705.05,1145940.0,1276309504.0,000008
2016/01/11,14:30,2706.05,2706.17,2684.39,2684.39,2146612.0,2276876288.0,000008
2016/01/11,14:35,2685.31,2694.89,2682.24,2692.46,1928964.0,2151010304.0,000008
2016/01/11,14:40,2693.04,2693.04,2673.49,2673.49,2145192.0,2189053952.0,000008
2016/01/11,14:45,2673.41,2673.41,2657.0,2660.99,3392700.0,3594235904.0,000008
2016/01/11,14:50,2661.9,2669.81,2661.9,2662.13,1899840.0,2138275840.0,000008
2016/01/11,14:55,2661.73,2661.73,2649.95,2653.16,2453072.0,2670997504.0,000008
2016/01/11,15:00,2651.79,2653.54,2648.5,2648.81,2692344.0,2861170688.0,000008
2016/01/12,09:35,2667.37,2677.85,2663.54,2664.18,3116086.0,3407870464.0,000008
2016/01/12,09:40,2664.12,2665.31,2646.49,2649.53,2777216.0,3089336320.0,000008
2016/01/12,09:45,2651.44,2681.21,2651.41,2677.79,2683698.0,2986493440.0,000008
2016/01/12,09:50,2677.42,2689.25,2673.87,2685.91,2163195.0,2422966272.0,000008
2016/01/12,09:55,2685.87,2686.01,2678.66,2680.01,1230924.0,1444337664.0,000008
2016/01/12,10:00,2680.39,2680.39,2666.77,2675.15,1303172.0,1488205824.0,000008
2016/01/12,10:05,2673.73,2676.06,2667.23,2669.71,932443.0,1107076096.0,000008
2016/01/12,10:10,2668.64,2672.62,2656.12,2656.91,1101564.0,1269189632.0,000008
2016/01/12,10:15,2656.98,2664.84,2655.48,2662.25,1023060.0,1147768832.0,000008
2016/01/12,10:20,2663.4,2671.16,2660.83,2670.09,795334.0,938670080.0,000008
2016/01/12,10:25,2671.56,2671.56,2665.75,2667.34,635506.0,773693440.0,000008
2016/01/12,10:30,2667.45,2668.41,2660.04,2660.04,749802.0,852791296.0,000008
2016/01/12,10:35,2660.75,2662.43,2657.69,2659.03,798990.0,883214336.0,000008
2016/01/12,10:40,2660.26,2662.5,2652.15,2652.15,710050.0,836849664.0,000008
2016/01/12,10:45,2652.36,2653.58,2640.26,2650.34,2058480.0,2095585280.0,000008
2016/01/12,10:50,2649.41,2650.91,2643.46,2643.69,994496.0,1141954560.0,000008
2016/01/12,10:55,2643.72,2652.28,2641.76,2651.35,1072780.0,1198854144.0,000008
2016/01/12,11:00,2652.72,2655.19,2650.22,2651.26,673112.0,783427584.0,000008
2016/01/12,11:05,2652.93,2667.66,2652.54,2666.89,1139874.0,1268490240.0,000008
