date,time,open,high,low,close,volume,total,code
2016/01/06,10:20,1695.81,1698.12,1695.23,1698.0,824395.0,1452546048.0,000020
2016/01/06,10:25,1697.96,1698.77,1697.96,1698.23,822844.0,1337774080.0,000020
2016/01/06,10:30,1698.34,1698.34,1689.49,1689.49,1049881.0,1718540288.0,000020
2016/01/06,10:35,1689.57,1691.49,1688.25,1691.45,811638.0,1359828992.0,000020
2016/01/06,10:40,1691.4,1691.5,1675.21,1675.21,1197077.0,1867151360.0,000020
2016/01/06,10:45,1675.14,1682.41,1674.48,1680.51,945982.0,1510957056.0,000020
2016/01/06,10:50,1680.37,1682.37,1677.81,1682.26,707674.0,1186676736.0,000020
2016/01/06,10:55,1682.02,1683.29,1676.44,1676.44,620262.0,1035423744.0,000020
2016/01/06,11:00,1676.31,1676.31,1672.6,1674.23,754166.0,1259587584.0,000020
2016/01/06,11:05,1674.6,1681.27,1674.6,1681.19,982576.0,1341339648.0,000020
2016/01/06,11:10,1681.06,1685.96,1681.04,1685.96,790172.0,1173274624.0,000020
2016/01/06,11:15,1686.06,1686.35,1684.25,1685.58,525658.0,836489216.0,000020
2016/01/06,11:20,1685.44,1691.46,1685.44,1690.88,590068.0,973631488.0,000020
2016/01/06,11:25,1690.78,1690.87,1688.09,1688.47,408666.0,670707712.0,000020
2016/01/06,11:30,1688.48,1688.89,1688.15,1688.55,483026.0,748691456.0,000020
2016/01/06,13:05,1688.53,1690.12,1686.54,1686.68,632968.0,1007747072.0,000020
2016/01/06,13:10,1686.64,1687.61,1686.22,1687.27,450176.0,704135168.0,000020
2016/01/06,13:15,1687.01,1687.38,1683.43,1683.43,533750.0,864591872.0,000020
2016/01/06,13:20,1683.3,1690.97,1683.3,1690.97,762994.0,1140011008.0,000020
2016/01/06,13:25,1691.14,1694.35,1691.14,1694.35,658334.0,1092497408.0,000020
2016/01/06,13:30,1694.7,1700.44,1694.69,1698.74,932074.0,1513988096.0,000020
2016/01/06,13:35,1698.42,1700.76,1696.55,1700.76,685080.0,1090310144.0,000020
2016/01/06,13:40,1700.91,1708.03,1700.91,1704.66,1149188.0,1861230592.0,000020
2016/01/06,13:45,1704.35,1705.68,1703.55,1705.68,746200.0,1187487744.0,000020
2016/01/06,13:50,1705.73,1709.15,1705.73,1706.9,981752.0,1530339328.0,000020
2016/01/06,13:55,1706.68,1706.68,1702.45,1703.44,681456.0,1089101824.0,000020
2016/01/06,14:00,1703.44,1703.56,1699.73,1701.14,681088.0,1051271168.0,000020
2016/01/06,14:05,1701.34,1710.61,1701.34,1710.44,1393608.0,1784578048.0,000020
2016/01/06,14:10,1710.4,1710.4,1707.34,1708.76,879924.0,1264029696.0,000020
2016/01/06,14:15,1708.92,1709.37,1706.23,1706.36,857908.0,1274728448.0,000020
2016/01/06,14:20,1706.47,1709.52,1706.47,1709.31,731104.0,1089921024.0,000020
2016/01/06,14:25,1709.22,1717.53,1709.21,1717.53,1063288.0,1745321984.0,000020
2016/01/06,14:30,1717.77,1719.44,1715.46,1715.46,1074588.0,1729728512.0,000020
2016/01/06,14:35,1715.3,1716.21,1715.18,1715.6,859008.0,1341267968.0,000020
2016/01/06,14:40,1715.38,1715.45,1709.99,1710.07,901748.0,1406431232.0,000020
2016/01/06,14:45,1710.08,1715.64,1710.08,1715.53,913492.0,1415503872.0,000020
2016/01/06,14:50,1715.42,1716.59,1714.72,1716.59,1043996.0,1618821120.0,000020
2016/01/06,14:55,1716.57,1719.61,1716.57,1719.61,1344256.0,2171797504.0,000020
2016/01/06,15:00,1719.64,1722.41,1719.54,1722.18,1713088.0,2946572288.0,000020
2016/01/07,09:35,1689.77,1689.77,1674.96,1681.97,2785465.0,4148416768.0,000020
2016/01/07,09:40,1680.84,1680.84,1627.1,1627.1,3128493.0,4830192640.0,000020
2016/01/07,09:45,1626.65,1626.65,1600.24,1600.24,2767493.0,3920503808.0,000020
2016/01/07,09:50,1600.24,1600.24,1600.24,1600.24,0.0,0.0,000020
2016/01/07,09:55,1600.24,1600.24,1600.24,1600.24,0.0,0.0,000020
2016/01/07,10:00,1593.86,1593.86,1576.89,1577.04,3324153.0,4639467520.0,000020
2016/01/07,10:05,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:10,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:15,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:20,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:25,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:30,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:35,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:40,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:45,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:50,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,10:55,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:00,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:05,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:10,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:15,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:20,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:25,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,11:30,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:05,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:10,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:15,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:20,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:25,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:30,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:35,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:40,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:45,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:50,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,13:55,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:00,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:05,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:10,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:15,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:20,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:25,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:30,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:35,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:40,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:45,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:50,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,14:55,1577.04,1577.04,1577.04,1577.04,0.0,0.0,000020
2016/01/07,15:00,1577.06,1578.37,1577.06,1578.37,0.0,0.0,000020
2016/01/08,09:35,1612.74,1628.88,1596.58,1596.58,5450219.0,8363439104.0,000020
2016/01/08,09:40,1596.42,1600.83,1592.25,1600.83,2621491.0,3868261376.0,000020
2016/01/08,09:45,1600.69,1600.9,1561.16,1561.16,2791450.0,4105568256.0,000020
2016/01/08,09:50,1559.21,1559.21,1506.93,1526.48,4193282.0,5826254848.0,000020
2016/01/08,09:55,1528.6,1563.26,1528.6,1550.01,2140290.0,3000563712.0,000020
2016/01/08,10:00,1549.68,1583.97,1546.3,1583.97,1700836.0,2458204160.0,000020
2016/01/08,10:05,1584.11,1584.63,1572.84,1577.42,1298882.0,1894445056.0,000020
2016/01/08,10:10,1577.68,1584.22,1574.77,1574.77,1166558.0,1691295744.0,000020
2016/01/08,10:15,1574.46,1583.43,1572.82,1583.37,937256.0,1399699456.0,000020
2016/01/08,10:20,1583.13,1590.04,1582.08,1590.04,966080.0,1441509376.0,000020
2016/01/08,10:25,1590.46,1600.77,1590.46,1595.0,1262866.0,1867735040.0,000020
2016/01/08,10:30,1594.72,1594.72,1591.18,1594.63,727074.0,1134833664.0,000020
2016/01/08,10:35,1594.47,1595.29,1583.48,1583.48,764376.0,1159942144.0,000020
2016/01/08,10:40,1583.25,1589.72,1582.53,1589.72,605988.0,918720512.0,000020
2016/01/08,10:45,1589.63,1589.92,1586.42,1587.54,479472.0,725233664.0,000020
2016/01/08,10:50,1587.79,1590.06,1586.96,1586.96,656994.0,910778368.0,000020
2016/01/08,10:55,1586.82,1586.82,1576.6,1576.78,750400.0,1075920896.0,000020
2016/01/08,11:00,1576.5,1583.46,1576.4,1582.84,565882.0,814858240.0,000020
2016/01/08,11:05,1582.77,1582.77,1578.8,1581.52,463172.0,682717184.0,000020
2016/01/08,11:10,1581.63,1587.03,1581.56,1587.03,535096.0,774561792.0,000020
2016/01/08,11:15,1587.27,1589.08,1587.27,1587.62,421000.0,630734848.0,000020
2016/01/08,11:20,1587.6,1587.6,1585.61,1586.23,389522.0,576741376.0,000020
2016/01/08,11:25,1586.31,1598.33,1586.31,1598.33,716346.0,1065705472.0,000020
2016/01/08,11:30,1598.27,1600.79,1597.76,1600.79,674036.0,978653184.0,000020
2016/01/08,13:05,1600.92,1609.85,1600.92,1606.78,943028.0,1439096832.0,000020
2016/01/08,13:10,1606.68,1607.4,1606.18,1606.18,615508.0,952516608.0,000020
2016/01/08,13:15,1605.98,1605.98,1603.17,1605.23,533712.0,792662016.0,000020
2016/01/08,13:20,1605.53,1613.21,1605.52,1613.21,642020.0,979574784.0,000020
2016/01/08,13:25,1613.34,1613.42,1610.56,1610.68,574228.0,888819712.0,000020
2016/01/08,13:30,1610.78,1622.05,1610.56,1622.05,706624.0,1097056256.0,000020
2016/01/08,13:35,1622.49,1626.79,1620.85,1620.86,937216.0,1431420928.0,000020
2016/01/08,13:40,1620.86,1620.93,1617.6,1617.6,591072.0,893632512.0,000020
2016/01/08,13:45,1617.53,1618.3,1613.96,1618.26,582684.0,893276160.0,000020
2016/01/08,13:50,1618.63,1619.19,1617.42,1617.81,506044.0,833773568.0,000020
2016/01/08,13:55,1617.78,1617.78,1605.14,1605.28,767824.0,1191677952.0,000020
2016/01/08,14:00,1605.06,1612.12,1605.05,1609.1,524160.0,798449664.0,000020
2016/01/08,14:05,1608.83,1612.4,1607.86,1610.93,510544.0,758710272.0,000020
2016/01/08,14:10,1610.43,1610.43,1606.59,1608.03,526908.0,827305984.0,000020
2016/01/08,14:15,1608.1,1608.21,1601.37,1601.37,566664.0,883798016.0,000020
2016/01/08,14:20,1601.12,1601.56,1595.2,1601.56,900932.0,1312215040.0,000020
2016/01/08,14:25,1601.7,1603.4,1600.99,1601.44,543848.0,791048192.0,000020
2016/01/08,14:30,1601.41,1609.29,1601.4,1609.25,844172.0,1106010112.0,000020
2016/01/08,14:35,1609.33,1609.97,1605.54,1605.54,628064.0,895737856.0,000020
2016/01/08,14:40,1605.65,1606.44,1603.89,1606.44,650500.0,922910720.0,000020
2016/01/08,14:45,1606.43,1607.85,1605.45,1605.45,771148.0,1123295232.0,000020
2016/01/08,14:50,1605.67,1605.67,1595.89,1595.89,989676.0,1477341184.0,000020
2016/01/08,14:55,1595.51,1595.51,1592.66,1594.48,1237928.0,1823055872.0,000020
2016/01/08,15:00,1594.51,1594.95,1592.45,1592.52,1602928.0,2367496192.0,000020
2016/01/11,09:35,1554.16,1557.19,1537.33,1553.05,2877340.0,4132840704.0,000020
2016/01/11,09:40,1552.21,1552.61,1543.38,1552.5,1902245.0,2737190656.0,000020
2016/01/11,09:45,1552.68,1553.16,1547.59,1553.16,1587146.0,2218969088.0,000020
2016/01/11,09:50,1553.41,1566.2,1553.41,1563.52,1174364.0,1780065280.0,000020
2016/01/11,09:55,1563.27,1564.39,1561.29,1564.1,859715.0,1340292096.0,000020
2016/01/11,10:00,1563.85,1563.85,1554.74,1561.02,1110065.0,1711371264.0,000020
2016/01/11,10:05,1561.14,1570.08,1561.14,1570.08,790689.0,1234183168.0,000020
2016/01/11,10:10,1570.15,1570.26,1566.11,1567.13,745703.0,1122177024.0,000020
2016/01/11,10:15,1567.17,1573.79,1567.17,1571.21,730655.0,1169085440.0,000020
2016/01/11,10:20,1571.17,1571.17,1568.09,1568.48,607175.0,943347712.0,000020
2016/01/11,10:25,1568.47,1568.47,1558.22,1560.17,927762.0,1430718464.0,000020
2016/01/11,10:30,1560.35,1564.28,1560.35,1562.1,539860.0,842805248.0,000020
2016/01/11,10:35,1562.2,1570.37,1562.15,1570.11,562736.0,887472128.0,000020
2016/01/11,10:40,1569.99,1570.05,1565.66,1565.66,429837.0,669861888.0,000020
2016/01/11,10:45,1565.41,1565.41,1562.69,1564.43,458214.0,728197120.0,000020
2016/01/11,10:50,1564.36,1564.36,1553.88,1553.88,772173.0,1133844480.0,000020
2016/01/11,10:55,1553.88,1557.76,1553.03,1556.96,802297.0,1160470528.0,000020
2016/01/11,11:00,1556.73,1558.15,1554.65,1558.15,520868.0,758661120.0,000020
2016/01/11,11:05,1558.11,1558.98,1551.35,1551.35,576340.0,809390080.0,000020
2016/01/11,11:10,1550.98,1550.98,1539.6,1539.71,1321804.0,1825527808.0,000020
2016/01/11,11:15,1539.39,1541.79,1535.87,1535.87,988380.0,1377763328.0,000020
2016/01/11,11:20,1534.55,1534.55,1513.44,1523.13,2217908.0,2962264064.0,000020
2016/01/11,11:25,1523.75,1528.39,1523.75,1524.91,836254.0,1180751872.0,000020
2016/01/11,11:30,1524.92,1531.94,1524.81,1531.9,574750.0,811378688.0,000020
2016/01/11,13:05,1531.81,1531.81,1522.98,1523.17,610458.0,867872768.0,000020
2016/01/11,13:10,1523.34,1528.1,1523.34,1527.91,436470.0,636903424.0,000020
2016/01/11,13:15,1527.63,1527.63,1524.42,1525.11,457828.0,658202624.0,000020
2016/01/11,13:20,1525.13,1525.21,1506.87,1506.87,1047300.0,1428762624.0,000020
2016/01/11,13:25,1506.4,1512.0,1503.62,1510.95,1233144.0,1646649344.0,000020
2016/01/11,13:30,1510.68,1510.68,1503.65,1509.77,977608.0,1316171776.0,000020
2016/01/11,13:35,1510.13,1521.7,1510.13,1521.7,723632.0,1050402816.0,000020
2016/01/11,13:40,1521.69,1524.44,1518.48,1518.48,584410.0,833265664.0,000020
2016/01/11,13:45,1518.5,1531.48,1518.43,1531.2,733290.0,1044070400.0,000020
2016/01/11,13:50,1531.02,1531.02,1526.3,1527.22,510180.0,783503360.0,000020
2016/01/11,13:55,1527.05,1529.79,1521.51,1521.51,516100.0,761139200.0,000020
2016/01/11,14:00,1521.46,1521.46,1518.94,1518.94,468624.0,693121024.0,000020
2016/01/11,14:05,1518.78,1518.78,1510.1,1513.54,736020.0,994111488.0,000020
2016/01/11,14:10,1513.77,1515.86,1513.77,1515.55,491208.0,685109248.0,000020
2016/01/11,14:15,1515.48,1522.25,1515.48,1520.51,513920.0,743653376.0,000020
2016/01/11,14:20,1520.25,1520.25,1512.25,1512.25,525360.0,716050432.0,000020
2016/01/11,14:25,1511.84,1511.84,1506.76,1507.68,784980.0,1023332352.0,000020
2016/01/11,14:30,1507.61,1507.97,1491.46,1491.46,1335852.0,1652301824.0,000020
2016/01/11,14:35,1491.19,1499.34,1490.38,1498.86,1240012.0,1567858688.0,000020
2016/01/11,14:40,1498.55,1498.55,1484.78,1484.78,1276452.0,1585459200.0,000020
2016/01/11,14:45,1484.48,1484.48,1478.34,1479.28,1514248.0,1913303040.0,000020
2016/01/11,14:50,1479.62,1484.58,1479.46,1481.99,1057220.0,1378549760.0,000020
2016/01/11,14:55,1481.76,1481.76,1477.18,1477.18,1059332.0,1376391168.0,000020
2016/01/11,15:00,1477.3,1478.71,1477.3,1478.29,1048304.0,1425235968.0,000020
2016/01/12,09:35,1472.92,1490.12,1470.29,1470.29,2411768.0,3283687680.0,000020
2016/01/12,09:40,1469.91,1469.91,1447.12,1448.2,2228381.0,3018921728.0,000020
2016/01/12,09:45,1449.26,1477.76,1449.13,1474.4,1954529.0,2720209920.0,000020
2016/01/12,09:50,1473.91,1485.48,1471.42,1484.74,1387363.0,1939342336.0,000020
2016/01/12,09:55,1484.54,1484.54,1477.59,1477.78,1029656.0,1404149760.0,000020
2016/01/12,10:00,1477.53,1477.53,1466.54,1472.15,1013283.0,1415678976.0,000020
2016/01/12,10:05,1472.43,1473.99,1468.36,1469.58,709463.0,1019448320.0,000020
2016/01/12,10:10,1469.82,1471.11,1459.57,1459.57,843512.0,1171971072.0,000020
2016/01/12,10:15,1459.36,1465.97,1457.21,1465.38,870321.0,1229566976.0,000020
2016/01/12,10:20,1465.4,1469.6,1462.37,1469.6,601047.0,845889536.0,000020
2016/01/12,10:25,1469.87,1470.54,1467.0,1467.0,507446.0,712833024.0,000020
2016/01/12,10:30,1466.97,1467.31,1459.27,1459.27,583117.0,815640576.0,000020
2016/01/12,10:35,1459.35,1459.35,1455.67,1457.2,634258.0,897947648.0,000020
2016/01/12,10:40,1457.24,1459.76,1451.85,1451.85,664248.0,903448576.0,000020
2016/01/12,10:45,1451.19,1451.19,1436.55,1445.65,1589916.0,2021312512.0,000020
2016/01/12,10:50,1445.95,1446.41,1439.37,1439.48,797726.0,1039130624.0,000020
2016/01/12,10:55,1439.53,1448.56,1438.82,1448.56,811158.0,1092681728.0,000020
2016/01/12,11:00,1448.74,1450.84,1446.42,1446.42,546996.0,770859008.0,000020
2016/01/12,11:05,1446.44,1461.34,1446.36,1460.61,761090.0,1050333184.0,000020
2016/01/12,11:10,1460.12,1460.12,1456.11,1456.11,428690.0,603459584.0,000020
