date,time,open,high,low,close,volume,total,code
2016/01/04,14:05,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:10,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:15,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:20,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:25,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:30,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:35,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:40,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:45,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:50,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,14:55,5184.49,5184.49,5184.49,5184.49,0.0,0.0,000005
2016/01/04,15:00,5184.49,5184.49,5178.68,5178.68,0.0,0.0,000005
2016/01/05,09:35,4924.01,5076.5,4924.01,5076.5,1010017.0,1893436032.0,000005
2016/01/05,09:40,5075.97,5108.43,5066.73,5066.73,553419.0,1014398080.0,000005
2016/01/05,09:45,5065.71,5114.61,5051.57,5114.61,413803.0,738597888.0,000005
2016/01/05,09:50,5117.43,5219.66,5117.43,5219.66,437456.0,949474048.0,000005
2016/01/05,09:55,5220.96,5229.5,5168.78,5168.78,481003.0,906907648.0,000005
2016/01/05,10:00,5168.91,5193.16,5165.23,5188.88,240891.0,477803008.0,000005
2016/01/05,10:05,5185.73,5186.31,5105.19,5112.06,352790.0,610152448.0,000005
2016/01/05,10:10,5112.43,5140.21,5112.43,5119.33,195440.0,341535744.0,000005
2016/01/05,10:15,5118.5,5174.77,5118.5,5174.77,160335.0,288894976.0,000005
2016/01/05,10:20,5174.85,5181.02,5144.12,5144.12,170162.0,299198464.0,000005
2016/01/05,10:25,5144.59,5161.41,5142.2,5160.64,126044.0,232171520.0,000005
2016/01/05,10:30,5159.26,5166.31,5156.16,5166.31,104778.0,217402368.0,000005
2016/01/05,10:35,5166.34,5196.73,5166.34,5186.73,163302.0,320768000.0,000005
2016/01/05,10:40,5185.52,5185.7,5171.06,5171.7,106849.0,208989184.0,000005
2016/01/05,10:45,5171.89,5171.89,5151.78,5153.41,102522.0,185793536.0,000005
2016/01/05,10:50,5153.65,5172.04,5151.68,5171.94,90949.0,157822976.0,000005
2016/01/05,10:55,5173.32,5178.9,5173.32,5177.88,94257.0,189987840.0,000005
2016/01/05,11:00,5178.83,5188.85,5178.22,5188.85,106494.0,202187776.0,000005
2016/01/05,11:05,5189.35,5214.21,5189.35,5213.67,155910.0,302872576.0,000005
2016/01/05,11:10,5214.64,5215.4,5194.99,5196.55,135705.0,249610240.0,000005
2016/01/05,11:15,5196.9,5198.09,5193.09,5196.05,88212.0,169906176.0,000005
2016/01/05,11:20,5195.3,5198.37,5166.96,5167.33,121547.0,221283328.0,000005
2016/01/05,11:25,5166.18,5177.46,5164.71,5175.61,83116.0,153300992.0,000005
2016/01/05,11:30,5175.95,5178.62,5174.59,5174.6,88127.0,163402752.0,000005
2016/01/05,13:05,5174.26,5181.76,5174.26,5177.32,94345.0,177902592.0,000005
2016/01/05,13:10,5178.05,5178.05,5158.3,5158.3,112449.0,218586112.0,000005
2016/01/05,13:15,5158.29,5159.29,5134.61,5134.61,137239.0,259477504.0,000005
2016/01/05,13:20,5133.71,5133.71,5100.38,5104.84,225492.0,413632512.0,000005
2016/01/05,13:25,5105.0,5125.31,5104.37,5113.17,156093.0,282903552.0,000005
2016/01/05,13:30,5111.51,5111.51,5039.73,5039.73,299656.0,502819840.0,000005
2016/01/05,13:35,5038.55,5054.79,5016.78,5054.79,341086.0,565208064.0,000005
2016/01/05,13:40,5056.86,5070.94,5040.58,5041.27,200614.0,336075776.0,000005
2016/01/05,13:45,5041.47,5095.26,5039.53,5094.67,193679.0,352133120.0,000005
2016/01/05,13:50,5094.63,5095.33,5073.96,5075.44,134011.0,249540608.0,000005
2016/01/05,13:55,5076.48,5080.22,5031.54,5031.54,192305.0,306149376.0,000005
2016/01/05,14:00,5031.77,5062.19,5024.07,5059.65,236288.0,373098496.0,000005
2016/01/05,14:05,5059.37,5065.66,5049.09,5050.46,145509.0,230048768.0,000005
2016/01/05,14:10,5049.93,5050.38,5016.38,5016.38,195291.0,302558208.0,000005
2016/01/05,14:15,5014.68,5014.68,4914.68,4916.41,561262.0,888948736.0,000005
2016/01/05,14:20,4918.61,4997.64,4917.82,4991.75,317114.0,495377408.0,000005
2016/01/05,14:25,4989.7,5014.42,4971.13,5014.42,236938.0,416734208.0,000005
2016/01/05,14:30,5018.14,5064.03,5018.14,5050.84,231810.0,476293120.0,000005
2016/01/05,14:35,5050.54,5059.0,5043.53,5059.0,156556.0,301524992.0,000005
2016/01/05,14:40,5060.66,5144.79,5060.66,5144.79,282538.0,602630144.0,000005
2016/01/05,14:45,5144.97,5148.56,5110.76,5112.77,209739.0,394139648.0,000005
2016/01/05,14:50,5111.93,5133.49,5111.67,5133.1,209833.0,408823808.0,000005
2016/01/05,14:55,5133.22,5136.19,5122.0,5125.95,225916.0,393906176.0,000005
2016/01/05,15:00,5126.48,5157.4,5126.48,5154.81,352843.0,622897152.0,000005
2016/01/06,09:35,5158.78,5183.94,5158.78,5173.77,498080.0,1155024384.0,000005
2016/01/06,09:40,5174.66,5206.33,5174.66,5194.73,376264.0,825561984.0,000005
2016/01/06,09:45,5192.59,5194.4,5177.74,5177.74,297147.0,602173056.0,000005
2016/01/06,09:50,5176.74,5177.37,5161.49,5177.17,257364.0,505089280.0,000005
2016/01/06,09:55,5176.22,5177.49,5167.97,5168.93,209382.0,421564928.0,000005
2016/01/06,10:00,5170.1,5199.62,5170.1,5192.04,230480.0,457884672.0,000005
2016/01/06,10:05,5192.4,5192.4,5179.26,5185.01,176855.0,342721280.0,000005
2016/01/06,10:10,5184.46,5185.86,5159.81,5159.97,207238.0,405676032.0,000005
2016/01/06,10:15,5157.97,5170.63,5157.97,5168.46,167736.0,414676992.0,000005
2016/01/06,10:20,5168.36,5184.73,5168.3,5184.73,175268.0,474522624.0,000005
2016/01/06,10:25,5185.05,5186.2,5179.64,5181.7,161727.0,368596992.0,000005
2016/01/06,10:30,5181.62,5181.62,5156.44,5156.44,193315.0,392643584.0,000005
2016/01/06,10:35,5155.46,5165.5,5152.78,5164.04,158122.0,327966720.0,000005
2016/01/06,10:40,5163.7,5165.53,5115.33,5116.94,241051.0,460201472.0,000005
2016/01/06,10:45,5116.15,5139.72,5114.46,5133.32,208586.0,414751744.0,000005
2016/01/06,10:50,5133.14,5143.82,5124.32,5143.82,142200.0,287955456.0,000005
2016/01/06,10:55,5143.53,5144.54,5126.86,5126.86,156951.0,414786560.0,000005
2016/01/06,11:00,5126.25,5126.25,5115.39,5123.97,163397.0,294880768.0,000005
2016/01/06,11:05,5123.28,5139.81,5123.28,5138.34,131447.0,265237504.0,000005
2016/01/06,11:10,5138.34,5153.32,5136.93,5153.32,106799.0,209490944.0,000005
2016/01/06,11:15,5153.62,5154.81,5147.9,5152.9,94694.0,184913920.0,000005
2016/01/06,11:20,5152.45,5176.51,5152.45,5172.62,126232.0,288638976.0,000005
2016/01/06,11:25,5171.8,5172.39,5165.8,5168.61,103803.0,190370816.0,000005
2016/01/06,11:30,5167.39,5168.45,5164.27,5168.32,80024.0,169964544.0,000005
2016/01/06,13:05,5168.36,5170.39,5156.05,5156.21,97886.0,174951424.0,000005
2016/01/06,13:10,5155.14,5157.99,5154.79,5157.99,68046.0,126756864.0,000005
2016/01/06,13:15,5156.14,5157.97,5144.57,5144.57,89478.0,157924352.0,000005
2016/01/06,13:20,5144.53,5171.14,5142.87,5171.14,106830.0,204235776.0,000005
2016/01/06,13:25,5171.78,5180.74,5171.31,5180.48,123036.0,223463424.0,000005
2016/01/06,13:30,5181.25,5204.39,5181.25,5194.16,194037.0,338270208.0,000005
2016/01/06,13:35,5193.0,5204.61,5189.84,5204.61,140981.0,278077440.0,000005
2016/01/06,13:40,5205.49,5232.33,5204.84,5221.31,250279.0,464913408.0,000005
2016/01/06,13:45,5220.2,5236.5,5216.86,5236.09,245596.0,441086976.0,000005
2016/01/06,13:50,5237.43,5255.82,5236.75,5244.7,321455.0,599953408.0,000005
2016/01/06,13:55,5244.08,5244.08,5229.6,5232.23,210118.0,382959616.0,000005
2016/01/06,14:00,5232.25,5232.25,5217.95,5224.54,146335.0,273039360.0,000005
2016/01/06,14:05,5224.25,5250.11,5224.25,5249.18,214157.0,364617728.0,000005
2016/01/06,14:10,5248.25,5248.77,5236.0,5240.9,143496.0,256374784.0,000005
2016/01/06,14:15,5240.77,5242.53,5231.55,5233.07,129911.0,230715392.0,000005
2016/01/06,14:20,5232.75,5247.88,5232.75,5246.19,118152.0,230858752.0,000005
2016/01/06,14:25,5245.91,5275.98,5245.64,5275.98,223922.0,384471040.0,000005
2016/01/06,14:30,5276.33,5279.73,5264.14,5264.14,214546.0,364800000.0,000005
2016/01/06,14:35,5263.97,5269.93,5263.46,5265.31,176334.0,301144064.0,000005
2016/01/06,14:40,5264.64,5264.64,5245.51,5250.66,186413.0,338359296.0,000005
2016/01/06,14:45,5250.93,5269.53,5250.93,5268.1,238256.0,417982464.0,000005
2016/01/06,14:50,5267.48,5270.47,5261.68,5270.02,226164.0,393259008.0,000005
2016/01/06,14:55,5270.53,5281.22,5270.53,5280.15,298245.0,540945408.0,000005
2016/01/06,15:00,5280.96,5285.7,5279.04,5284.35,393492.0,730331136.0,000005
2016/01/07,09:35,5173.01,5173.01,5129.21,5151.49,633406.0,1251908736.0,000005
2016/01/07,09:40,5150.59,5150.59,4993.84,4993.84,732975.0,1439654784.0,000005
2016/01/07,09:45,4995.91,4995.91,4884.91,4884.91,540766.0,968079360.0,000005
2016/01/07,09:50,4884.91,4884.91,4884.91,4884.91,0.0,0.0,000005
2016/01/07,09:55,4884.91,4884.91,4884.91,4884.91,0.0,0.0,000005
2016/01/07,10:00,4864.49,4864.49,4813.29,4814.39,785896.0,1292649472.0,000005
2016/01/07,10:05,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:10,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:15,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:20,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:25,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:30,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:35,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:40,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:45,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:50,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,10:55,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:00,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:05,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:10,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:15,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:20,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:25,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,11:30,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:05,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:10,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:15,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:20,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:25,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:30,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:35,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:40,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:45,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:50,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,13:55,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:00,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:05,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:10,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:15,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:20,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:25,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:30,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:35,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:40,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:45,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:50,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,14:55,4814.39,4814.39,4814.39,4814.39,0.0,0.0,000005
2016/01/07,15:00,4814.39,4816.38,4814.39,4816.38,0.0,0.0,000005
2016/01/08,09:35,4941.96,4975.62,4883.96,4883.96,1174335.0,2206248192.0,000005
2016/01/08,09:40,4881.76,4890.8,4854.06,4890.8,598753.0,1039952128.0,000005
2016/01/08,09:45,4893.12,4895.3,4769.86,4769.86,560397.0,920854528.0,000005
2016/01/08,09:50,4761.62,4761.62,4623.33,4684.1,827673.0,1295185408.0,000005
2016/01/08,09:55,4688.87,4792.2,4688.87,4743.85,441061.0,685150208.0,000005
2016/01/08,10:00,4740.52,4854.93,4736.26,4853.56,361373.0,610950144.0,000005
2016/01/08,10:05,4853.84,4854.85,4823.81,4836.66,260414.0,481996288.0,000005
2016/01/08,10:10,4838.57,4864.88,4826.82,4826.82,245979.0,417272832.0,000005
2016/01/08,10:15,4825.39,4854.55,4822.61,4853.96,184464.0,303206400.0,000005
2016/01/08,10:20,4853.93,4880.23,4846.75,4880.23,176087.0,314010112.0,000005
2016/01/08,10:25,4881.99,4909.49,4881.99,4886.67,268799.0,439876608.0,000005
2016/01/08,10:30,4885.63,4886.93,4872.99,4885.23,153710.0,264097792.0,000005
2016/01/08,10:35,4886.53,4887.93,4848.68,4849.2,159668.0,281735168.0,000005
2016/01/08,10:40,4849.98,4874.65,4848.6,4872.95,123363.0,226783232.0,000005
2016/01/08,10:45,4872.97,4874.9,4870.73,4872.83,113321.0,239713280.0,000005
2016/01/08,10:50,4874.87,4879.5,4863.48,4863.48,119560.0,226525184.0,000005
2016/01/08,10:55,4862.68,4862.76,4829.29,4829.29,157960.0,257940480.0,000005
2016/01/08,11:00,4828.68,4855.84,4828.68,4848.55,112347.0,198227968.0,000005
2016/01/08,11:05,4848.84,4851.04,4839.19,4851.04,104698.0,161864704.0,000005
2016/01/08,11:10,4852.76,4874.6,4852.76,4874.6,112467.0,182885376.0,000005
2016/01/08,11:15,4874.66,4878.49,4871.98,4873.09,134469.0,199216128.0,000005
2016/01/08,11:20,4872.02,4877.14,4868.16,4877.14,109835.0,198065152.0,000005
2016/01/08,11:25,4875.78,4935.09,4875.78,4933.89,251539.0,486052864.0,000005
2016/01/08,11:30,4932.77,4940.66,4926.31,4939.84,250455.0,514870272.0,000005
2016/01/08,13:05,4939.66,4964.29,4939.66,4949.54,251591.0,455344128.0,000005
2016/01/08,13:10,4950.34,4950.55,4941.27,4941.27,247837.0,551543808.0,000005
2016/01/08,13:15,4941.05,4941.05,4934.45,4938.09,146109.0,260307968.0,000005
2016/01/08,13:20,4940.12,4964.87,4940.12,4964.76,195464.0,362150912.0,000005
2016/01/08,13:25,4964.01,4964.26,4950.1,4950.96,146820.0,240796672.0,000005
2016/01/08,13:30,4950.11,4986.57,4949.93,4986.57,205733.0,350082048.0,000005
2016/01/08,13:35,4987.88,4998.91,4978.85,4980.1,222712.0,357280768.0,000005
2016/01/08,13:40,4979.7,4981.64,4973.57,4973.57,141039.0,233758720.0,000005
2016/01/08,13:45,4973.63,4975.11,4962.6,4974.33,143452.0,229130240.0,000005
2016/01/08,13:50,4974.21,4975.12,4969.48,4969.5,135462.0,211689472.0,000005
2016/01/08,13:55,4970.22,4970.26,4930.28,4933.04,217315.0,393250816.0,000005
2016/01/08,14:00,4934.25,4954.66,4934.25,4944.06,125694.0,227876864.0,000005
2016/01/08,14:05,4943.43,4955.07,4937.59,4948.1,123476.0,227402752.0,000005
2016/01/08,14:10,4946.7,4946.7,4934.71,4940.86,119562.0,204097536.0,000005
2016/01/08,14:15,4941.18,4942.05,4913.81,4913.81,137166.0,247742464.0,000005
2016/01/08,14:20,4913.75,4920.51,4898.41,4920.27,206585.0,356176896.0,000005
2016/01/08,14:25,4921.65,4928.39,4916.26,4918.28,124472.0,222996480.0,000005
2016/01/08,14:30,4918.54,4945.32,4917.92,4945.06,151573.0,252153856.0,000005
2016/01/08,14:35,4945.52,4946.22,4931.58,4931.58,133259.0,231591936.0,000005
2016/01/08,14:40,4930.04,4939.34,4927.1,4939.34,127293.0,210794496.0,000005
2016/01/08,14:45,4940.53,4943.25,4932.23,4932.23,197431.0,316839936.0,000005
2016/01/08,14:50,4931.86,4931.86,4901.71,4901.86,220509.0,406335488.0,000005
2016/01/08,14:55,4900.55,4901.9,4894.65,4901.9,305103.0,573816832.0,000005
2016/01/08,15:00,4902.62,4903.21,4893.16,4893.73,377293.0,711964672.0,000005
2016/01/11,09:35,4758.24,4771.73,4715.18,4764.69,653358.0,1230141824.0,000005
2016/01/11,09:40,4762.47,4773.18,4739.09,4773.18,357866.0,652553344.0,000005
2016/01/11,09:45,4770.65,4782.51,4759.94,4782.51,277854.0,496080128.0,000005
2016/01/11,09:50,4784.61,4821.25,4784.06,4807.6,283404.0,480038912.0,000005
2016/01/11,09:55,4807.61,4807.61,4797.49,4802.93,196269.0,338547712.0,000005
2016/01/11,10:00,4799.97,4800.87,4769.6,4796.19,250603.0,423550464.0,000005
2016/01/11,10:05,4795.73,4821.64,4795.73,4820.16,185895.0,369917184.0,000005
2016/01/11,10:10,4819.7,4820.98,4806.44,4809.15,148394.0,257884928.0,000005
2016/01/11,10:15,4810.07,4830.28,4810.07,4822.8,157461.0,286700800.0,000005
2016/01/11,10:20,4821.98,4822.13,4813.08,4815.35,128799.0,241196544.0,000005
2016/01/11,10:25,4815.67,4815.67,4780.18,4789.88,178627.0,338438656.0,000005
2016/01/11,10:30,4792.13,4801.23,4789.74,4791.05,127218.0,228638720.0,000005
2016/01/11,10:35,4790.96,4822.6,4790.96,4820.27,131239.0,237476864.0,000005
2016/01/11,10:40,4820.05,4820.05,4802.96,4802.96,93096.0,153713152.0,000005
2016/01/11,10:45,4803.55,4805.05,4794.79,4804.53,108898.0,186532864.0,000005
2016/01/11,10:50,4804.39,4804.8,4778.21,4779.57,167918.0,263031296.0,000005
2016/01/11,10:55,4779.96,4795.43,4779.01,4791.82,159282.0,255493632.0,000005
2016/01/11,11:00,4790.5,4801.38,4790.31,4801.38,128346.0,225486848.0,000005
2016/01/11,11:05,4801.82,4807.26,4782.73,4782.73,115191.0,206791168.0,000005
2016/01/11,11:10,4782.58,4782.58,4750.55,4750.94,221175.0,357169152.0,000005
2016/01/11,11:15,4750.59,4758.27,4736.29,4736.29,213487.0,354605568.0,000005
2016/01/11,11:20,4733.3,4733.3,4666.43,4700.81,474261.0,727058432.0,000005
2016/01/11,11:25,4702.99,4719.89,4702.54,4705.02,185691.0,289040384.0,000005
2016/01/11,11:30,4704.2,4730.75,4704.2,4730.0,134099.0,216082432.0,000005
2016/01/11,13:05,4728.84,4728.84,4695.76,4700.05,147033.0,225178624.0,000005
2016/01/11,13:10,4701.24,4713.36,4700.69,4711.86,113038.0,187529216.0,000005
2016/01/11,13:15,4712.24,4712.39,4704.5,4708.31,124276.0,200585216.0,000005
2016/01/11,13:20,4708.18,4709.53,4635.08,4635.08,262379.0,399678464.0,000005
2016/01/11,13:25,4634.29,4654.39,4626.96,4652.61,257524.0,402949120.0,000005
2016/01/11,13:30,4650.83,4653.83,4622.76,4653.83,233876.0,336417792.0,000005
2016/01/11,13:35,4655.34,4689.92,4655.34,4688.36,166987.0,285177856.0,000005
2016/01/11,13:40,4691.42,4698.97,4678.16,4678.16,143488.0,280247296.0,000005
2016/01/11,13:45,4677.55,4732.73,4676.84,4728.99,203625.0,368608256.0,000005
2016/01/11,13:50,4728.47,4728.47,4714.05,4717.4,148319.0,294559744.0,000005
2016/01/11,13:55,4718.29,4723.83,4693.22,4693.22,129027.0,233725952.0,000005
2016/01/11,14:00,4693.34,4694.07,4684.32,4684.32,91446.0,159810560.0,000005
2016/01/11,14:05,4683.89,4684.44,4654.0,4674.78,173747.0,254041088.0,000005
2016/01/11,14:10,4675.22,4685.54,4675.22,4679.95,113672.0,168189952.0,000005
2016/01/11,14:15,4680.24,4710.84,4680.24,4702.03,160576.0,264032256.0,000005
2016/01/11,14:20,4700.95,4700.95,4667.31,4667.31,118797.0,180885504.0,000005
2016/01/11,14:25,4666.12,4666.48,4651.0,4657.14,191146.0,298332160.0,000005
2016/01/11,14:30,4657.29,4658.4,4596.47,4596.47,312345.0,434067456.0,000005
2016/01/11,14:35,4596.81,4621.85,4591.76,4616.99,313913.0,425290752.0,000005
2016/01/11,14:40,4615.95,4616.73,4561.08,4561.11,317230.0,433577984.0,000005
2016/01/11,14:45,4560.07,4560.89,4532.94,4539.8,484817.0,662177792.0,000005
2016/01/11,14:50,4540.27,4568.32,4540.27,4555.17,333930.0,423418880.0,000005
2016/01/11,14:55,4555.72,4555.72,4541.67,4541.67,253682.0,360130560.0,000005
2016/01/11,15:00,4541.96,4545.8,4540.77,4542.69,290581.0,436037632.0,000005
2016/01/12,09:35,4545.0,4591.61,4545.0,4552.53,561741.0,980564416.0,000005
2016/01/12,09:40,4550.74,4550.74,4486.5,4494.56,498621.0,865122752.0,000005
2016/01/12,09:45,4498.14,4583.27,4498.14,4571.42,456725.0,813622144.0,000005
2016/01/12,09:50,4571.76,4606.13,4568.5,4603.5,347549.0,656249600.0,000005
2016/01/12,09:55,4603.01,4603.84,4579.33,4579.33,239092.0,419256320.0,000005
2016/01/12,10:00,4579.08,4579.08,4545.13,4565.96,245091.0,410616064.0,000005
2016/01/12,10:05,4566.97,4572.68,4556.5,4562.22,185499.0,337126144.0,000005
2016/01/12,10:10,4562.31,4566.83,4530.86,4530.86,182513.0,311754240.0,000005
2016/01/12,10:15,4530.59,4555.77,4527.12,4551.11,189353.0,320041984.0,000005
2016/01/12,10:20,4549.73,4567.95,4544.64,4566.79,136355.0,281237504.0,000005
2016/01/12,10:25,4567.2,4568.7,4558.51,4559.29,122971.0,247040512.0,000005
2016/01/12,10:30,4559.86,4562.42,4535.68,4536.7,115081.0,224079872.0,000005
2016/01/12,10:35,4535.63,4535.63,4522.66,4530.36,130039.0,213437440.0,000005
2016/01/12,10:40,4530.76,4542.65,4514.26,4514.26,132411.0,235531776.0,000005
2016/01/12,10:45,4511.72,4511.72,4469.54,4498.11,321708.0,468424192.0,000005
2016/01/12,10:50,4498.93,4501.74,4479.82,4480.8,143368.0,217618432.0,000005
2016/01/12,10:55,4481.05,4513.06,4481.05,4512.89,159838.0,247770112.0,000005
2016/01/12,11:00,4513.47,4520.76,4507.35,4509.83,98427.0,177274368.0,000005
2016/01/12,11:05,4509.36,4554.64,4509.36,4552.35,199392.0,378993664.0,000005
2016/01/12,11:10,4554.8,4554.8,4538.86,4538.86,104237.0,182011392.0,000005
2016/01/12,11:15,4539.48,4547.45,4535.4,4547.2,72647.0,134791168.0,000005
2016/01/12,11:20,4547.59,4552.81,4541.0,4542.72,78673.0,146798080.0,000005
2016/01/12,11:25,4542.9,4580.1,4542.9,4579.17,143157.0,260383232.0,000005
2016/01/12,11:30,4579.19,4579.19,4571.84,4575.66,120268.0,192630272.0,000005
2016/01/12,13:05,4576.88,4598.91,4576.88,4587.97,141094.0,229535744.0,000005
2016/01/12,13:10,4587.8,4592.62,4584.3,4592.18,97280.0,148939776.0,000005
