date,time,open,high,low,close,volume,total,code
2016/01/04,11:30,1138.08,1138.72,1134.92,1135.12,70268.0,51708416.0,000027
2016/01/04,13:05,1135.12,1135.12,1131.1,1132.1,147468.0,104715776.0,000027
2016/01/04,13:10,1132.04,1132.52,1128.51,1128.77,150026.0,101245952.0,000027
2016/01/04,13:15,1128.91,1128.91,1123.95,1123.95,189728.0,125797120.0,000027
2016/01/04,13:20,1123.95,1123.95,1123.95,1123.95,0.0,0.0,000027
2016/01/04,13:25,1123.95,1123.95,1123.95,1123.95,0.0,0.0,000027
2016/01/04,13:30,1123.8,1124.18,1122.15,1122.27,133233.0,92369152.0,000027
2016/01/04,13:35,1122.21,1122.21,1102.25,1102.72,456700.0,309844224.0,000027
2016/01/04,13:40,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,13:45,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,13:50,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,13:55,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:00,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:05,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:10,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:15,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:20,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:25,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:30,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:35,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:40,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:45,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:50,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,14:55,1102.72,1102.72,1102.72,1102.72,0.0,0.0,000027
2016/01/04,15:00,1102.72,1102.72,1102.41,1102.41,0.0,0.0,000027
2016/01/05,09:35,1075.67,1089.21,1066.86,1089.21,643968.0,410761600.0,000027
2016/01/05,09:40,1089.87,1097.16,1089.87,1092.68,387523.0,252246080.0,000027
2016/01/05,09:45,1092.24,1092.39,1083.38,1092.39,273659.0,176204096.0,000027
2016/01/05,09:50,1092.96,1111.67,1092.96,1111.28,224217.0,151986240.0,000027
2016/01/05,09:55,1112.38,1113.89,1102.05,1102.27,289387.0,198103872.0,000027
2016/01/05,10:00,1102.25,1107.81,1101.86,1107.13,151392.0,99276928.0,000027
2016/01/05,10:05,1107.74,1108.13,1093.31,1094.77,198974.0,129869056.0,000027
2016/01/05,10:10,1094.8,1098.57,1094.8,1097.99,156928.0,91099776.0,000027
2016/01/05,10:15,1097.48,1104.28,1097.39,1104.08,90586.0,58146432.0,000027
2016/01/05,10:20,1104.38,1104.79,1098.53,1098.62,88899.0,60723712.0,000027
2016/01/05,10:25,1098.69,1100.03,1097.81,1098.82,54540.0,38249984.0,000027
2016/01/05,10:30,1098.68,1100.13,1098.4,1100.04,57914.0,39956224.0,000027
2016/01/05,10:35,1100.18,1104.89,1100.18,1103.21,85029.0,59209216.0,000027
2016/01/05,10:40,1103.19,1104.05,1101.64,1102.05,66979.0,40287616.0,000027
2016/01/05,10:45,1101.84,1102.37,1099.71,1099.92,58474.0,38840320.0,000027
2016/01/05,10:50,1100.09,1100.87,1098.59,1100.39,52009.0,35804800.0,000027
2016/01/05,10:55,1101.06,1102.67,1100.23,1102.02,54756.0,36262400.0,000027
2016/01/05,11:00,1101.89,1103.2,1101.74,1102.95,52993.0,34995456.0,000027
2016/01/05,11:05,1102.95,1107.74,1102.95,1107.06,94650.0,64971392.0,000027
2016/01/05,11:10,1107.36,1108.01,1104.26,1105.19,99790.0,70409984.0,000027
2016/01/05,11:15,1105.4,1106.57,1104.69,1105.51,50829.0,35645184.0,000027
2016/01/05,11:20,1105.51,1106.12,1102.12,1102.45,63879.0,44894080.0,000027
2016/01/05,11:25,1101.81,1103.15,1101.56,1102.87,51746.0,36496640.0,000027
2016/01/05,11:30,1103.08,1104.15,1102.53,1102.76,36681.0,25729024.0,000027
2016/01/05,13:05,1103.34,1105.29,1103.15,1104.9,60734.0,40004352.0,000027
2016/01/05,13:10,1104.65,1105.19,1102.06,1102.55,51428.0,35698432.0,000027
2016/01/05,13:15,1102.85,1103.36,1098.96,1098.96,64150.0,43587840.0,000027
2016/01/05,13:20,1099.24,1099.39,1092.19,1093.01,155500.0,102172416.0,000027
2016/01/05,13:25,1093.47,1096.7,1093.01,1093.46,130961.0,82034688.0,000027
2016/01/05,13:30,1093.23,1093.39,1084.29,1084.29,191977.0,126417152.0,000027
2016/01/05,13:35,1084.28,1086.3,1078.93,1086.3,252768.0,165947904.0,000027
2016/01/05,13:40,1085.85,1088.46,1082.24,1082.67,115606.0,73664512.0,000027
2016/01/05,13:45,1082.56,1089.07,1081.69,1088.82,96517.0,62868480.0,000027
2016/01/05,13:50,1088.86,1089.29,1085.97,1086.55,64310.0,43313408.0,000027
2016/01/05,13:55,1086.56,1087.33,1081.02,1081.02,92553.0,62014720.0,000027
2016/01/05,14:00,1081.43,1082.95,1079.54,1082.85,138591.0,91881984.0,000027
2016/01/05,14:05,1083.52,1084.73,1081.33,1081.37,90020.0,57128192.0,000027
2016/01/05,14:10,1081.51,1081.51,1077.08,1077.22,153942.0,96976896.0,000027
2016/01/05,14:15,1076.94,1076.95,1063.96,1064.71,386626.0,243878400.0,000027
2016/01/05,14:20,1065.46,1074.02,1065.34,1071.85,228859.0,148303360.0,000027
2016/01/05,14:25,1071.88,1075.62,1068.49,1075.06,156788.0,108240384.0,000027
2016/01/05,14:30,1075.54,1083.98,1075.54,1081.82,141473.0,96856832.0,000027
2016/01/05,14:35,1081.97,1082.08,1079.27,1081.68,88852.0,61448704.0,000027
2016/01/05,14:40,1082.08,1092.09,1081.51,1091.32,148225.0,98828032.0,000027
2016/01/05,14:45,1091.66,1092.06,1085.64,1085.85,135539.0,91911168.0,000027
2016/01/05,14:50,1086.22,1088.05,1086.12,1086.72,133411.0,89596928.0,000027
2016/01/05,14:55,1087.14,1087.36,1084.3,1085.72,155318.0,103106560.0,000027
2016/01/05,15:00,1085.79,1089.88,1085.12,1088.78,205667.0,139890176.0,000027
2016/01/06,09:35,1095.35,1099.94,1095.21,1097.83,234092.0,161832608.0,000027
2016/01/06,09:40,1097.93,1104.97,1097.93,1103.19,213906.0,147304800.0,000027
2016/01/06,09:45,1102.76,1105.23,1101.51,1101.67,210801.0,146225600.0,000027
2016/01/06,09:50,1101.6,1102.54,1099.24,1101.87,173854.0,126017920.0,000027
2016/01/06,09:55,1102.37,1103.57,1101.55,1103.0,130157.0,93376704.0,000027
2016/01/06,10:00,1102.88,1108.65,1102.75,1105.5,202193.0,135243456.0,000027
2016/01/06,10:05,1105.8,1107.19,1105.25,1107.19,131287.0,94888896.0,000027
2016/01/06,10:10,1106.74,1107.63,1103.65,1103.65,188819.0,134866944.0,000027
2016/01/06,10:15,1103.96,1106.18,1103.27,1105.05,109362.0,76936192.0,000027
2016/01/06,10:20,1105.58,1108.25,1105.14,1107.32,147869.0,89963904.0,000027
2016/01/06,10:25,1107.43,1111.38,1106.25,1111.24,181741.0,121597440.0,000027
2016/01/06,10:30,1111.47,1112.17,1107.65,1107.81,181733.0,116796032.0,000027
2016/01/06,10:35,1107.71,1113.03,1106.52,1112.89,248053.0,161837440.0,000027
2016/01/06,10:40,1112.57,1112.9,1104.54,1104.54,196694.0,127855232.0,000027
2016/01/06,10:45,1104.37,1108.04,1104.26,1106.45,120801.0,82204800.0,000027
2016/01/06,10:50,1106.73,1109.2,1105.95,1108.99,94002.0,64031616.0,000027
2016/01/06,10:55,1109.06,1110.21,1106.16,1106.34,124501.0,82885632.0,000027
2016/01/06,11:00,1106.03,1106.2,1103.19,1103.66,120653.0,80832384.0,000027
2016/01/06,11:05,1103.85,1106.12,1103.85,1105.12,82057.0,54973952.0,000027
2016/01/06,11:10,1104.8,1107.76,1104.8,1107.31,48493.0,34192000.0,000027
2016/01/06,11:15,1106.99,1107.84,1105.81,1106.16,44005.0,29878656.0,000027
2016/01/06,11:20,1106.5,1108.98,1105.98,1108.88,63909.0,46021376.0,000027
2016/01/06,11:25,1108.07,1109.02,1107.29,1108.16,43124.0,28682240.0,000027
2016/01/06,11:30,1107.66,1108.15,1107.06,1107.18,53505.0,38496512.0,000027
2016/01/06,13:05,1107.18,1108.69,1106.08,1106.18,68735.0,46998528.0,000027
2016/01/06,13:10,1106.12,1106.52,1105.24,1105.72,49480.0,33927168.0,000027
2016/01/06,13:15,1105.98,1106.57,1103.42,1104.3,56530.0,39443200.0,000027
2016/01/06,13:20,1104.3,1106.56,1103.63,1106.26,51758.0,36302080.0,000027
2016/01/06,13:25,1107.04,1107.83,1105.78,1107.82,52772.0,34988800.0,000027
2016/01/06,13:30,1107.73,1110.47,1107.73,1109.55,108554.0,72122624.0,000027
2016/01/06,13:35,1109.25,1109.94,1107.76,1109.33,66991.0,45249536.0,000027
2016/01/06,13:40,1109.97,1113.04,1109.97,1111.9,138763.0,95659008.0,000027
2016/01/06,13:45,1111.85,1112.03,1110.16,1111.19,86738.0,61419008.0,000027
2016/01/06,13:50,1111.81,1114.73,1111.55,1114.23,133857.0,90868736.0,000027
2016/01/06,13:55,1113.91,1113.91,1111.35,1112.41,86201.0,61556736.0,000027
2016/01/06,14:00,1112.25,1112.59,1109.98,1110.96,64429.0,44941312.0,000027
2016/01/06,14:05,1111.04,1115.83,1111.04,1114.64,144342.0,101304576.0,000027
2016/01/06,14:10,1113.76,1115.04,1112.06,1112.94,126209.0,84198656.0,000027
2016/01/06,14:15,1113.36,1113.87,1111.67,1112.61,84833.0,57132800.0,000027
2016/01/06,14:20,1112.08,1113.58,1112.08,1112.28,58066.0,40324864.0,000027
2016/01/06,14:25,1112.22,1116.06,1112.22,1115.38,82914.0,56701952.0,000027
2016/01/06,14:30,1115.94,1116.97,1114.83,1115.07,97970.0,67320064.0,000027
2016/01/06,14:35,1114.96,1115.65,1114.28,1114.84,76378.0,51934464.0,000027
2016/01/06,14:40,1115.25,1115.25,1112.17,1112.48,91356.0,59853056.0,000027
2016/01/06,14:45,1112.34,1115.08,1112.34,1115.08,98509.0,68750080.0,000027
2016/01/06,14:50,1114.65,1115.01,1113.62,1114.73,92467.0,64306688.0,000027
2016/01/06,14:55,1114.86,1115.76,1114.31,1115.48,162803.0,104578048.0,000027
2016/01/06,15:00,1115.37,1117.36,1114.57,1117.16,223110.0,151356672.0,000027
2016/01/07,09:35,1109.03,1116.71,1103.47,1115.09,512670.0,349445088.0,000027
2016/01/07,09:40,1114.54,1114.67,1089.25,1089.25,515086.0,340879904.0,000027
2016/01/07,09:45,1090.32,1090.47,1070.31,1070.31,415753.0,272261312.0,000027
2016/01/07,09:50,1070.31,1070.31,1070.31,1070.31,0.0,0.0,000027
2016/01/07,09:55,1070.31,1070.31,1070.31,1070.31,0.0,0.0,000027
2016/01/07,10:00,1067.6,1067.6,1052.41,1052.57,505946.0,335039680.0,000027
2016/01/07,10:05,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:10,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:15,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:20,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:25,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:30,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:35,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:40,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:45,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:50,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,10:55,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:00,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:05,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:10,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:15,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:20,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:25,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,11:30,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:05,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:10,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:15,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:20,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:25,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:30,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:35,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:40,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:45,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:50,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,13:55,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:00,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:05,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:10,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:15,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:20,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:25,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:30,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:35,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:40,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:45,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:50,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,14:55,1052.57,1052.57,1052.57,1052.57,0.0,0.0,000027
2016/01/07,15:00,1052.57,1053.4,1052.57,1053.4,0.0,0.0,000027
2016/01/08,09:35,1082.92,1093.33,1077.11,1077.11,811928.0,521994208.0,000027
2016/01/08,09:40,1076.54,1080.57,1074.75,1079.68,326909.0,216668064.0,000027
2016/01/08,09:45,1079.65,1079.94,1059.72,1059.72,373025.0,231709696.0,000027
2016/01/08,09:50,1058.94,1058.94,1041.32,1051.3,586602.0,349954048.0,000027
2016/01/08,09:55,1051.5,1066.55,1051.5,1056.3,297208.0,182682752.0,000027
2016/01/08,10:00,1056.43,1072.34,1054.69,1072.25,297761.0,182401024.0,000027
2016/01/08,10:05,1072.32,1073.14,1067.5,1071.01,236219.0,142019072.0,000027
2016/01/08,10:10,1070.89,1074.41,1068.08,1068.08,170020.0,109290112.0,000027
2016/01/08,10:15,1067.92,1071.29,1066.29,1071.29,128691.0,80595456.0,000027
2016/01/08,10:20,1070.87,1074.73,1069.65,1074.45,144349.0,91018368.0,000027
2016/01/08,10:25,1074.59,1078.21,1073.96,1073.96,155000.0,98220032.0,000027
2016/01/08,10:30,1074.03,1074.34,1072.23,1074.3,119216.0,67372544.0,000027
2016/01/08,10:35,1074.49,1074.94,1068.95,1070.06,119769.0,69187072.0,000027
2016/01/08,10:40,1069.95,1073.3,1068.09,1073.12,99089.0,61604864.0,000027
2016/01/08,10:45,1073.47,1073.7,1071.25,1071.74,86223.0,50856448.0,000027
2016/01/08,10:50,1071.96,1073.01,1070.94,1071.14,62691.0,39513344.0,000027
2016/01/08,10:55,1071.46,1071.46,1065.63,1066.88,116364.0,69107200.0,000027
2016/01/08,11:00,1066.76,1069.66,1066.07,1067.99,75684.0,47033856.0,000027
2016/01/08,11:05,1068.0,1068.96,1067.12,1068.8,72541.0,44561408.0,000027
2016/01/08,11:10,1069.37,1070.69,1068.49,1070.69,83782.0,55153152.0,000027
2016/01/08,11:15,1070.92,1072.16,1069.83,1070.67,98867.0,55991808.0,000027
2016/01/08,11:20,1071.05,1071.47,1069.82,1070.04,46510.0,29424896.0,000027
2016/01/08,11:25,1070.61,1075.32,1070.61,1074.49,112639.0,73301248.0,000027
2016/01/08,11:30,1075.02,1075.98,1074.34,1075.98,92025.0,58334464.0,000027
2016/01/08,13:05,1076.22,1082.11,1076.22,1079.6,157858.0,106616576.0,000027
2016/01/08,13:10,1079.44,1079.84,1078.31,1078.9,85505.0,57581824.0,000027
2016/01/08,13:15,1078.83,1078.83,1076.43,1077.46,61820.0,41366784.0,000027
2016/01/08,13:20,1077.83,1080.78,1077.83,1080.44,68136.0,42908672.0,000027
2016/01/08,13:25,1080.4,1081.04,1078.25,1078.66,87251.0,58434304.0,000027
2016/01/08,13:30,1078.5,1086.04,1078.5,1086.04,121151.0,76511488.0,000027
2016/01/08,13:35,1086.16,1086.8,1083.15,1083.67,133815.0,85867520.0,000027
2016/01/08,13:40,1083.67,1084.3,1082.04,1082.04,90572.0,58955776.0,000027
2016/01/08,13:45,1082.19,1083.79,1081.07,1083.18,125801.0,74679040.0,000027
2016/01/08,13:50,1083.41,1096.17,1083.37,1093.04,502162.0,327046912.0,000027
2016/01/08,13:55,1092.57,1093.2,1084.89,1085.71,206018.0,125311232.0,000027
2016/01/08,14:00,1085.74,1090.2,1085.74,1087.85,150694.0,94979840.0,000027
2016/01/08,14:05,1087.66,1089.77,1086.65,1088.81,91095.0,58680832.0,000027
2016/01/08,14:10,1088.18,1088.82,1084.88,1086.12,92258.0,59532800.0,000027
2016/01/08,14:15,1086.12,1086.77,1082.57,1082.97,89826.0,56381696.0,000027
2016/01/08,14:20,1082.42,1083.93,1079.02,1083.93,132035.0,82760448.0,000027
2016/01/08,14:25,1083.83,1085.22,1083.06,1083.4,96761.0,56861696.0,000027
2016/01/08,14:30,1083.86,1087.59,1083.13,1087.36,90062.0,57798144.0,000027
2016/01/08,14:35,1087.88,1088.75,1084.62,1084.62,113565.0,69112832.0,000027
2016/01/08,14:40,1084.63,1086.25,1083.4,1085.75,82603.0,50671616.0,000027
2016/01/08,14:45,1086.12,1086.88,1084.69,1085.14,89161.0,54750720.0,000027
2016/01/08,14:50,1084.88,1085.18,1080.2,1080.29,134729.0,80595968.0,000027
2016/01/08,14:55,1080.49,1081.48,1078.78,1080.9,165221.0,106681856.0,000027
2016/01/08,15:00,1081.18,1082.21,1080.78,1082.04,204270.0,134526976.0,000027
2016/01/11,09:35,1066.49,1074.64,1059.65,1072.63,398836.0,247949296.0,000027
2016/01/11,09:40,1072.11,1079.55,1068.27,1078.36,346906.0,224362992.0,000027
2016/01/11,09:45,1079.72,1083.94,1077.68,1083.94,406271.0,271574688.0,000027
2016/01/11,09:50,1084.12,1093.6,1084.12,1092.93,601659.0,406986752.0,000027
2016/01/11,09:55,1093.45,1101.11,1092.8,1101.11,744857.0,494997248.0,000027
2016/01/11,10:00,1101.34,1101.71,1092.23,1098.66,502183.0,321428224.0,000027
2016/01/11,10:05,1099.38,1107.87,1099.15,1107.87,480441.0,332251520.0,000027
2016/01/11,10:10,1107.98,1110.08,1104.69,1105.96,481008.0,312269568.0,000027
2016/01/11,10:15,1106.56,1109.73,1102.36,1102.36,270307.0,181429760.0,000027
2016/01/11,10:20,1102.6,1103.61,1101.33,1102.26,209901.0,126390528.0,000027
2016/01/11,10:25,1102.43,1102.43,1095.3,1098.52,187903.0,125837312.0,000027
2016/01/11,10:30,1098.44,1101.73,1097.95,1098.28,116383.0,79038976.0,000027
2016/01/11,10:35,1098.67,1104.05,1098.61,1101.42,118002.0,77265408.0,000027
2016/01/11,10:40,1102.18,1102.32,1098.4,1098.4,131490.0,84092160.0,000027
2016/01/11,10:45,1098.92,1099.41,1096.51,1098.44,93725.0,58241280.0,000027
2016/01/11,10:50,1097.98,1098.76,1093.4,1093.4,124329.0,84581376.0,000027
2016/01/11,10:55,1093.86,1097.7,1092.55,1096.11,106865.0,73215232.0,000027
2016/01/11,11:00,1096.43,1096.88,1095.15,1096.88,81602.0,52716800.0,000027
2016/01/11,11:05,1096.71,1097.57,1093.68,1093.68,82577.0,54953728.0,000027
2016/01/11,11:10,1094.09,1094.09,1087.02,1089.3,194415.0,133483520.0,000027
2016/01/11,11:15,1089.27,1090.4,1085.86,1085.86,149943.0,97530368.0,000027
2016/01/11,11:20,1085.75,1085.75,1076.36,1082.3,310477.0,197110528.0,000027
2016/01/11,11:25,1083.2,1086.23,1082.91,1084.81,142008.0,94422272.0,000027
2016/01/11,11:30,1084.82,1091.16,1084.71,1091.16,115513.0,79021568.0,000027
2016/01/11,13:05,1090.83,1090.83,1083.33,1083.9,111710.0,72364800.0,000027
2016/01/11,13:10,1083.05,1086.53,1083.05,1085.73,67871.0,45788672.0,000027
2016/01/11,13:15,1085.46,1085.96,1083.11,1084.34,75398.0,51641856.0,000027
2016/01/11,13:20,1083.96,1085.44,1073.8,1074.03,151952.0,100678144.0,000027
2016/01/11,13:25,1073.27,1081.42,1073.27,1080.38,174798.0,114699264.0,000027
2016/01/11,13:30,1079.75,1079.75,1071.93,1078.66,197188.0,134104064.0,000027
2016/01/11,13:35,1079.67,1083.81,1079.12,1083.81,123164.0,84453376.0,000027
2016/01/11,13:40,1083.7,1085.06,1080.1,1080.66,92992.0,65315328.0,000027
2016/01/11,13:45,1080.49,1089.4,1080.2,1088.89,165544.0,108045824.0,000027
2016/01/11,13:50,1088.23,1089.45,1084.97,1086.2,103136.0,65320960.0,000027
2016/01/11,13:55,1086.07,1088.17,1082.76,1083.12,145315.0,87432704.0,000027
2016/01/11,14:00,1082.91,1082.91,1080.79,1081.28,132949.0,78192640.0,000027
2016/01/11,14:05,1081.17,1081.17,1074.71,1079.19,152365.0,95286272.0,000027
2016/01/11,14:10,1079.43,1080.89,1078.74,1080.89,94500.0,65740288.0,000027
2016/01/11,14:15,1080.93,1084.13,1080.87,1081.88,101833.0,62338560.0,000027
2016/01/11,14:20,1081.82,1082.5,1077.16,1077.16,97146.0,59460096.0,000027
2016/01/11,14:25,1076.67,1077.57,1074.47,1076.19,128959.0,83263488.0,000027
2016/01/11,14:30,1076.19,1076.95,1066.69,1066.69,263999.0,175814656.0,000027
2016/01/11,14:35,1066.62,1075.93,1066.33,1074.88,217467.0,144111616.0,000027
2016/01/11,14:40,1074.96,1075.31,1061.41,1061.41,226591.0,145036288.0,000027
2016/01/11,14:45,1061.67,1061.67,1056.97,1058.52,376959.0,244379648.0,000027
2016/01/11,14:50,1058.64,1065.07,1058.25,1061.13,306443.0,196146688.0,000027
2016/01/11,14:55,1060.89,1060.89,1055.28,1055.28,298354.0,186057216.0,000027
2016/01/11,15:00,1055.38,1055.58,1053.54,1053.97,437903.0,273086976.0,000027
2016/01/12,09:35,1074.15,1081.69,1068.42,1072.52,1049306.0,702817472.0,000027
2016/01/12,09:40,1073.47,1074.27,1062.39,1062.39,553351.0,370436544.0,000027
2016/01/12,09:45,1062.63,1080.02,1062.63,1074.48,518238.0,346209920.0,000027
2016/01/12,09:50,1074.84,1080.68,1073.55,1076.91,355368.0,236537856.0,000027
2016/01/12,09:55,1077.0,1077.0,1073.14,1073.14,231500.0,149485440.0,000027
2016/01/12,10:00,1073.47,1073.47,1064.16,1070.16,278711.0,180848000.0,000027
2016/01/12,10:05,1070.36,1070.79,1063.12,1066.59,256680.0,158163200.0,000027
2016/01/12,10:10,1066.49,1067.99,1058.02,1058.27,279381.0,168463872.0,000027
2016/01/12,10:15,1058.57,1065.04,1058.18,1062.93,149730.0,95777024.0,000027
2016/01/12,10:20,1062.88,1065.64,1061.09,1065.41,100374.0,64170496.0,000027
2016/01/12,10:25,1064.86,1065.46,1061.96,1062.08,97734.0,59913472.0,000027
2016/01/12,10:30,1062.08,1062.08,1056.94,1057.2,159411.0,106267904.0,000027
2016/01/12,10:35,1057.03,1057.44,1055.98,1057.33,126285.0,80234752.0,000027
2016/01/12,10:40,1057.36,1059.07,1052.17,1052.17,138860.0,87110400.0,000027
2016/01/12,10:45,1052.31,1052.31,1039.81,1048.04,329523.0,197631232.0,000027
2016/01/12,10:50,1048.19,1049.41,1043.69,1044.49,153133.0,87745536.0,000027
2016/01/12,10:55,1044.09,1053.9,1043.95,1053.7,117653.0,70973440.0,000027
2016/01/12,11:00,1054.01,1054.87,1048.21,1049.35,87902.0,51887360.0,000027
2016/01/12,11:05,1050.05,1060.42,1050.05,1057.89,136127.0,86558208.0,000027
2016/01/12,11:10,1058.24,1058.71,1055.2,1055.52,74544.0,42027264.0,000027
2016/01/12,11:15,1055.21,1057.11,1053.65,1056.13,61567.0,35891712.0,000027
2016/01/12,11:20,1056.19,1057.5,1055.27,1056.31,67733.0,39998464.0,000027
2016/01/12,11:25,1056.5,1064.15,1055.72,1063.37,111581.0,70492928.0,000027
2016/01/12,11:30,1063.81,1064.39,1060.21,1060.84,96737.0,59603968.0,000027
2016/01/12,13:05,1061.09,1065.1,1061.09,1062.34,96892.0,64238848.0,000027
2016/01/12,13:10,1062.12,1062.69,1060.88,1062.08,53966.0,33479168.0,000027
