date,time,open,high,low,close,volume,total,code
2016/01/04,13:40,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,13:45,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,13:50,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,13:55,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:00,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:05,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:10,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:15,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:20,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:25,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:30,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:35,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:40,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:45,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:50,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,14:55,1897.59,1897.59,1897.59,1897.59,0.0,0.0,000025
2016/01/04,15:00,1899.94,1899.94,1899.94,1899.94,0.0,512.0,000025
2016/01/05,09:35,1861.5,1884.31,1847.85,1884.31,1567299.0,1117434496.0,000025
2016/01/05,09:40,1884.85,1902.4,1884.85,1893.62,866985.0,632363904.0,000025
2016/01/05,09:45,1892.81,1894.6,1885.82,1894.6,607280.0,435416576.0,000025
2016/01/05,09:50,1894.88,1921.84,1894.78,1921.71,517711.0,384107008.0,000025
2016/01/05,09:55,1921.82,1923.87,1906.72,1907.66,684559.0,515114240.0,000025
2016/01/05,10:00,1907.24,1913.58,1904.69,1912.82,447170.0,322356224.0,000025
2016/01/05,10:05,1913.06,1913.06,1891.79,1892.72,506861.0,368909056.0,000025
2016/01/05,10:10,1892.76,1898.35,1892.45,1896.05,408812.0,280521216.0,000025
2016/01/05,10:15,1895.36,1905.92,1895.36,1905.92,225635.0,166193664.0,000025
2016/01/05,10:20,1906.29,1908.4,1898.75,1899.18,231766.0,160644096.0,000025
2016/01/05,10:25,1898.61,1901.43,1898.01,1900.98,153477.0,113993216.0,000025
2016/01/05,10:30,1900.13,1902.22,1899.66,1901.84,137660.0,99611648.0,000025
2016/01/05,10:35,1902.68,1910.59,1902.68,1909.73,226205.0,172372992.0,000025
2016/01/05,10:40,1909.24,1909.24,1905.25,1905.47,178670.0,139753472.0,000025
2016/01/05,10:45,1905.95,1906.6,1902.13,1903.56,130856.0,102729216.0,000025
2016/01/05,10:50,1902.92,1906.24,1901.51,1906.24,125278.0,97491456.0,000025
2016/01/05,10:55,1907.02,1907.61,1904.67,1907.12,126841.0,94616576.0,000025
2016/01/05,11:00,1907.08,1909.78,1907.08,1909.78,142393.0,105014272.0,000025
2016/01/05,11:05,1909.29,1918.03,1909.1,1918.01,246981.0,181266432.0,000025
2016/01/05,11:10,1917.78,1918.03,1912.86,1913.36,190317.0,145816064.0,000025
2016/01/05,11:15,1913.38,1914.57,1912.47,1913.21,135139.0,97197568.0,000025
2016/01/05,11:20,1913.65,1914.43,1907.96,1908.44,158238.0,123392000.0,000025
2016/01/05,11:25,1907.87,1910.05,1907.41,1909.34,132926.0,101940224.0,000025
2016/01/05,11:30,1908.89,1910.43,1908.45,1909.43,91912.0,73806848.0,000025
2016/01/05,13:05,1909.01,1911.45,1909.01,1910.02,154385.0,114273792.0,000025
2016/01/05,13:10,1910.15,1910.45,1905.48,1905.98,116695.0,89734656.0,000025
2016/01/05,13:15,1905.77,1906.84,1900.69,1900.69,204300.0,141458944.0,000025
2016/01/05,13:20,1900.97,1900.97,1893.55,1893.82,332762.0,239453184.0,000025
2016/01/05,13:25,1893.65,1897.3,1893.49,1895.06,209929.0,159022592.0,000025
2016/01/05,13:30,1895.67,1895.67,1879.26,1879.26,415733.0,304461824.0,000025
2016/01/05,13:35,1878.68,1881.44,1872.47,1881.44,434048.0,318912512.0,000025
2016/01/05,13:40,1882.11,1884.54,1877.71,1878.04,237692.0,172952576.0,000025
2016/01/05,13:45,1877.57,1887.64,1876.14,1887.59,241637.0,177366528.0,000025
2016/01/05,13:50,1887.46,1888.38,1883.24,1883.68,158044.0,116198400.0,000025
2016/01/05,13:55,1884.33,1885.1,1874.49,1874.49,226048.0,165899264.0,000025
2016/01/05,14:00,1875.75,1877.92,1872.38,1877.81,331335.0,245482496.0,000025
2016/01/05,14:05,1878.8,1880.93,1875.15,1875.16,203113.0,146699776.0,000025
2016/01/05,14:10,1875.37,1876.15,1871.28,1871.5,252209.0,181944320.0,000025
2016/01/05,14:15,1870.56,1870.57,1846.19,1847.52,956460.0,688163840.0,000025
2016/01/05,14:20,1848.76,1863.91,1848.48,1861.9,579011.0,405000192.0,000025
2016/01/05,14:25,1862.58,1866.51,1855.62,1865.63,348230.0,244208640.0,000025
2016/01/05,14:30,1865.89,1879.82,1865.89,1875.87,321636.0,234963968.0,000025
2016/01/05,14:35,1876.09,1878.49,1874.89,1878.49,208019.0,155374592.0,000025
2016/01/05,14:40,1878.15,1896.09,1877.85,1895.73,343314.0,245839872.0,000025
2016/01/05,14:45,1895.65,1895.95,1887.72,1888.09,266739.0,193428480.0,000025
2016/01/05,14:50,1888.74,1892.79,1887.26,1892.72,237056.0,170650624.0,000025
2016/01/05,14:55,1891.88,1892.64,1887.62,1888.5,266127.0,190906368.0,000025
2016/01/05,15:00,1887.53,1893.16,1887.53,1892.35,336146.0,244383744.0,000025
2016/01/06,09:35,1895.34,1903.07,1895.34,1899.89,421465.0,305784192.0,000025
2016/01/06,09:40,1900.73,1910.64,1900.72,1906.95,354466.0,261732928.0,000025
2016/01/06,09:45,1906.22,1908.46,1905.14,1905.46,293363.0,212939392.0,000025
2016/01/06,09:50,1905.48,1905.48,1901.99,1904.22,238261.0,177461312.0,000025
2016/01/06,09:55,1904.49,1907.28,1904.49,1907.03,238166.0,163629696.0,000025
2016/01/06,10:00,1906.68,1914.58,1906.68,1912.74,391683.0,262421376.0,000025
2016/01/06,10:05,1913.17,1914.74,1911.53,1914.29,330016.0,227812352.0,000025
2016/01/06,10:10,1914.3,1914.97,1909.84,1910.17,389973.0,269197952.0,000025
2016/01/06,10:15,1910.45,1911.95,1909.13,1910.7,211767.0,155679232.0,000025
2016/01/06,10:20,1911.4,1916.51,1910.5,1916.51,318367.0,208155648.0,000025
2016/01/06,10:25,1916.32,1925.28,1916.32,1924.89,592171.0,405822208.0,000025
2016/01/06,10:30,1925.3,1927.01,1918.97,1919.7,488361.0,336811264.0,000025
2016/01/06,10:35,1919.22,1922.09,1918.62,1921.72,258462.0,180014336.0,000025
2016/01/06,10:40,1920.35,1921.89,1910.55,1910.55,351589.0,241109760.0,000025
2016/01/06,10:45,1910.51,1914.48,1908.49,1913.27,283704.0,196682240.0,000025
2016/01/06,10:50,1912.48,1913.87,1911.83,1912.99,171127.0,125001728.0,000025
2016/01/06,10:55,1913.16,1914.43,1909.18,1909.55,141348.0,100697088.0,000025
2016/01/06,11:00,1908.88,1909.94,1905.69,1907.07,210184.0,152686848.0,000025
2016/01/06,11:05,1907.38,1910.93,1907.35,1909.17,119521.0,88186368.0,000025
2016/01/06,11:10,1909.02,1912.84,1909.02,1912.31,110093.0,79244800.0,000025
2016/01/06,11:15,1912.79,1913.17,1911.18,1912.09,125263.0,89470464.0,000025
2016/01/06,11:20,1911.32,1915.78,1911.32,1915.06,135660.0,97650176.0,000025
2016/01/06,11:25,1914.54,1915.47,1913.4,1913.94,93188.0,64589824.0,000025
2016/01/06,11:30,1913.89,1914.61,1912.15,1912.15,86151.0,63922176.0,000025
2016/01/06,13:05,1912.22,1913.99,1910.94,1910.94,179144.0,132044288.0,000025
2016/01/06,13:10,1911.45,1912.19,1909.62,1910.25,104994.0,81406464.0,000025
2016/01/06,13:15,1910.4,1910.87,1906.26,1906.26,105486.0,78224896.0,000025
2016/01/06,13:20,1907.3,1909.76,1905.65,1909.06,131968.0,94130688.0,000025
2016/01/06,13:25,1910.01,1912.32,1908.88,1911.9,129040.0,93112832.0,000025
2016/01/06,13:30,1911.73,1915.86,1911.73,1914.32,194388.0,148351488.0,000025
2016/01/06,13:35,1914.28,1914.97,1911.83,1914.62,162253.0,122115584.0,000025
2016/01/06,13:40,1914.99,1920.11,1914.99,1919.03,341725.0,247901696.0,000025
2016/01/06,13:45,1919.72,1919.86,1917.82,1919.25,243094.0,177095680.0,000025
2016/01/06,13:50,1919.03,1923.87,1919.02,1922.87,344716.0,249740800.0,000025
2016/01/06,13:55,1922.08,1922.56,1919.67,1920.47,220090.0,158436864.0,000025
2016/01/06,14:00,1920.52,1921.64,1918.06,1920.32,207338.0,149052416.0,000025
2016/01/06,14:05,1919.49,1933.93,1919.49,1933.48,671382.0,491846144.0,000025
2016/01/06,14:10,1931.99,1932.41,1928.28,1932.0,394202.0,278031872.0,000025
2016/01/06,14:15,1931.71,1932.24,1927.15,1927.66,276163.0,188613632.0,000025
2016/01/06,14:20,1927.62,1929.79,1927.42,1928.06,186380.0,132975104.0,000025
2016/01/06,14:25,1928.35,1934.45,1927.54,1934.45,329075.0,240077824.0,000025
2016/01/06,14:30,1934.48,1936.73,1932.67,1933.26,379657.0,278649344.0,000025
2016/01/06,14:35,1933.0,1933.67,1931.63,1931.91,180455.0,135492096.0,000025
2016/01/06,14:40,1932.26,1932.26,1926.17,1927.74,261119.0,192336384.0,000025
2016/01/06,14:45,1927.08,1932.21,1927.08,1932.15,280731.0,199121408.0,000025
2016/01/06,14:50,1931.56,1932.31,1929.72,1931.61,245145.0,175637504.0,000025
2016/01/06,14:55,1931.89,1933.18,1930.9,1932.76,437040.0,299356672.0,000025
2016/01/06,15:00,1932.26,1935.11,1931.17,1934.97,700615.0,487751680.0,000025
2016/01/07,09:35,1914.64,1914.64,1901.32,1906.84,659058.0,480435584.0,000025
2016/01/07,09:40,1905.73,1905.73,1867.47,1867.47,941156.0,660798720.0,000025
2016/01/07,09:45,1867.21,1867.23,1838.97,1839.77,882211.0,619109248.0,000025
2016/01/07,09:50,1839.77,1839.77,1839.77,1839.77,0.0,0.0,000025
2016/01/07,09:55,1839.77,1839.77,1839.77,1839.77,0.0,0.0,000025
2016/01/07,10:00,1836.79,1836.79,1792.11,1792.33,900144.0,631599616.0,000025
2016/01/07,10:05,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:10,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:15,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:20,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:25,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:30,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:35,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:40,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:45,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:50,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,10:55,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:00,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:05,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:10,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:15,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:20,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:25,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,11:30,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:05,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:10,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:15,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:20,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:25,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:30,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:35,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:40,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:45,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:50,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,13:55,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:00,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:05,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:10,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:15,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:20,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:25,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:30,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:35,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:40,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:45,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:50,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,14:55,1792.33,1792.33,1792.33,1792.33,0.0,0.0,000025
2016/01/07,15:00,1792.33,1800.22,1792.33,1800.22,0.0,0.0,000025
2016/01/08,09:35,1846.52,1862.94,1837.91,1838.14,1873217.0,1311771392.0,000025
2016/01/08,09:40,1838.66,1843.83,1835.06,1843.05,805437.0,568087424.0,000025
2016/01/08,09:45,1843.28,1843.88,1819.28,1819.28,875038.0,625885056.0,000025
2016/01/08,09:50,1818.74,1818.74,1774.08,1790.65,1360159.0,940787200.0,000025
2016/01/08,09:55,1791.2,1816.79,1791.2,1807.24,695827.0,479537664.0,000025
2016/01/08,10:00,1806.97,1833.0,1803.91,1832.71,516256.0,355306496.0,000025
2016/01/08,10:05,1833.41,1833.41,1823.57,1828.1,409028.0,288223744.0,000025
2016/01/08,10:10,1827.91,1833.42,1826.09,1826.09,370152.0,256171520.0,000025
2016/01/08,10:15,1825.84,1834.3,1825.03,1834.3,304469.0,214878720.0,000025
2016/01/08,10:20,1834.03,1837.48,1831.52,1837.41,269828.0,188621824.0,000025
2016/01/08,10:25,1837.62,1844.38,1837.62,1840.55,422456.0,284561920.0,000025
2016/01/08,10:30,1840.17,1840.17,1834.86,1839.01,258712.0,180127744.0,000025
2016/01/08,10:35,1839.1,1839.91,1830.55,1831.17,273981.0,184109056.0,000025
2016/01/08,10:40,1830.64,1835.51,1830.14,1835.51,186074.0,131844096.0,000025
2016/01/08,10:45,1835.73,1836.86,1833.81,1834.94,173816.0,124419584.0,000025
2016/01/08,10:50,1835.55,1835.92,1832.91,1833.28,160291.0,118626816.0,000025
2016/01/08,10:55,1833.75,1833.75,1823.41,1824.44,234522.0,165204480.0,000025
2016/01/08,11:00,1823.47,1829.87,1823.47,1828.78,159450.0,114088960.0,000025
2016/01/08,11:05,1828.87,1828.87,1824.21,1827.43,181142.0,119083008.0,000025
2016/01/08,11:10,1826.97,1831.27,1826.96,1831.1,144474.0,102021632.0,000025
2016/01/08,11:15,1831.04,1831.94,1828.54,1829.95,142942.0,99380736.0,000025
2016/01/08,11:20,1829.6,1830.54,1827.41,1829.09,137997.0,96971264.0,000025
2016/01/08,11:25,1828.95,1839.66,1828.48,1838.62,246441.0,163362304.0,000025
2016/01/08,11:30,1838.42,1840.6,1837.64,1840.6,186939.0,129983488.0,000025
2016/01/08,13:05,1840.38,1848.9,1840.38,1845.21,352756.0,246522368.0,000025
2016/01/08,13:10,1845.21,1845.85,1843.6,1844.3,192961.0,137430528.0,000025
2016/01/08,13:15,1844.31,1844.31,1841.19,1843.56,174080.0,125968384.0,000025
2016/01/08,13:20,1842.87,1849.02,1842.87,1848.48,227387.0,156150784.0,000025
2016/01/08,13:25,1848.17,1848.81,1845.71,1846.29,244169.0,167777280.0,000025
2016/01/08,13:30,1845.73,1861.05,1845.08,1860.75,396499.0,264988160.0,000025
2016/01/08,13:35,1861.07,1862.64,1856.05,1856.1,318888.0,220785664.0,000025
2016/01/08,13:40,1855.42,1856.51,1853.39,1853.86,197618.0,142181888.0,000025
2016/01/08,13:45,1853.3,1853.3,1849.34,1853.17,244311.0,156688384.0,000025
2016/01/08,13:50,1853.41,1854.54,1851.45,1851.88,173638.0,115912704.0,000025
2016/01/08,13:55,1852.47,1852.65,1842.05,1842.91,245235.0,171291648.0,000025
2016/01/08,14:00,1842.25,1847.35,1842.25,1844.76,207889.0,136275968.0,000025
2016/01/08,14:05,1844.45,1846.94,1843.64,1845.95,180782.0,131548160.0,000025
2016/01/08,14:10,1846.3,1846.34,1843.91,1846.34,149232.0,117593088.0,000025
2016/01/08,14:15,1845.88,1846.64,1840.78,1840.89,175396.0,128059392.0,000025
2016/01/08,14:20,1841.17,1841.17,1835.93,1840.97,295164.0,212146176.0,000025
2016/01/08,14:25,1840.64,1843.26,1840.64,1842.19,165032.0,117534720.0,000025
2016/01/08,14:30,1841.85,1845.69,1841.05,1845.69,210773.0,149363712.0,000025
2016/01/08,14:35,1845.18,1845.74,1841.1,1841.17,171577.0,123600896.0,000025
2016/01/08,14:40,1841.23,1842.67,1839.65,1842.33,182393.0,126398464.0,000025
2016/01/08,14:45,1842.38,1843.26,1841.49,1842.62,187723.0,135846912.0,000025
2016/01/08,14:50,1842.01,1842.47,1836.14,1836.14,300393.0,207813632.0,000025
2016/01/08,14:55,1836.4,1836.45,1833.79,1835.06,370744.0,262256640.0,000025
2016/01/08,15:00,1835.79,1836.48,1834.83,1835.47,378869.0,265603072.0,000025
2016/01/11,09:35,1812.35,1813.75,1794.86,1809.29,694343.0,474436704.0,000025
2016/01/11,09:40,1809.22,1811.01,1802.99,1810.21,432588.0,301109024.0,000025
2016/01/11,09:45,1810.71,1814.59,1807.75,1814.59,384509.0,270314752.0,000025
2016/01/11,09:50,1815.15,1834.57,1815.15,1834.42,430170.0,305203072.0,000025
2016/01/11,09:55,1834.51,1834.63,1829.74,1829.76,368038.0,262368256.0,000025
2016/01/11,10:00,1829.54,1846.71,1825.31,1846.71,655801.0,499609856.0,000025
2016/01/11,10:05,1846.84,1857.48,1846.84,1857.21,687025.0,504651776.0,000025
2016/01/11,10:10,1857.18,1857.18,1853.0,1854.14,435175.0,310011648.0,000025
2016/01/11,10:15,1853.64,1857.98,1853.4,1854.97,386647.0,278694400.0,000025
2016/01/11,10:20,1854.25,1854.47,1850.48,1850.93,245564.0,181693440.0,000025
2016/01/11,10:25,1851.26,1851.55,1839.22,1843.9,344425.0,251499008.0,000025
2016/01/11,10:30,1844.11,1847.75,1843.74,1844.43,191449.0,146058752.0,000025
2016/01/11,10:35,1845.47,1851.39,1844.16,1850.1,204911.0,151516416.0,000025
2016/01/11,10:40,1850.0,1850.11,1845.92,1845.92,170846.0,121343232.0,000025
2016/01/11,10:45,1846.06,1846.52,1843.4,1846.52,165785.0,116114432.0,000025
2016/01/11,10:50,1846.03,1846.54,1837.79,1837.79,206510.0,149120000.0,000025
2016/01/11,10:55,1838.22,1842.54,1837.2,1840.46,172503.0,128606720.0,000025
2016/01/11,11:00,1840.45,1841.01,1838.46,1840.47,124852.0,92545024.0,000025
2016/01/11,11:05,1840.61,1842.17,1836.99,1836.99,158571.0,115360256.0,000025
2016/01/11,11:10,1836.85,1836.93,1828.76,1828.94,317216.0,230162432.0,000025
2016/01/11,11:15,1828.91,1830.51,1824.94,1824.94,263605.0,194341888.0,000025
2016/01/11,11:20,1825.4,1825.4,1805.95,1815.52,701885.0,487521280.0,000025
2016/01/11,11:25,1815.88,1822.63,1815.87,1818.48,255630.0,191470592.0,000025
2016/01/11,11:30,1818.07,1823.33,1817.48,1822.89,186438.0,136888320.0,000025
2016/01/11,13:05,1821.92,1822.16,1815.13,1816.91,201031.0,139539968.0,000025
2016/01/11,13:10,1816.97,1821.07,1816.1,1820.76,156083.0,118726144.0,000025
2016/01/11,13:15,1820.73,1820.98,1818.35,1819.67,155003.0,116764160.0,000025
2016/01/11,13:20,1820.05,1820.63,1804.08,1804.08,323924.0,237777408.0,000025
2016/01/11,13:25,1803.64,1810.23,1801.09,1809.03,450749.0,313205248.0,000025
2016/01/11,13:30,1809.51,1809.51,1800.11,1807.79,362592.0,263791616.0,000025
2016/01/11,13:35,1807.73,1814.52,1807.6,1814.52,226876.0,160166912.0,000025
2016/01/11,13:40,1814.25,1816.32,1810.82,1810.95,248607.0,169800192.0,000025
2016/01/11,13:45,1809.94,1821.38,1809.94,1820.52,212502.0,152834048.0,000025
2016/01/11,13:50,1819.6,1820.67,1816.23,1817.74,159429.0,117861888.0,000025
2016/01/11,13:55,1818.06,1820.98,1813.8,1813.92,187438.0,143937536.0,000025
2016/01/11,14:00,1814.08,1814.08,1810.84,1811.69,220830.0,157607936.0,000025
2016/01/11,14:05,1812.34,1812.34,1803.22,1807.55,300185.0,210746368.0,000025
2016/01/11,14:10,1807.46,1811.69,1806.99,1811.69,196267.0,142795264.0,000025
2016/01/11,14:15,1811.3,1813.86,1810.76,1813.05,189922.0,137781760.0,000025
2016/01/11,14:20,1811.61,1814.67,1805.33,1805.33,205249.0,150205952.0,000025
2016/01/11,14:25,1805.4,1805.48,1801.44,1802.12,259811.0,195569664.0,000025
2016/01/11,14:30,1801.72,1802.77,1786.46,1786.96,609121.0,423825408.0,000025
2016/01/11,14:35,1786.11,1794.27,1783.32,1792.91,595074.0,434413568.0,000025
2016/01/11,14:40,1792.42,1792.93,1775.86,1775.86,545751.0,376646656.0,000025
2016/01/11,14:45,1775.78,1775.78,1761.78,1764.62,885933.0,597483520.0,000025
2016/01/11,14:50,1765.29,1774.05,1765.29,1769.75,566338.0,408325120.0,000025
2016/01/11,14:55,1769.48,1769.53,1762.28,1762.87,660101.0,425243648.0,000025
2016/01/11,15:00,1762.85,1762.94,1759.49,1760.07,738174.0,509668352.0,000025
2016/01/12,09:35,1774.6,1782.86,1767.82,1767.92,660077.0,458981312.0,000025
2016/01/12,09:40,1767.55,1768.28,1753.25,1753.34,530126.0,354593088.0,000025
2016/01/12,09:45,1754.64,1776.69,1754.59,1772.2,511034.0,358734848.0,000025
2016/01/12,09:50,1771.04,1781.9,1770.13,1779.72,395093.0,276338048.0,000025
2016/01/12,09:55,1779.87,1779.87,1773.45,1773.86,227226.0,165533312.0,000025
2016/01/12,10:00,1773.34,1773.49,1762.86,1769.97,294054.0,200727040.0,000025
2016/01/12,10:05,1770.36,1771.48,1766.84,1769.92,192461.0,131796352.0,000025
2016/01/12,10:10,1769.6,1770.41,1760.67,1760.76,210411.0,139106176.0,000025
2016/01/12,10:15,1760.25,1766.27,1758.29,1764.75,228098.0,150495488.0,000025
2016/01/12,10:20,1764.86,1769.43,1762.86,1768.97,200417.0,127980800.0,000025
2016/01/12,10:25,1769.41,1769.69,1765.14,1765.14,123583.0,84193024.0,000025
2016/01/12,10:30,1765.99,1766.33,1759.87,1759.95,171122.0,114594560.0,000025
2016/01/12,10:35,1760.72,1761.07,1758.85,1759.84,176393.0,113689344.0,000025
2016/01/12,10:40,1760.32,1761.83,1756.05,1756.05,198453.0,131354368.0,000025
2016/01/12,10:45,1755.7,1755.7,1745.04,1751.88,496847.0,329240064.0,000025
2016/01/12,10:50,1751.44,1752.49,1746.38,1749.3,261017.0,173415168.0,000025
2016/01/12,10:55,1749.81,1755.64,1745.61,1755.44,288810.0,196497920.0,000025
2016/01/12,11:00,1755.64,1757.34,1753.5,1754.25,154319.0,103283200.0,000025
2016/01/12,11:05,1755.21,1767.26,1755.05,1764.44,272127.0,191415808.0,000025
2016/01/12,11:10,1765.4,1765.67,1761.52,1761.78,108789.0,73038080.0,000025
2016/01/12,11:15,1761.87,1762.6,1760.79,1761.33,122443.0,82844672.0,000025
2016/01/12,11:20,1761.56,1763.11,1760.35,1762.63,119700.0,86457856.0,000025
2016/01/12,11:25,1762.9,1770.94,1762.13,1770.94,200398.0,142923520.0,000025
2016/01/12,11:30,1770.42,1770.86,1767.42,1768.6,135680.0,91464448.0,000025
2016/01/12,13:05,1769.81,1774.49,1769.81,1771.19,206471.0,142026752.0,000025
2016/01/12,13:10,1771.62,1772.13,1770.58,1771.21,139451.0,93482496.0,000025
