date,time,open,high,low,close,volume,total,code
2016/01/04,13:40,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,13:45,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,13:50,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,13:55,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:00,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:05,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:10,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:15,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:20,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:25,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:30,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:35,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:40,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:45,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:50,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,14:55,1853.87,1853.87,1853.87,1853.87,0.0,0.0,000030
2016/01/04,15:00,1853.71,1853.76,1853.71,1853.76,0.0,0.0,000030
2016/01/05,09:35,1799.83,1846.3,1797.3,1845.98,7252200.0,8918565888.0,000030
2016/01/05,09:40,1848.21,1857.63,1848.21,1849.24,4233212.0,5320634368.0,000030
2016/01/05,09:45,1848.34,1855.23,1841.23,1855.23,2886140.0,3663344640.0,000030
2016/01/05,09:50,1855.27,1880.29,1855.27,1880.29,2788794.0,3728742400.0,000030
2016/01/05,09:55,1880.11,1881.65,1866.72,1866.72,3009542.0,3753502720.0,000030
2016/01/05,10:00,1866.57,1874.23,1865.32,1872.64,1822832.0,2417954816.0,000030
2016/01/05,10:05,1872.12,1872.12,1851.04,1853.47,2370370.0,3053572096.0,000030
2016/01/05,10:10,1853.68,1858.51,1853.68,1855.49,1442542.0,1890320384.0,000030
2016/01/05,10:15,1855.06,1868.1,1855.06,1868.1,1107666.0,1492066304.0,000030
2016/01/05,10:20,1868.24,1869.0,1860.05,1860.05,1113222.0,1445890048.0,000030
2016/01/05,10:25,1859.96,1862.26,1859.15,1861.61,875934.0,1189302272.0,000030
2016/01/05,10:30,1861.41,1863.52,1861.25,1862.97,869426.0,1201807360.0,000030
2016/01/05,10:35,1863.65,1872.61,1863.65,1870.33,1334536.0,1744257024.0,000030
2016/01/05,10:40,1870.61,1870.61,1866.19,1866.19,820124.0,1056841728.0,000030
2016/01/05,10:45,1865.79,1865.9,1860.84,1860.84,799528.0,1066029056.0,000030
2016/01/05,10:50,1860.77,1865.56,1860.13,1865.55,727884.0,939515904.0,000030
2016/01/05,10:55,1865.88,1867.28,1865.6,1866.85,637464.0,825430016.0,000030
2016/01/05,11:00,1866.86,1870.95,1866.78,1870.57,877968.0,1121890304.0,000030
2016/01/05,11:05,1870.86,1880.41,1870.6,1880.19,1369960.0,1724002304.0,000030
2016/01/05,11:10,1880.13,1880.18,1874.81,1875.08,1098052.0,1367441408.0,000030
2016/01/05,11:15,1875.02,1875.56,1874.7,1874.87,693416.0,931794944.0,000030
2016/01/05,11:20,1874.93,1875.31,1866.79,1866.83,845828.0,1139924992.0,000030
2016/01/05,11:25,1866.55,1869.3,1866.55,1869.12,701112.0,955699200.0,000030
2016/01/05,11:30,1869.06,1869.69,1868.04,1868.07,542640.0,733888512.0,000030
2016/01/05,13:05,1868.14,1869.9,1867.87,1868.4,729984.0,928919552.0,000030
2016/01/05,13:10,1868.41,1868.45,1863.02,1863.12,724584.0,967856128.0,000030
2016/01/05,13:15,1863.81,1863.81,1857.55,1857.75,943216.0,1206603776.0,000030
2016/01/05,13:20,1857.71,1857.71,1847.78,1848.49,1567848.0,2001096704.0,000030
2016/01/05,13:25,1848.61,1854.61,1848.61,1851.03,1060344.0,1378979840.0,000030
2016/01/05,13:30,1851.01,1851.01,1830.98,1830.98,2175432.0,2808958976.0,000030
2016/01/05,13:35,1830.78,1835.58,1825.69,1835.58,2479376.0,3059871744.0,000030
2016/01/05,13:40,1836.23,1840.18,1831.84,1832.06,1401832.0,1852448768.0,000030
2016/01/05,13:45,1831.91,1845.21,1831.45,1845.11,1231128.0,1654304768.0,000030
2016/01/05,13:50,1845.14,1845.14,1839.76,1841.46,822884.0,1110605824.0,000030
2016/01/05,13:55,1841.77,1842.34,1828.02,1828.02,1204200.0,1594646528.0,000030
2016/01/05,14:00,1828.41,1837.53,1827.33,1836.93,1421860.0,1826029568.0,000030
2016/01/05,14:05,1837.09,1838.92,1834.29,1834.29,935272.0,1216413696.0,000030
2016/01/05,14:10,1834.19,1834.19,1824.67,1824.67,1338456.0,1651261440.0,000030
2016/01/05,14:15,1824.25,1824.25,1797.28,1799.78,4341284.0,5062557696.0,000030
2016/01/05,14:20,1800.55,1820.71,1800.22,1817.79,2490944.0,3013926912.0,000030
2016/01/05,14:25,1817.56,1822.71,1811.07,1822.47,1682872.0,2044993536.0,000030
2016/01/05,14:30,1823.39,1837.67,1823.39,1833.61,1617092.0,2088992768.0,000030
2016/01/05,14:35,1834.04,1837.58,1831.85,1837.58,1147568.0,1470947328.0,000030
2016/01/05,14:40,1838.19,1860.47,1838.19,1860.34,2110072.0,2738511872.0,000030
2016/01/05,14:45,1860.42,1860.42,1851.54,1851.91,1513336.0,1998512128.0,000030
2016/01/05,14:50,1852.2,1858.59,1852.2,1857.55,1450168.0,1952677888.0,000030
2016/01/05,14:55,1857.67,1857.67,1853.48,1853.94,1571512.0,1971396608.0,000030
2016/01/05,15:00,1853.95,1860.82,1853.95,1860.23,2083200.0,2656919552.0,000030
2016/01/06,09:35,1861.08,1865.2,1859.27,1863.07,2551917.0,3436961536.0,000030
2016/01/06,09:40,1863.25,1871.88,1863.25,1867.5,2104879.0,2774947584.0,000030
2016/01/06,09:45,1867.34,1868.42,1863.9,1863.9,1681036.0,2234297344.0,000030
2016/01/06,09:50,1863.69,1864.02,1859.84,1863.9,1395589.0,1856793088.0,000030
2016/01/06,09:55,1864.24,1865.49,1863.54,1865.49,1324771.0,1665823744.0,000030
2016/01/06,10:00,1865.34,1872.84,1865.34,1870.65,1973095.0,2253686784.0,000030
2016/01/06,10:05,1870.68,1870.82,1868.35,1868.92,1473352.0,1706550272.0,000030
2016/01/06,10:10,1868.81,1869.2,1861.98,1862.04,1621620.0,1949948928.0,000030
2016/01/06,10:15,1862.42,1865.11,1862.26,1864.49,1188904.0,1390071808.0,000030
2016/01/06,10:20,1864.33,1867.46,1864.21,1867.46,1382857.0,1522905088.0,000030
2016/01/06,10:25,1867.6,1869.88,1867.08,1869.87,2233096.0,2106802176.0,000030
2016/01/06,10:30,1869.8,1870.34,1863.43,1863.43,1823672.0,2082314240.0,000030
2016/01/06,10:35,1863.59,1865.85,1862.95,1865.64,1224132.0,1446414336.0,000030
2016/01/06,10:40,1865.38,1865.77,1853.51,1853.51,1688058.0,2067173376.0,000030
2016/01/06,10:45,1853.42,1858.77,1853.38,1856.52,1328360.0,1604761600.0,000030
2016/01/06,10:50,1856.53,1858.97,1854.99,1858.83,970074.0,1278593024.0,000030
2016/01/06,10:55,1859.12,1859.35,1852.63,1852.63,969104.0,1304016896.0,000030
2016/01/06,11:00,1852.62,1852.62,1848.99,1851.54,1123320.0,1478326272.0,000030
2016/01/06,11:05,1851.71,1856.1,1851.66,1855.57,742942.0,998909952.0,000030
2016/01/06,11:10,1855.38,1860.2,1855.38,1860.05,845922.0,1133441024.0,000030
2016/01/06,11:15,1859.93,1860.16,1858.11,1859.62,695804.0,910774272.0,000030
2016/01/06,11:20,1859.55,1865.28,1859.55,1864.69,861032.0,1148080128.0,000030
2016/01/06,11:25,1864.33,1864.47,1862.01,1862.86,565332.0,761192448.0,000030
2016/01/06,11:30,1862.61,1862.81,1861.58,1861.87,601864.0,747843584.0,000030
2016/01/06,13:05,1861.95,1863.22,1859.31,1859.31,1002390.0,1249755136.0,000030
2016/01/06,13:10,1859.3,1859.89,1859.08,1859.58,480038.0,648900608.0,000030
2016/01/06,13:15,1859.35,1860.23,1855.24,1855.24,689876.0,896942080.0,000030
2016/01/06,13:20,1855.27,1861.13,1855.06,1861.13,723388.0,947359744.0,000030
2016/01/06,13:25,1861.45,1865.05,1861.45,1865.05,760356.0,1002897408.0,000030
2016/01/06,13:30,1865.32,1870.93,1865.27,1869.08,1485064.0,1760313344.0,000030
2016/01/06,13:35,1868.95,1871.49,1867.81,1871.49,1019320.0,1310072832.0,000030
2016/01/06,13:40,1871.7,1878.91,1871.7,1875.38,1864580.0,2324500480.0,000030
2016/01/06,13:45,1875.49,1879.64,1874.74,1879.64,1332484.0,1811894272.0,000030
2016/01/06,13:50,1880.28,1885.39,1879.9,1882.76,2166388.0,2888998912.0,000030
2016/01/06,13:55,1882.63,1882.63,1878.68,1879.33,1194844.0,1603080192.0,000030
2016/01/06,14:00,1879.25,1879.25,1875.12,1878.14,950420.0,1239732224.0,000030
2016/01/06,14:05,1877.8,1886.82,1877.8,1886.2,2287668.0,2317914112.0,000030
2016/01/06,14:10,1885.87,1885.87,1882.29,1884.01,1227204.0,1439576064.0,000030
2016/01/06,14:15,1883.33,1883.93,1880.0,1880.82,1089528.0,1407651840.0,000030
2016/01/06,14:20,1880.76,1883.01,1880.76,1882.04,843416.0,1106337792.0,000030
2016/01/06,14:25,1881.86,1890.4,1881.68,1890.4,1583248.0,1992695808.0,000030
2016/01/06,14:30,1890.54,1892.71,1887.83,1887.83,1744680.0,2146144256.0,000030
2016/01/06,14:35,1887.8,1888.07,1886.29,1886.29,1185260.0,1431187456.0,000030
2016/01/06,14:40,1886.49,1886.49,1880.46,1881.47,1415872.0,1699733504.0,000030
2016/01/06,14:45,1881.23,1885.61,1881.23,1885.29,1254292.0,1583579136.0,000030
2016/01/06,14:50,1885.17,1886.71,1884.53,1886.71,1415764.0,1853382656.0,000030
2016/01/06,14:55,1886.81,1887.77,1886.78,1887.68,1611964.0,2079547392.0,000030
2016/01/06,15:00,1887.47,1889.7,1887.29,1889.37,2376564.0,2995986432.0,000030
2016/01/07,09:35,1851.91,1851.91,1843.75,1848.08,4662681.0,5709420544.0,000030
2016/01/07,09:40,1847.45,1847.45,1805.95,1805.95,5096664.0,6094092288.0,000030
2016/01/07,09:45,1805.83,1805.83,1775.83,1775.83,4202001.0,4974110720.0,000030
2016/01/07,09:50,1775.83,1775.83,1775.83,1775.83,0.0,0.0,000030
2016/01/07,09:55,1775.83,1775.83,1775.83,1775.83,0.0,0.0,000030
2016/01/07,10:00,1769.35,1769.35,1738.62,1738.62,5948754.0,7123441664.0,000030
2016/01/07,10:05,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:10,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:15,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:20,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:25,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:30,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:35,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:40,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:45,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:50,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,10:55,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:00,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:05,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:10,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:15,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:20,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:25,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,11:30,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:05,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:10,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:15,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:20,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:25,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:30,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:35,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:40,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:45,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:50,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,13:55,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:00,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:05,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:10,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:15,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:20,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:25,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:30,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:35,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:40,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:45,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:50,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,14:55,1738.62,1738.62,1738.62,1738.62,0.0,0.0,000030
2016/01/07,15:00,1738.65,1745.69,1738.65,1745.69,0.0,0.0,000030
2016/01/08,09:35,1788.45,1802.97,1774.79,1775.19,9707733.0,11790348288.0,000030
2016/01/08,09:40,1774.57,1779.83,1771.31,1779.83,4291193.0,5300663296.0,000030
2016/01/08,09:45,1779.5,1779.94,1746.85,1746.85,4437080.0,5258191872.0,000030
2016/01/08,09:50,1745.87,1745.87,1704.39,1723.75,6424666.0,7284094976.0,000030
2016/01/08,09:55,1724.33,1754.2,1724.33,1741.87,3623160.0,4241891328.0,000030
2016/01/08,10:00,1741.76,1773.64,1738.75,1771.66,3246104.0,3748401152.0,000030
2016/01/08,10:05,1771.65,1771.65,1764.58,1768.03,2295404.0,2789924864.0,000030
2016/01/08,10:10,1768.11,1773.68,1763.28,1763.28,2046560.0,2365771776.0,000030
2016/01/08,10:15,1763.34,1771.16,1762.3,1770.89,1527764.0,1815928832.0,000030
2016/01/08,10:20,1770.84,1778.18,1770.0,1778.18,1611132.0,2019368960.0,000030
2016/01/08,10:25,1778.34,1785.14,1778.34,1778.55,2138508.0,2621538304.0,000030
2016/01/08,10:30,1778.5,1779.49,1775.55,1779.36,1172436.0,1495351296.0,000030
2016/01/08,10:35,1779.58,1779.86,1768.74,1769.28,1257316.0,1492189184.0,000030
2016/01/08,10:40,1769.33,1775.31,1768.46,1775.31,936636.0,1126039552.0,000030
2016/01/08,10:45,1775.18,1775.56,1772.09,1773.29,785784.0,962605056.0,000030
2016/01/08,10:50,1773.58,1774.67,1770.84,1770.84,876120.0,1028771840.0,000030
2016/01/08,10:55,1770.56,1770.7,1760.05,1760.7,1175072.0,1394302976.0,000030
2016/01/08,11:00,1760.47,1766.9,1760.47,1764.98,865492.0,1082036224.0,000030
2016/01/08,11:05,1764.82,1765.81,1762.76,1765.81,747944.0,862068736.0,000030
2016/01/08,11:10,1765.74,1770.63,1765.54,1770.62,905388.0,997265408.0,000030
2016/01/08,11:15,1771.18,1772.26,1769.8,1769.83,882928.0,978911232.0,000030
2016/01/08,11:20,1769.83,1769.84,1767.52,1769.69,735740.0,866627584.0,000030
2016/01/08,11:25,1769.25,1786.79,1769.25,1786.55,1936948.0,2343985152.0,000030
2016/01/08,11:30,1787.22,1795.98,1786.44,1795.93,1853420.0,2485243904.0,000030
2016/01/08,13:05,1796.36,1806.75,1796.36,1800.88,2644860.0,3390275584.0,000030
2016/01/08,13:10,1800.84,1800.84,1797.44,1797.51,1430092.0,1935597568.0,000030
2016/01/08,13:15,1797.45,1797.45,1794.86,1797.36,1043588.0,1343488000.0,000030
2016/01/08,13:20,1797.4,1803.78,1797.4,1803.22,1207148.0,1499004928.0,000030
2016/01/08,13:25,1803.07,1803.38,1799.98,1800.17,1199928.0,1363632128.0,000030
2016/01/08,13:30,1800.04,1813.67,1799.81,1813.67,2348752.0,2401763328.0,000030
2016/01/08,13:35,1814.27,1816.35,1808.61,1808.68,1995696.0,2283773952.0,000030
2016/01/08,13:40,1808.91,1809.01,1804.32,1804.32,1131376.0,1315536896.0,000030
2016/01/08,13:45,1803.62,1805.37,1800.92,1805.1,1037552.0,1207050240.0,000030
2016/01/08,13:50,1805.33,1805.78,1804.61,1804.86,1115960.0,1249730560.0,000030
2016/01/08,13:55,1804.72,1804.85,1792.04,1792.04,1548504.0,1717329920.0,000030
2016/01/08,14:00,1792.12,1798.94,1792.03,1794.28,1203624.0,1417797632.0,000030
2016/01/08,14:05,1794.39,1797.32,1793.67,1795.06,1001656.0,1225367552.0,000030
2016/01/08,14:10,1795.13,1795.13,1791.96,1793.69,930416.0,1173659648.0,000030
2016/01/08,14:15,1793.55,1793.83,1786.31,1786.31,1042112.0,1342627840.0,000030
2016/01/08,14:20,1786.15,1787.9,1780.9,1787.9,1773712.0,1996587008.0,000030
2016/01/08,14:25,1788.06,1789.68,1786.68,1787.01,885744.0,1069481984.0,000030
2016/01/08,14:30,1786.93,1793.2,1786.68,1793.2,1110280.0,1349877760.0,000030
2016/01/08,14:35,1793.1,1793.38,1787.45,1787.45,931240.0,1191600128.0,000030
2016/01/08,14:40,1787.59,1789.05,1786.09,1788.92,947552.0,1155555328.0,000030
2016/01/08,14:45,1789.11,1789.83,1788.46,1788.46,1227872.0,1392336896.0,000030
2016/01/08,14:50,1788.5,1788.5,1779.43,1779.43,1536176.0,1850507264.0,000030
2016/01/08,14:55,1779.37,1780.01,1777.53,1779.85,1869872.0,2214813696.0,000030
2016/01/08,15:00,1779.98,1781.22,1779.65,1780.05,2290504.0,2682183680.0,000030
2016/01/11,09:35,1743.23,1749.25,1730.25,1744.01,4570164.0,5314474496.0,000030
2016/01/11,09:40,1743.63,1747.58,1737.93,1747.23,2899412.0,3366426112.0,000030
2016/01/11,09:45,1747.34,1748.52,1741.95,1748.52,2420366.0,2720456704.0,000030
2016/01/11,09:50,1748.95,1759.1,1748.95,1757.87,2556102.0,2831195136.0,000030
2016/01/11,09:55,1758.55,1758.55,1755.43,1755.75,2134088.0,2337393664.0,000030
2016/01/11,10:00,1755.31,1757.53,1749.06,1757.53,2572692.0,2819387392.0,000030
2016/01/11,10:05,1757.78,1767.8,1757.78,1767.8,2177512.0,2238935040.0,000030
2016/01/11,10:10,1767.78,1767.78,1763.21,1764.22,1696480.0,1797380096.0,000030
2016/01/11,10:15,1764.3,1769.19,1764.3,1765.68,1525938.0,1673648128.0,000030
2016/01/11,10:20,1765.69,1765.69,1763.08,1763.13,1097562.0,1250752512.0,000030
2016/01/11,10:25,1763.26,1763.27,1754.36,1757.75,1670820.0,1879300096.0,000030
2016/01/11,10:30,1757.78,1760.19,1757.02,1757.11,1048834.0,1197316096.0,000030
2016/01/11,10:35,1758.13,1766.01,1757.73,1765.39,1188096.0,1335126016.0,000030
2016/01/11,10:40,1765.36,1765.36,1759.02,1759.02,859934.0,1083623424.0,000030
2016/01/11,10:45,1758.54,1759.28,1756.82,1759.04,978764.0,1294723072.0,000030
2016/01/11,10:50,1758.73,1758.78,1751.28,1751.28,1244424.0,1602326528.0,000030
2016/01/11,10:55,1751.23,1755.58,1751.01,1753.99,1033068.0,1347903488.0,000030
2016/01/11,11:00,1753.9,1756.92,1752.76,1756.69,789092.0,1033183232.0,000030
2016/01/11,11:05,1756.88,1757.52,1750.85,1750.85,965208.0,1248006144.0,000030
2016/01/11,11:10,1750.6,1750.6,1742.28,1742.28,1875564.0,2355204096.0,000030
2016/01/11,11:15,1741.81,1744.25,1737.74,1737.74,1365936.0,1763385344.0,000030
2016/01/11,11:20,1736.97,1736.97,1719.06,1729.69,3382800.0,3883876352.0,000030
2016/01/11,11:25,1729.93,1733.83,1729.93,1730.53,1263904.0,1566429184.0,000030
2016/01/11,11:30,1730.54,1737.44,1730.54,1737.43,1033968.0,1260634112.0,000030
2016/01/11,13:05,1737.28,1737.28,1728.94,1730.62,1085848.0,1332342784.0,000030
2016/01/11,13:10,1730.49,1734.58,1730.44,1733.74,799860.0,935559168.0,000030
2016/01/11,13:15,1733.69,1734.5,1732.52,1734.14,913668.0,1107116032.0,000030
2016/01/11,13:20,1734.13,1734.32,1713.77,1713.77,1782796.0,2117603328.0,000030
2016/01/11,13:25,1713.32,1720.89,1711.48,1719.19,2060448.0,2371715072.0,000030
2016/01/11,13:30,1718.82,1720.47,1709.77,1720.47,1920944.0,2271260672.0,000030
2016/01/11,13:35,1720.76,1729.97,1720.63,1729.97,1185616.0,1464934400.0,000030
2016/01/11,13:40,1730.02,1732.09,1726.25,1726.66,977172.0,1189511168.0,000030
2016/01/11,13:45,1727.0,1740.42,1726.87,1739.39,1345396.0,1696890880.0,000030
2016/01/11,13:50,1738.35,1738.81,1733.55,1735.69,903572.0,1141530624.0,000030
2016/01/11,13:55,1735.58,1738.71,1729.71,1729.71,973552.0,1187344384.0,000030
2016/01/11,14:00,1729.79,1729.79,1727.38,1727.38,825644.0,999886848.0,000030
2016/01/11,14:05,1727.5,1727.5,1718.92,1724.05,1382048.0,1646710784.0,000030
2016/01/11,14:10,1724.55,1727.5,1724.16,1727.27,937760.0,1105608704.0,000030
2016/01/11,14:15,1727.53,1733.15,1727.53,1730.89,1041000.0,1354964992.0,000030
2016/01/11,14:20,1731.01,1731.7,1722.2,1722.2,1099656.0,1303429120.0,000030
2016/01/11,14:25,1722.1,1722.13,1718.41,1719.77,1329328.0,1546305536.0,000030
2016/01/11,14:30,1719.96,1720.53,1702.04,1702.04,2737068.0,2937552896.0,000030
2016/01/11,14:35,1702.23,1712.37,1701.17,1710.97,2494856.0,2827804672.0,000030
2016/01/11,14:40,1710.24,1710.52,1694.02,1694.02,2645248.0,2752552960.0,000030
2016/01/11,14:45,1693.86,1693.86,1681.35,1685.03,4181280.0,4681334784.0,000030
2016/01/11,14:50,1685.8,1692.43,1685.8,1688.2,2563424.0,2948227072.0,000030
2016/01/11,14:55,1687.88,1687.88,1680.78,1682.7,2981040.0,3447144448.0,000030
2016/01/11,15:00,1681.01,1682.79,1678.93,1679.74,3496048.0,3922100224.0,000030
2016/01/12,09:35,1691.5,1700.92,1687.48,1687.98,4364206.0,4874811904.0,000030
2016/01/12,09:40,1687.88,1688.16,1673.88,1675.77,3582871.0,4119435776.0,000030
2016/01/12,09:45,1676.76,1702.11,1676.76,1697.73,3190024.0,3762662400.0,000030
2016/01/12,09:50,1697.24,1708.25,1695.57,1705.19,2908636.0,3221796864.0,000030
2016/01/12,09:55,1705.06,1705.06,1700.43,1700.56,1919437.0,1978857472.0,000030
2016/01/12,10:00,1700.41,1700.41,1689.11,1696.87,1788226.0,2038521856.0,000030
2016/01/12,10:05,1697.21,1697.61,1690.43,1693.28,1265934.0,1507459072.0,000030
2016/01/12,10:10,1693.67,1695.12,1682.51,1682.51,1445898.0,1639987200.0,000030
2016/01/12,10:15,1682.64,1690.19,1681.87,1688.43,1356816.0,1544767488.0,000030
2016/01/12,10:20,1688.46,1695.7,1686.95,1695.7,1010156.0,1215528960.0,000030
2016/01/12,10:25,1695.85,1695.87,1692.02,1692.02,808500.0,1012578304.0,000030
2016/01/12,10:30,1692.34,1692.36,1685.87,1685.96,971380.0,1128192000.0,000030
2016/01/12,10:35,1686.01,1686.01,1683.25,1685.52,1025144.0,1168568320.0,000030
2016/01/12,10:40,1685.71,1687.38,1679.46,1679.46,1112904.0,1304002560.0,000030
2016/01/12,10:45,1678.67,1678.67,1667.17,1675.69,2682600.0,2916270080.0,000030
2016/01/12,10:50,1675.66,1676.51,1670.53,1670.86,1373292.0,1653805056.0,000030
2016/01/12,10:55,1670.77,1680.0,1670.02,1680.0,1500694.0,1761677312.0,000030
